00:00,449.8,650.3,61.2,287.6,367.4,44.5,30.8,6.8,159.6,11.9,0.0,0.0,-48.4
00:10,449.2,653.1,49.6,286.8,364.7,45.2,30.6,6.7,161.2,12.5,0.0,0.0,-75.7
00:20,449.0,652.1,67.2,287.7,348.5,45.4,29.1,6.6,145.3,13.5,0.0,0.0,-75.8
00:30,449.7,652.3,54.4,286.1,347.9,45.2,32.5,6.4,168.1,14.8,0.0,0.0,-102.4
00:40,450.0,653.1,51.5,286.9,354.0,43.3,31.0,6.3,145.0,14.9,0.0,0.0,-102.1
00:50,449.5,654.4,53.6,287.5,347.8,18.4,30.9,6.1,168.9,15.4,0.0,0.0,-103.2
01:00,448.9,653.3,68.1,286.5,367.5,0.0,30.6,5.9,152.9,15.5,0.0,0.0,-128.9
01:10,450.0,650.8,64.1,285.9,362.0,0.0,30.5,5.8,160.7,15.7,0.0,0.0,-128.8
01:20,449.0,652.9,58.8,284.9,348.2,0.0,30.2,5.7,159.0,14.6,0.0,0.0,-128.4
01:30,448.9,655.6,49.1,284.3,345.6,0.0,30.7,5.6,163.7,15.1,0.0,0.0,-129.3
01:40,449.4,654.1,67.4,285.0,335.4,0.0,30.9,5.5,160.6,15.3,0.0,0.0,-144.7
01:50,449.4,654.1,49.4,286.0,326.0,0.0,30.5,5.5,158.4,17.7,0.0,0.0,-154.2
02:00,450.0,651.4,63.6,286.3,331.5,0.0,30.9,5.5,161.2,16.7,0.0,0.0,-153.9
02:10,449.3,649.4,63.4,287.6,313.7,0.0,29.5,5.4,156.2,17.0,0.0,0.0,-154.5
02:20,449.2,653.4,55.4,287.2,299.2,0.0,30.5,5.3,163.8,18.3,0.0,0.0,-154.4
02:30,449.6,650.2,67.1,286.6,292.1,0.0,30.2,5.3,146.6,17.0,0.0,0.0,-154.1
02:40,449.6,652.8,61.6,286.3,288.8,0.0,30.9,5.3,169.4,17.7,0.0,0.0,-177.1
02:50,449.3,653.3,59.6,285.8,310.0,0.0,30.8,5.2,156.2,17.4,0.0,0.0,-179.9
03:00,449.2,655.7,49.4,287.1,299.3,0.0,30.9,5.3,169.5,17.5,0.0,0.0,-179.2
03:10,448.7,656.3,65.3,287.7,314.9,0.0,29.7,5.3,141.0,17.9,0.0,0.0,-178.9
03:20,448.9,649.6,68.0,286.2,307.4,0.0,30.8,5.3,145.9,18.3,0.0,0.0,-179.2
03:30,448.1,654.3,69.2,287.1,313.0,0.0,30.2,5.2,133.9,18.5,0.0,0.0,-177.8
03:40,449.6,652.9,67.6,286.7,310.4,0.0,30.7,5.2,137.1,19.0,0.0,0.0,-177.4
03:50,449.4,656.1,55.1,287.1,301.5,0.0,29.8,5.2,145.1,20.6,0.0,0.0,-179.8
04:00,448.7,655.1,68.7,287.8,296.2,0.0,30.0,5.2,129.4,21.2,0.0,0.0,-177.7
04:10,449.2,655.3,68.5,287.2,303.3,0.0,30.6,5.1,130.9,20.8,0.0,0.0,-178.5
04:20,449.1,654.3,61.0,287.1,297.9,0.0,31.2,5.1,127.6,21.2,0.0,0.0,-178.3
04:30,449.5,651.8,65.5,287.0,307.9,0.0,30.5,5.2,139.9,20.6,0.0,0.0,-178.7
04:40,449.1,651.5,65.2,285.3,314.5,0.0,30.1,5.2,131.6,20.3,0.0,0.0,-178.4
04:50,449.6,651.0,59.4,287.2,314.0,0.0,30.5,5.2,138.3,20.1,0.0,0.0,-176.6
05:00,449.7,651.2,59.3,286.9,316.8,0.0,30.7,5.2,135.9,20.2,0.0,0.0,-177.3
05:10,449.6,654.3,56.7,287.5,319.5,5.2,30.0,5.3,140.2,19.9,0.0,0.0,-178.3
05:20,449.9,653.8,51.3,286.1,322.9,11.1,30.9,5.3,146.1,20.0,0.0,0.0,-176.7
05:30,449.3,650.7,55.4,286.0,312.3,29.2,30.6,5.4,140.0,19.5,0.0,0.0,-176.6
05:40,449.6,651.6,64.9,286.8,304.1,41.9,30.5,5.4,135.0,19.3,0.0,0.0,-176.0
05:50,449.6,653.2,50.9,287.7,301.7,45.6,30.9,5.3,135.9,20.7,0.0,0.0,-176.7
06:00,449.6,651.1,58.1,286.5,320.6,40.4,31.1,5.4,140.5,19.7,0.0,0.0,-178.1
06:10,449.7,649.1,53.3,287.2,334.8,40.5,30.8,5.4,146.2,21.0,0.0,0.0,-176.0
06:20,449.7,647.6,66.7,286.7,359.8,42.4,30.4,5.6,136.2,20.1,0.0,0.0,-176.2
06:30,449.6,647.2,69.9,286.8,369.5,41.5,30.2,5.8,135.7,21.9,0.1,0.0,-175.3
06:40,449.7,647.2,54.0,287.4,370.9,41.4,31.5,6.0,150.4,22.0,0.1,0.0,-150.9
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
