SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,39,,良好,1.5,0.28,17,54,22,12,3.6,155,2,11.96,.2,2016-01-29 06:00
關山,臺東縣,17,,良好,1.5,,2.9,13,4,4.9,0.6,339,1,7.31,2.38,2016-01-29 06:00
馬公,澎湖縣,24,,良好,1.2,0.22,29,7,11,4.7,4.4,293,1,4.83,.12,2016-01-29 06:00
金門,金門縣,15,,良好,0.9,0.32,17,8,3,13,2,65,2,13.58,.88,2016-01-29 06:00
馬祖,連江縣,30,,良好,0.9,0.14,36,6,5,2.6,1,320,1,4.84,2.22,2016-01-29 06:00
埔里,南投縣,25,,良好,2,0.58,2,21,11,11,2.1,273,2,23.78,12.63,2016-01-29 06:00
復興,高雄市,52,懸浮微粒,普通,6.9,1.07,1.8,56,48,26,1.8,88,6,65.48,39.18,2016-01-29 06:00
永和,新北市,12,,良好,2.6,1.11,2.1,12,5,24,0.5,75,1,58.76,34.93,2016-01-29 06:00
竹山,南投縣,27,,良好,2.4,0.42,1.3,25,10,11,1.1,30,2,15.64,5.1,2016-01-29 06:00
中壢,桃園市,34,,良好,1.6,0.45,12,34,11,18,0.9,236,1,24.51,6.35,2016-01-29 06:00
三重,新北市,30,,良好,4.4,1.56,,26,10,30,,,1,127.46,97.65,2016-01-29 06:00
冬山,宜蘭縣,21,,良好,1.5,0.3,8.6,19,4,10,0.8,66,1,13.99,4.01,2016-01-29 06:00
宜蘭,宜蘭縣,27,,良好,1.4,0.29,8.7,29,10,7.4,0.7,193,1,8.06,.64,2016-01-29 06:00
陽明,臺北市,30,,良好,1,0.15,35,4,1,1,,,1,1.37,.36,2016-01-29 06:00
花蓮,花蓮縣,9,,良好,-0.5,0.18,10,11,5,1.7,2.7,218,1,2.89,1.15,2016-01-29 06:00
臺東,臺東縣,12,,良好,0.8,0.22,8.8,11,3,3.9,0.6,303,1,5.19,1.26,2016-01-29 06:00
恆春,屏東縣,34,,良好,1.2,0.13,40,37,8,0.9,3.2,95,1,3.82,2.91,2016-01-29 06:00
潮州,屏東縣,52,懸浮微粒,普通,1.9,0.5,0.9,49,32,12,1.2,65,3,15.6,3.29,2016-01-29 06:00
屏東,屏東縣,42,,良好,0.9,0.51,2,32,27,12,0.7,24,3,18.47,6.13,2016-01-29 06:00
小港,高雄市,50,,良好,3.1,0.62,2,50,31,21,1.7,81,3,34.25,13.71,2016-01-29 06:00
前鎮,高雄市,46,,良好,6.3,0.89,1.2,43,22,24,1,94,3,54.88,31.3,2016-01-29 06:00
前金,高雄市,42,,良好,6.5,1.01,3,42,28,21,1.2,333,3,54.98,34.09,2016-01-29 06:00
左營,高雄市,53,懸浮微粒,普通,7.3,0.85,0.9,49,30,20,0.6,33,3,51.98,31.63,2016-01-29 06:00
楠梓,高雄市,48,,良好,2.9,0.47,0.5,42,19,14,1.2,81,2,41.48,27.8,2016-01-29 06:00
林園,高雄市,35,,良好,0.9,0.47,-0.1,34,22,14,1.6,52,3,17.68,3.54,2016-01-29 06:00
大寮,高雄市,52,懸浮微粒,普通,3.2,0.63,0,66,55,15,0.7,301,5,30.21,15.05,2016-01-29 06:00
鳳山,高雄市,54,懸浮微粒,普通,4.3,0.87,1.9,63,24,15,1.6,99,3,37.25,22.13,2016-01-29 06:00
仁武,高雄市,42,,良好,3.8,0.71,2.2,40,25,19,1.2,132,3,51,31.66,2016-01-29 06:00
橋頭,高雄市,44,,良好,2.3,0.49,4.4,46,29,12,1.3,353,3,29.77,17.46,2016-01-29 06:00
美濃,高雄市,43,,良好,1.3,0.5,1.4,41,26,7,0.8,49,3,13.58,6.58,2016-01-29 06:00
臺南,臺南市,32,,良好,4.3,0.66,0.7,44,31,27,1.9,40,2,43.45,16.84,2016-01-29 06:00
安南,臺南市,38,,良好,2.8,0.57,0.8,43,21,22,1.9,39,2,36.03,13.64,2016-01-29 06:00
善化,臺南市,26,,良好,4.2,0.6,0.6,26,23,21,1.7,335,2,33.67,13.13,2016-01-29 06:00
新營,臺南市,40,,良好,2.7,0.49,0.5,51,24,25,1.5,333,3,34.71,9.96,2016-01-29 06:00
嘉義,嘉義市,36,,良好,3.8,0.58,1.2,42,23,19,2.2,323,2,31.83,12.34,2016-01-29 06:00
臺西,雲林縣,25,,良好,2.1,0.25,18,33,15,12,6.9,52,2,12.87,.66,2016-01-29 06:00
朴子,嘉義縣,35,,良好,2,0.27,9.5,37,7,12,2.2,316,2,13.85,1.79,2016-01-29 06:00
新港,嘉義縣,34,,良好,2.7,0.37,6.6,31,21,13,1.5,306,2,15.04,2,2016-01-29 06:00
崙背,雲林縣,17,,良好,1.8,0.36,6.4,24,24,20,2.9,73,2,20.69,1.11,2016-01-29 06:00
斗六,雲林縣,26,,良好,2.8,0.5,0.6,33,7,27,1.4,0.1,1,35.8,8.77,2016-01-29 06:00
南投,南投縣,35,,良好,1.7,0.6,1.3,36,21,14,0.9,348,2,31.26,17.75,2016-01-29 06:00
二林,彰化縣,21,,良好,2.4,0.34,16,33,17,13,2.7,83,,14.23,.91,2016-01-29 06:00
線西,彰化縣,30,,良好,3.5,0.34,15,41,15,15,4.5,37,2,17.21,1.99,2016-01-29 06:00
彰化,彰化縣,23,,良好,3.9,0.4,2.1,29,13,22,1.6,33,1,27.23,5.01,2016-01-29 06:00
西屯,臺中市,22,,良好,2,0.38,7.1,34,8,22,2.3,39,1,24.96,2.51,2016-01-29 06:00
