SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,41,,良好,1.8,0.34,24,40,13,12,3.8,38,2,14.54,2.23,2016-01-28 20:00
關山,臺東縣,21,,良好,2,,3.8,28,11,12,0.5,116,1,24.69,12.55,2016-01-28 20:00
馬公,澎湖縣,32,,良好,0.8,0.13,39,5,5,3,4.1,57,2,3.48,.51,2016-01-28 20:00
金門,金門縣,25,,良好,0.5,0.43,13,14,13,21,0.8,3.7,2,22.42,1.68,2016-01-28 20:00
馬祖,連江縣,18,,良好,1.8,0.47,22,,7,12,1.7,313,2,14.17,2.61,2016-01-28 20:00
埔里,南投縣,32,,良好,1.4,0.51,4.8,22,18,28,0.8,300,2,33.07,5.13,2016-01-28 20:00
復興,高雄市,58,懸浮微粒,普通,2.6,0.94,4.8,73,55,33,2,108,6,52.58,19.73,2016-01-28 20:00
永和,新北市,48,,良好,2,1.48,2.6,23,17,40,1.5,238,3,79.88,40.23,2016-01-28 20:00
竹山,南投縣,46,,良好,1.1,0.45,11,22,14,21,1.4,37,3,22.58,1.31,2016-01-28 20:00
中壢,桃園市,50,,良好,2.5,1.16,9.3,28,11,35,0.9,221,2,68.18,32.78,2016-01-28 20:00
三重,新北市,64,懸浮微粒,普通,4.2,3.45,,53,13,46,,,3,206.72,160.85,2016-01-28 20:00
冬山,宜蘭縣,30,,良好,3.7,0.64,2.6,32,6,30,1.2,168,1,41.26,11.35,2016-01-28 20:00
宜蘭,宜蘭縣,30,,良好,1.9,0.35,24,18,10,13,1.7,290,1,14.13,1.17,2016-01-28 20:00
陽明,臺北市,33,,良好,0.9,0.15,39,2,0,1.6,,,1,2.29,.71,2016-01-28 20:00
花蓮,花蓮縣,31,,良好,8.4,0.38,12,19,15,13,2.9,228,2,15.22,2.23,2016-01-28 20:00
臺東,臺東縣,20,,良好,2.2,1.02,4.5,27,15,17,0.7,308,1,35.92,18.58,2016-01-28 20:00
恆春,屏東縣,31,,良好,1.3,0.12,37,21,2,1.6,4.1,46,1,3.13,1.57,2016-01-28 20:00
