SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,40,,良好,2.2,0.07,27,33,9,1.1,3.6,255,2,2,.9,2016-06-18 13:00
三重,新北市,64,懸浮微粒,普通,2.6,0.48,,118,23,30,,,2,47.46,17.28,2016-06-18 13:00
三義,苗栗縣,57,臭氧,普通,4.7,0.18,68,44,16,9.9,2.8,234,1,11.81,1.89,2016-06-18 13:00
土城,新北市,52,臭氧,普通,4.2,0.29,62,26,11,9.3,0.9,272,1,11.22,1.97,2016-06-18 13:00
士林,臺北市,44,,良好,3.8,0.19,53,32,16,8.9,4.8,315,2,10.95,2.02,2016-06-18 13:00
大同,臺北市,43,,良好,4.3,0.91,,42,19,26,,,2,35.36,9.75,2016-06-18 13:00
大里,臺中市,47,,良好,3.7,0.26,57,50,33,6.6,2.9,257,2,8.09,1.53,2016-06-18 13:00
大園,桃園市,38,,良好,3.4,0.15,40,33,10,5.5,5.6,272,1,7.51,1.99,2016-06-18 13:00
大寮,高雄市,27,,良好,2.7,0.34,22,20,,2.2,2.6,222,1,4.1,1.87,2016-06-18 13:00
小港,高雄市,24,,良好,4.1,0.11,19,13,1,3.1,3.5,213,1,6.9,3.76,2016-06-18 13:00
中山,臺北市,39,,良好,4.1,0.38,47,38,27,18,3.2,343,2,22.14,3.7,2016-06-18 13:00
中壢,桃園市,50,,良好,5.2,0.89,40,47,18,25,2,101,2,40.85,15.5,2016-06-18 13:00
仁武,高雄市,39,,良好,4.4,0.23,22,47,11,9.2,4.6,240,1,14.61,5.4,2016-06-18 13:00
斗六,雲林縣,41,,良好,3.2,0.21,47,34,17,6.1,2.4,238,2,8.62,2.54,2016-06-18 13:00
冬山,宜蘭縣,38,,良好,4.2,0.23,45,26,9,7.6,2.8,28,1,11.21,3.61,2016-06-18 13:00
古亭,臺北市,49,,良好,3.5,0.31,59,30,12,14,3.4,356,2,16.92,2.68,2016-06-18 13:00
左營,高雄市,0,,,1.9,0.17,20,25,18,3.5,3.8,206,,7.01,3.53,2016-06-18 13:00
平鎮,桃園市,42,,良好,3.9,0.24,50,45,5,8.2,3.2,272,1,10.23,2.04,2016-06-18 13:00
永和,新北市,33,,良好,3.9,1.05,39,34,13,32,2.6,56,2,46.77,14.61,2016-06-18 13:00
安南,臺南市,30,,良好,0.7,0.09,19,22,6,,5,261,1,,,2016-06-18 13:00
朴子,嘉義縣,43,,良好,2.3,0.15,26,30,15,2.7,3.7,243,2,5.48,2.8,2016-06-18 13:00
