SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,34,,良好,4.5,0.07,29,20,8,3.2,5.2,271,1,5.02,1.83,2016-06-18 15:00
三重,新北市,60,懸浮微粒,普通,2.5,0.69,,52,17,30,,,2,66.23,35.83,2016-06-18 15:00
三義,苗栗縣,39,,良好,3.8,0.08,33,55,14,7.7,3.2,251,2,12.81,5.16,2016-06-18 15:00
土城,新北市,36,,良好,2.4,0.23,44,24,10,12,2.8,142,1,13.58,1.62,2016-06-18 15:00
士林,臺北市,30,,良好,2.6,0.16,36,32,15,6.9,2.5,329,2,8.12,1.27,2016-06-18 15:00
大同,臺北市,44,,良好,4,0.82,,49,25,24,,,2,36.72,12.9,2016-06-18 15:00
大里,臺中市,36,,良好,3.3,0.13,36,33,15,6.6,4.8,279,2,9.46,2.86,2016-06-18 15:00
大園,桃園市,35,,良好,4.1,0.12,40,29,11,6.1,3.6,278,1,8.12,2.06,2016-06-18 15:00
大寮,高雄市,30,,良好,3.5,0.5,13,38,0,13,2,227,1,31.72,18.8,2016-06-18 15:00
小港,高雄市,21,,良好,9.2,0.09,12,22,0,4.3,3,210,1,12.77,8.44,2016-06-18 15:00
中山,臺北市,33,,良好,3.3,0.36,27,48,20,19,1.6,37,2,23.35,4.66,2016-06-18 15:00
中壢,桃園市,52,懸浮微粒,普通,3.5,0.64,35,58,19,20,1.7,6.3,2,39.25,19.65,2016-06-18 15:00
仁武,高雄市,37,,良好,2.5,0.15,16,26,17,7.7,3.4,199,1,13.89,6.15,2016-06-18 15:00
斗六,雲林縣,33,,良好,2,0.14,26,22,10,3.3,3,266,2,6.24,2.93,2016-06-18 15:00
冬山,宜蘭縣,27,,良好,2.7,0.17,32,21,13,6.4,3,319,1,9.84,3.42,2016-06-18 15:00
古亭,臺北市,29,,良好,2.1,0.45,25,34,19,26,2.8,182,2,31.51,5.37,2016-06-18 15:00
左營,高雄市,0,,,1.5,0.16,15,22,5,3.5,4.4,192,,8.03,4.53,2016-06-18 15:00
平鎮,桃園市,37,,良好,2.4,0.15,44,44,17,5.2,3,263,2,6.94,1.74,2016-06-18 15:00
永和,新北市,32,,良好,2.1,0.6,25,41,15,25,1.5,211,2,34.96,9.74,2016-06-18 15:00
安南,臺南市,24,,良好,0.9,0.07,20,14,4,,5.2,260,1,,,2016-06-18 15:00
朴子,嘉義縣,37,,良好,2.1,0.12,23,29,30,2.2,3.1,242,2,4.25,2.05,2016-06-18 15:00
汐止,新北市,31,,良好,18,0.27,35,32,19,23,1.9,66,2,25.71,2.36,2016-06-18 15:00
竹山,南投縣,34,,良好,2.4,0.12,37,31,16,4.6,3.3,282,2,4.72,.14,2016-06-18 15:00
竹東,新竹縣,0,,,2.3,0.2,45,32,19,6.3,2.2,170,,7.12,.8,2016-06-18 15:00
西屯,臺中市,43,,良好,1.7,0.12,35,49,22,4.3,4.7,282,2,6.2,1.87,2016-06-18 15:00
沙鹿,臺中市,31,,良好,2.5,0.14,27,22,3,4.4,3.4,258,1,6.53,2.12,2016-06-18 15:00
宜蘭,宜蘭縣,25,,良好,2,0.15,30,24,9,2.7,2.9,76,1,3.89,1.21,2016-06-18 15:00
忠明,臺中市,31,,良好,1.6,0.15,32,26,16,6.7,3.2,246,2,9.32,2.6,2016-06-18 15:00
松山,臺北市,28,,良好,3.7,0.32,29,23,13,23,1.1,60,1,26.22,3.16,2016-06-18 15:00
板橋,新北市,0,,,4.4,0.34,38,37,16,17,3.2,143,,21.01,3.55,2016-06-18 15:00
林口,新北市,39,,良好,1.5,0.11,47,41,22,5.1,2.8,276,2,6.89,1.8,2016-06-18 15:00
林園,高雄市,16,,良好,0.8,0,11,10,0,1.6,4.9,185,1,3.44,1.86,2016-06-18 15:00
花蓮,花蓮縣,22,,良好,1.7,0.09,26,14,8,1,2.5,126,,2.19,1.17,2016-06-18 15:00
金門,金門縣,22,,良好,2.1,0.08,26,19,0,2.6,4.5,199,1,4.61,2.05,2016-06-18 15:00
前金,高雄市,25,,良好,3,0.13,15,15,6,3.6,4.2,208,1,8.51,4.96,2016-06-18 15:00
前鎮,高雄市,21,,良好,1.6,0.13,14,12,5,4,2.8,166,1,7.65,3.67,2016-06-18 15:00
南投,南投縣,33,,良好,1.9,0.16,33,30,11,3.7,3.2,290,1,5.53,1.8,2016-06-18 15:00
屏東,屏東縣,0,,,1.6,0.15,20,39,25,4.5,5,213,,5.97,1.51,2016-06-18 15:00
恆春,屏東縣,14,,良好,1.6,0.05,16,11,1,1.9,2.5,134,1,3.73,1.8,2016-06-18 15:00
美濃,高雄市,40,,良好,2.1,0.2,48,32,17,3.1,1.7,296,2,6.35,3.28,2016-06-18 15:00
苗栗,苗栗縣,35,,良好,2.6,0.13,36,29,24,5.7,2.5,240,3,7.1,1.36,2016-06-18 15:00
埔里,南投縣,54,臭氧,普通,0.6,0.22,65,30,17,4.2,4.1,304,2,4.75,.51,2016-06-18 15:00
桃園,桃園市,41,,良好,3.7,0.21,50,44,,7.3,1.5,247,,9.1,1.76,2016-06-18 15:00
馬公,澎湖縣,16,,良好,6.4,0.11,20,8,9,5.7,2.5,255,1,11.67,5.97,2016-06-18 15:00
馬祖,連江縣,38,,良好,1.5,0.1,25,29,14,12,0.9,121,2,14.03,1.83,2016-06-18 15:00
基隆,基隆市,46,,良好,2.8,0.17,56,20,13,3.8,1.2,127,2,5.86,2.04,2016-06-18 15:00
崙背,雲林縣,37,,良好,0.8,0.05,26,35,14,1.3,4.7,246,2,2.12,.83,2016-06-18 15:00
淡水,新北市,36,,良好,2.3,0.1,44,24,19,2.7,,,2,4.57,1.9,2016-06-18 15:00
麥寮,雲林縣,39,,良好,2.4,0.06,28,38,10,1.5,3.5,237,1,3.3,1.81,2016-06-18 15:00
善化,臺南市,20,,良好,1.1,0.13,22,15,10,4.7,4.8,242,1,7.03,2.34,2016-06-18 15:00
復興,高雄市,28,,良好,1.9,0.13,15,20,1,3.1,1.5,33,1,5.63,2.52,2016-06-18 15:00
湖口,新竹縣,33,,良好,3,0.08,35,31,11,2.3,4.1,258,1,3.58,1.24,2016-06-18 15:00
菜寮,新北市,33,,良好,3.2,0.2,40,26,17,8.8,2.1,38,2,11.31,2.51,2016-06-18 15:00
陽明,臺北市,32,,良好,2.5,0.1,38,13,8,2.3,,,2,2.8,.48,2016-06-18 15:00
新竹,新竹市,28,,良好,2.5,0.19,31,25,10,6.3,3.3,247,1,8.84,2.5,2016-06-18 15:00
新店,新北市,39,,良好,2,0.23,46,30,19,12,6.5,246,2,13.52,1.48,2016-06-18 15:00
新莊,新北市,0,,,4.2,0.26,47,26,13,12,3.4,171,,13.11,1.5,2016-06-18 15:00
新港,嘉義縣,38,,良好,1.4,0.12,20,29,17,0.8,3.7,258,2,2.41,1.61,2016-06-18 15:00
新營,臺南市,26,,良好,1.9,0.12,19,18,9,3.1,2.9,269,1,4.56,1.45,2016-06-18 15:00
楠梓,高雄市,49,,良好,1.7,0.16,14,49,8,8.7,2.9,250,1,20.12,11.46,2016-06-18 15:00
萬里,新北市,46,,良好,3.5,0.16,55,22,7,4,2.2,124,1,5.39,1.35,2016-06-18 15:00
萬華,臺北市,34,,良好,2.1,0.38,28,30,22,20,1.9,158,2,23.26,3.15,2016-06-18 15:00
嘉義,嘉義市,28,,良好,2,0.08,25,24,8,1.8,4,240,2,4.61,2.86,2016-06-18 15:00
彰化,彰化縣,38,,良好,2.7,0.13,31,29,10,3.8,3.5,283,2,5.26,1.46,2016-06-18 15:00
臺西,雲林縣,30,,良好,1.9,0.08,30,24,9,2.2,4.6,266,2,3.99,1.83,2016-06-18 15:00
臺東,臺東縣,18,,良好,1.2,0.16,17,10,6,2.1,2,140,1,4.85,2.79,2016-06-18 15:00
臺南,臺南市,25,,良好,1.4,0.04,19,20,2,1.8,3.3,272,1,3.35,1.52,2016-06-18 15:00
鳳山,高雄市,41,,良好,10,0.44,9.5,37,9,10,2.1,224,2,23.09,13.02,2016-06-18 15:00
潮州,屏東縣,30,,良好,1.8,0.08,17,19,15,0.1,3.6,207,1,.95,.85,2016-06-18 15:00
線西,彰化縣,29,,良好,1.2,0.08,27,18,8,-0.2,3.4,251,2,1.21,1.41,2016-06-18 15:00
橋頭,高雄市,18,,良好,1.6,0.07,17,11,4,2.1,6.5,240,1,4.42,2.35,2016-06-18 15:00
頭份,苗栗縣,30,,良好,3.3,0.1,30,31,9,3.2,4.2,265,1,4.92,1.68,2016-06-18 15:00
龍潭,桃園市,48,,良好,3.7,0.22,57,47,24,6.1,4.3,256,2,7.37,1.3,2016-06-18 15:00
豐原,臺中市,32,,良好,3.2,0.21,38,20,,6,4.1,269,3,7.12,1.09,2016-06-18 15:00
關山,臺東縣,23,,良好,1.1,,19,12,4,1.7,3.7,216,1,3.04,1.37,2016-06-18 15:00
觀音,桃園市,33,,良好,2.4,0.09,34,40,22,4,5.2,263,2,5.8,1.83,2016-06-18 15:00
