"lineid","car","time","location","longitude","latitude"
"234081","298-R6","2016/10/22 20:48:01","台北市文山區萬慶街130號","121.53524","24.9948283333333"
"234038","336-UY","2016/10/22 19:09:32","新北市永和區環河東路4段84-1號","121.528363333333","24.9980183333333"
"234064","337-UY","2016/10/22 20:47:55","新北市新店區中正路700巷322-9號","121.534771666667","24.994035"
"234030","746-BX","2016/10/22 20:47:46","新北市新店區安和路三段1-1號","121.51713","24.9793"
"234061","839-RS","2016/10/22 20:47:50","新北市永和區林森路80號","121.523528333333","25.0037866666667"
"234042","862-TW","2016/10/22 20:48:04","新北市新店區安和路三段81號","121.517813333333","24.9837383333333"
"249001","173-UM","2016/10/22 20:16:56","新北市八里區中華路二段536-4號","121.399128333333","25.1451"
"248014","025-BX","2016/10/22 19:20:11","新北市五股區民義路一段107巷32號","121.432231666667","25.0844866666667"
"248016","026-BX","2016/10/22 17:39:24","新北市五股區中興路二段83巷26-6號","121.460121666667","25.0750716666667"
"234023","9380-KE","2016/10/22 20:18:50","新北市永和區復興街2巷4號","121.515755","25.0126783333333"
"234077","969-R7","2016/10/22 20:47:52","新北市永和區環河東路二段102號","121.524168333333","25.010285"
"234067","AAC-212","2016/10/22 20:48:03","新北市永和區保平路292巷46弄2號","121.507453333333","25.0053866666667"
"234003","AAC-295","2016/10/22 20:47:46","新北市新店區安業街2號","121.51524","24.9788066666667"
"244013","069-UM","2016/10/22 19:14:02","新北市林口區麗園一街11巷3號","121.377373333333","25.0704533333333"
"244006","080-UY","2016/10/22 19:39:22","新北市林口區後坑34-1號","121.349165","25.1288316666667"
"244023","483-VK","2016/10/22 19:38:42","新北市林口區粉寮路67-2號","121.40477","25.0907983333333"
"244017","485-VK","2016/10/22 18:25:49","新北市林口區公園路23號","121.366845","25.0677133333333"
"244011","701-TV","2016/10/22 20:46:08","新北市林口區粉寮路二段160巷28號","121.40519","25.090735"
"222002","659-BX","2016/10/22 18:09:17","新北市深坑區文化街42號","121.61905","25.00158"
"222001","696-SL","2016/10/22 20:47:47","新北市深坑區北深路三段208號","121.601295","25.0039116666667"
"231060","001-UM","2016/10/22 20:48:09","新北市新店區安康路三段742號","121.47374","24.942"
"231045","002-UM","2016/10/22 20:47:57","新北市新店區新坡一街18巷6弄36號","121.548471666667","24.9596716666667"
"231056","0293-UT","2016/10/22 18:09:50","新北市新店區安華路28-1號","121.519268333333","24.9607033333333"
"231043","046-UY","2016/10/22 20:48:04","新北市新店區建國路6-1號","121.539906666667","24.9734466666667"
"231040","106-UY","2016/10/22 20:47:52","新北市新店區中正路270號","121.538993333333","24.9735966666667"
"231054","108-UY","2016/10/22 20:48:09","新北市新店區北新路一段98號","121.541993333333","24.9690266666667"
"231065","192-VK","2016/10/22 20:47:56","新北市新店區安祥路104巷11弄15號","121.48084","24.9632766666667"
"231012","256-BX","2016/10/22 16:47:01","新北市新店區安華路28-1號","121.519751666667","24.9610966666667"
"231042","268-BY","2016/10/22 20:47:54","新北市新店區寶高路116號","121.554543333333","24.9760516666667"
"231052","278-BY","2016/10/22 20:47:48","新北市新店區新烏路二段42號","121.54571","24.9294483333333"
"231058","3713-VJ","2016/10/22 20:47:59","新北市新店區平等街15號","121.536876666667","24.973955"
"231067","4772-VM","2016/10/22 18:26:09","新北市新店區安華路28-1號","121.519186666667","24.9606033333333"
"231039","512-UM","2016/10/22 19:42:24","新北市新店區安華路28-1號","121.519281666667","24.961185"
"231018","513-UM","2016/10/22 18:05:58","新北市新店區安華路28-1號","121.519665","24.961215"
"231026","515-UM","2016/10/22 16:11:54","新北市新店區安華路28-1號","121.519685","24.9611816666667"
"231059","617-UM","2016/10/22 20:48:00","新北市新店區僑信路19號","121.49964","24.9518833333333"
"231041","618-UM","2016/10/22 20:47:40","新北市新店區中正路700巷1號","121.533981666667","24.9911616666667"
"231063","641-BX","2016/10/22 20:48:05","新北市新店區如意街7號","121.495313333333","24.948645"
"231050","718-UY","2016/10/22 20:47:54","新北市新店區中正路265巷21號","121.537853333333","24.9730616666667"
"231048","719-UM","2016/10/22 20:48:03","新北市新店區寶元路二段1巷1號","121.550766666667","24.9840333333333"
"231062","719-UY","2016/10/22 20:47:52","新北市新店區和成街14巷2號","121.487896666667","24.94756"
"241011","013-R5","2016/10/22 20:47:47","新北市三重區龍濱路225號","121.501725","25.0720616666667"
"241028","022-UY","2016/10/22 20:47:55","新北市三重區中正南路44號","121.49386","25.0600083333333"
"241008","059-VK","2016/10/22 20:47:54","新北市三重區永福街72巷11號","121.479398333333","25.076795"
"241009","060-VK","2016/10/22 20:47:40","新北市三重區碧華街1號","121.483551666667","25.08095"
"241015","062-VK","2016/10/22 20:48:08","新北市三重區自強路一段8號","121.498768333333","25.06827"
"241024","065-VK","2016/10/22 20:47:53","新北市三重區大勇街49號","121.481321666667","25.071915"
"241026","066-VK","2016/10/22 20:47:41","新北市三重區重新路二段36巷33號","121.500028333333","25.0622666666667"
"241002","090-VK","2016/10/22 20:48:09","新北市三重區仁義街159巷34號","121.498263333333","25.081925"
"241016","266-UM","2016/10/22 20:47:48","新北市三重區長壽西街49號","121.49595","25.067165"
"241018","268-UM","2016/10/22 20:48:01","新北市三重區正義北路300-3號","121.495296666667","25.0699283333333"
"241032","269-UM","2016/10/22 20:47:44","新北市三重區重陽路一段120巷48號","121.485023333333","25.0601533333333"
"241025","271-UM","2016/10/22 20:48:07","新北市三重區新北大道一段148號","121.484266666667","25.061865"
"241006","398-BY","2016/10/22 20:47:55","新北市三重區車路頭街135-1號","121.484291666667","25.0761533333333"
"241007","412-TH","2016/10/22 20:48:09","新北市三重區三和路四段115號","121.485441666667","25.0773783333333"
"241019","478-VK","2016/10/22 20:48:06","新北市三重區三張街99號","121.489321666667","25.0704233333333"
"241030","480-VK","2016/10/22 20:47:53","新北市三重區環河南路221巷37號","121.490921666667","25.0529"
"241023","545-UM","2016/10/22 20:47:44","新北市三重區新北大道一段7號","121.489583333333","25.061265"
"241014","593-RM","2016/10/22 20:48:03","新北市三重區安和路107號","121.500893333333","25.0701666666667"
"241001","597-RM","2016/10/22 20:48:03","新北市三重區自強路三段76巷27弄1號","121.485445","25.0740383333333"
"241031","887-TS","2016/10/22 20:48:01","新北市三重區重陽路一段113巷1弄1號","121.487451666667","25.0598433333333"
"241012","941-UM","2016/10/22 20:47:45","新北市三重區龍濱路251號","121.50147","25.0727133333333"
"241029","942-UM","2016/10/22 20:48:06","新北市三重區環河南路220-8號","121.49333","25.0526916666667"
"241033","AAC-255","2016/10/22 20:47:53","新北市三重區光復路二段1號","121.472315","25.0533283333333"
"235028","005-UY","2016/10/22 20:47:59","新北市新店區安華路30巷1號","121.519393333333","24.9597216666667"
"235039","097-UM","2016/10/22 20:48:06","新北市中和區大勇街29巷6號","121.516083333333","24.9943283333333"
"235040","150-BY","2016/10/22 20:47:50","新北市新店區安業街67巷32號","121.52005","24.97487"
"235072","301-VK","2016/10/22 20:47:46","新北市中和區中正路809號","121.484926666667","25.00174"
"235070","558-UM","2016/10/22 20:47:47","新北市五股區成泰路三段590-3號","121.45396","25.1051816666667"
"235060","647-TV","2016/10/22 20:47:53","新北市八里區商港路48號","121.395826666667","25.144995"
"235047","732-UM","2016/10/22 20:47:05","新北市新店區薏仁坑路自強巷1號","121.496911666667","24.9581633333333"
"235026","800-TS","2016/10/22 20:40:06","新北市中和區員山路36巷16-3號","121.484961666667","24.991395"
"235037","AAC-213","2016/10/22 20:48:03","新北市中和區秀朗路三段93號","121.526518333333","24.995245"
"220068","013-TV","2016/10/22 20:48:07","新北市樹林區中山路三段214號","121.380053333333","24.9678033333333"
"247008","546-UM","2016/10/22 20:48:05","新北市三重區永安北路二段5巷2號","121.481686666667","25.0810983333333"
"247016","500-BY","2016/10/22 20:47:43","新北市蘆洲區中山二路288號","121.468871666667","25.07774"
"247004","341-TH","2016/10/22 20:47:52","新北市蘆洲區長安街100號","121.46166","25.0808566666667"
"247006","339-TH","2016/10/22 20:48:00","新北市蘆洲區永安南路二段18號","121.46773","25.0770633333333"
"247022","337-TH","2016/10/22 20:47:40","新北市蘆洲區中正路261號","121.467368333333","25.0873416666667"
"247012","057-VK","2016/10/22 20:47:51","新北市蘆洲區民權路4號","121.477078333333","25.08529"
"247010","007-UY","2016/10/22 20:48:06","新北市蘆洲區鷺江街91號","121.476875","25.0837833333333"
"247020","002-UY","2016/10/22 20:47:56","新北市蘆洲區仁愛街66號","121.47157","25.09392"
"223006","022-BY","2016/10/22 10:17:52","新北市石碇區小粗坑(潭邊里)9-2號","121.679053333333","24.9857016666667"
"223008","406-TH","2016/10/22 10:00:44","新北市石碇區小粗坑(潭邊里)2-1號","121.671495","24.9825166666667"
"224010","AGQ-810","2016/10/22 20:44:17","新北市瑞芳區明燈路二段46號","121.809501666667","25.10811"
"224009","275-VK","2016/10/22 20:15:02","新北市瑞芳區大寮路356-1號","121.784598333333","25.103255"
"253005","295-VK","2016/10/22 19:03:48","新北市石門區尖子鹿105號","121.576838333333","25.2976066666667"
"253003","6232-TK","2016/10/22 18:01:19","新北市石門區大丘田45-3號","121.54952","25.2770583333333"
"251014","180-VK","2016/10/22 20:48:00","新北市淡水區公埔子36號","121.461865","25.2322683333333"
"251016","442-VK","2016/10/22 19:49:52","新北市淡水區三塊厝2-2號","121.454305","25.20964"
"251001","559-UM","2016/10/22 20:47:54","新北市淡水區北投子14-5號","121.448916666667","25.1832616666667"
"251009","575-R6","2016/10/22 19:47:31","新北市淡水區中正路40號","121.44364","25.1694383333333"
"251011","650-BX","2016/10/22 19:32:42","新北市淡水區中正東路二段145號","121.460623333333","25.1473133333333"
"251003","673-BX","2016/10/22 20:47:59","新北市淡水區中山北路一段207巷66號","121.441808333333","25.179375"
"251010","766-UM","2016/10/22 20:47:46","新北市淡水區沙崙路145號","121.423343333333","25.1831566666667"
"252004","249-BX","2016/10/22 19:49:13","新北市三芝區埔坪里埔頭坑41號","121.504518333333","25.2644566666667"
"237004","078-UY","2016/10/22 20:09:00","新北市三峽區正義街2號","121.369928333333","24.9200216666667"
"237013","252-BX","2016/10/22 20:37:55","新北市三峽區中山路459巷137號","121.349766666667","24.933765"
"237008","302-VK","2016/10/22 17:22:59","新北市三峽區中山路459巷137號","121.349911666667","24.9337433333333"
