"lineid","car","time","location","longitude","latitude"
"234028","746-BX","2016/10/22 16:16:00","新北市永和區福和路1號","121.52638","25.009655"
"249005","172-UM","2016/10/22 17:29:25","新北市八里區荖阡坑路97號","121.409476666667","25.12719"
"249001","173-UM","2016/10/22 16:48:25","新北市八里區挖子尾街6號","121.415446666667","25.1642266666667"
"249004","303-UY","2016/10/22 17:29:39","新北市八里區賢三街170號","121.414465","25.156665"
"249003","593-UM","2016/10/22 17:29:45","新北市八里區中山路二段422號","121.399993333333","25.1475683333333"
"234076","969-R7","2016/10/22 16:10:13","新北市永和區福和路1號","121.52651","25.009785"
"244007","080-UY","2016/10/22 16:42:53","新北市林口區粉寮69號","121.405063333333","25.0908533333333"
"244019","403-UM","2016/10/22 17:29:52","新北市林口區四維路156號","121.380585","25.0755616666667"
"244009","410-SL","2016/10/22 17:29:26","新北市林口區文化北路二段550巷29弄38號","121.379568333333","25.0926266666667"
"231025","0293-UT","2016/10/22 16:16:16","新北市新店區安華路28-1號","121.519271666667","24.9606833333333"
"231012","256-BX","2016/10/22 16:47:01","新北市新店區安華路28-1號","121.519751666667","24.9610966666667"
"231039","512-UM","2016/10/22 16:16:55","新北市新店區安華路28-1號","121.519206666667","24.961255"
"231018","513-UM","2016/10/22 17:18:54","新北市新店區安華路28-1號","121.519583333333","24.9611533333333"
"231026","515-UM","2016/10/22 16:11:54","新北市新店區安華路28-1號","121.519685","24.9611816666667"
"241011","013-R5","2016/10/22 17:29:47","新北市三重區河邊北街110巷59號","121.50266","25.0706216666667"
"241009","060-VK","2016/10/22 17:29:42","新北市三重區力行路二段123巷12號","121.483583333333","25.076405"
"241015","062-VK","2016/10/22 17:29:39","新北市三重區長元街65巷16弄15號","121.503483333333","25.0662416666667"
"241024","065-VK","2016/10/22 17:29:53","新北市三重區大勇街49號","121.481293333333","25.0719416666667"
"241003","091-VK","2016/10/22 17:29:46","新北市三重區碧華街388號","121.491438333333","25.084705"
"241016","266-UM","2016/10/22 17:29:48","新北市三重區大同北路91號","121.494616666667","25.0636533333333"
"241018","268-UM","2016/10/22 17:29:31","新北市三重區中正北路25巷9號","121.492661666667","25.06218"
"241032","269-UM","2016/10/22 17:29:45","新北市三重區名源街59號","121.48219","25.0593733333333"
"241013","270-UM","2016/10/22 17:29:51","新北市三重區仁愛街72號","121.495465","25.0732733333333"
"241025","271-UM","2016/10/22 17:29:37","新北市三重區中正北路285號","121.47466","25.0711533333333"
"241007","412-TH","2016/10/22 17:29:44","新北市三重區三和路四段145巷80號","121.486316666667","25.078855"
"241020","413-TH","2016/10/22 17:29:51","新北市三重區忠孝路二段35號","121.485888333333","25.07114"
"241022","462-BY","2016/10/22 17:29:27","新北市三重區新北大道一段7號","121.489603333333","25.061265"
"241019","478-VK","2016/10/22 17:29:36","新北市三重區自強路二段74巷6號","121.488298333333","25.06982"
"241030","480-VK","2016/10/22 17:29:52","新北市三重區中正南路265號","121.493045","25.0526516666667"
"241023","545-UM","2016/10/22 17:29:50","新北市三重區忠孝路三段84巷30號","121.481546666667","25.0641966666667"
"241014","593-RM","2016/10/22 17:29:44","新北市三重區安和路17號","121.501323333333","25.068485"
"241012","941-UM","2016/10/22 17:29:45","新北市三重區仁昌街78號","121.498856666667","25.07477"
"241033","AAC-255","2016/10/22 17:29:45","新北市三重區興德路145號","121.469558333333","25.0525933333333"
"235028","005-UY","2016/10/22 15:56:48","新北市中和區員山路36巷13號","121.484045","24.9909333333333"
"235072","301-VK","2016/10/22 17:29:31","新北市中和區員山路36巷16-2號","121.485193333333","24.9914116666667"
"235034","558-UM","2016/10/22 16:03:47","新北市中和區員山路36巷16-2號","121.485281666667","24.9914316666667"
"235024","647-TV","2016/10/22 16:54:27","新北市中和區員山路36巷16-3號","121.485081666667","24.9914033333333"
"235011","732-UM","2016/10/22 16:03:09","新北市中和區員山路36巷13號","121.484181666667","24.9909266666667"
"235026","800-TS","2016/10/22 17:29:27","新北市中和區員山路36巷16-2號","121.485256666667","24.991355"
"235001","AAC-213","2016/10/22 16:33:52","新北市中和區員山路36巷16號","121.484481666667","24.9912166666667"
"220068","013-TV","2016/10/22 15:14:32","新北市板橋區民生路二段15-1號","121.472701666667","25.01643"
"247008","546-UM","2016/10/22 17:29:36","新北市蘆洲區民生街66號","121.47329","25.0788216666667"
"247016","500-BY","2016/10/22 17:29:44","新北市蘆洲區光華路54巷1號","121.468373333333","25.0830433333333"
"247004","341-TH","2016/10/22 17:29:52","新北市蘆洲區長安街247號","121.458921666667","25.083235"
"247006","339-TH","2016/10/22 17:29:30","新北市蘆洲區長安街22巷48號","121.465305","25.0805516666667"
"247022","337-TH","2016/10/22 17:29:41","新北市蘆洲區三民路277號","121.467911666667","25.0897733333333"
