"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2016/10/22 09:38:31","新北市五股區成泰路一段76號","121.435625","25.070265"
"244005","248-BX","2016/10/22 08:56:20","新北市林口區太平里180號","121.366433333333","25.134335"
"244008","410-SL","2016/10/22 09:38:26","新北市林口區文化一路一段15巷8-1號","121.368738333333","25.0693633333333"
"222004","289-BY","2016/10/22 09:38:52","新北市深坑區阿柔洋60號","121.607585","24.996715"
"231008","188-VK","2016/10/22 09:38:43","新北市新店區平廣路一段151號","121.521978333333","24.8912066666667"
"231007","189-VK","2016/10/22 09:38:25","新北市新店區新潭路三段215巷25號","121.507941666667","24.9040266666667"
"226005","5620-A6","2016/10/22 09:35:04","新北市平溪區石底里公園街18-3號","121.733496666667","25.0256183333333"
"223006","022-BY","2016/10/22 07:04:16","新北市石碇區八分寮35-1號","121.644906666667","25.0148533333333"
"223008","406-TH","2016/10/22 08:51:14","新北市石碇區十八重溪68號","121.674105","25.0151083333333"
"224008","272-VK","2016/10/22 09:38:24","新北市瑞芳區三爪子坑路149巷7號","121.810853333333","25.10642"
"253002","637-UY","2016/10/22 09:38:51","新北市石門區七股10-5號","121.544893333333","25.2690916666667"
"253004","8270-PC","2016/10/22 09:21:18","新北市石門區阿里磅26號","121.58964","25.2596266666667"
"252004","249-BX","2016/10/22 06:51:35","新北市三芝區埔坪里埔頭坑41號","121.504548333333","25.2645933333333"
"252007","AAC-283","2016/10/22 01:39:31","新北市三芝區埔坪里埔頭坑41號","121.50452","25.2644316666667"
"237001","760-BX","2016/10/22 09:38:34","新北市三峽區隆恩街241號","121.358163333333","24.94127"
"236006","498-BY","2016/10/22 09:38:27","新北市土城區中央路二段396巷22號","121.43874","24.9709966666667"
