"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2016/10/22 09:08:31","新北市五股區明德路6-11號","121.433921666667","25.071715"
"244005","248-BX","2016/10/22 08:56:20","新北市林口區太平里180號","121.366433333333","25.134335"
"244008","410-SL","2016/10/22 09:08:26","新北市林口區文化一路一段15巷8-1號","121.368751666667","25.0693166666667"
"222004","289-BY","2016/10/22 09:08:53","新北市深坑區王軍寮15號","121.615265","24.9835"
"231008","188-VK","2016/10/22 09:08:41","新北市新店區廣興路66巷6號","121.538883333333","24.9137083333333"
"231007","189-VK","2016/10/22 09:08:25","新北市新店區新潭路三段231巷13號","121.504885","24.9041466666667"
"226005","5620-A6","2016/10/22 08:33:23","新北市平溪區十分里十分街259號","121.778226666667","25.044975"
"223006","022-BY","2016/10/22 07:04:16","新北市石碇區八分寮35-1號","121.644906666667","25.0148533333333"
"223008","406-TH","2016/10/22 08:51:14","新北市石碇區十八重溪68號","121.674105","25.0151083333333"
"223007","437-BY","2016/10/22 09:08:29","新北市石碇區光明路2號","121.674206666667","25.0272083333333"
"223004","660-BX","2016/10/22 09:08:53","新北市石碇區磨石坑29-1號","121.690685","24.969475"
"223005","677-TV","2016/10/22 09:08:49","新北市石碇區磨石坑29-1號","121.690825","24.96939"
"224008","272-VK","2016/10/22 09:08:24","新北市瑞芳區三爪子坑路149巷3號","121.810758333333","25.1064383333333"
"253002","637-UY","2016/10/22 09:08:51","新北市石門區七股32-5號","121.552183333333","25.2626483333333"
"253004","8270-PC","2016/10/22 09:08:44","新北市石門區草埔尾15-1號","121.60177","25.2644033333333"
"252004","249-BX","2016/10/22 06:51:35","新北市三芝區埔坪里埔頭坑41號","121.504548333333","25.2645933333333"
"252007","AAC-283","2016/10/22 01:39:31","新北市三芝區埔坪里埔頭坑41號","121.50452","25.2644316666667"
"237001","760-BX","2016/10/22 08:00:34","新北市三峽區有木161號","121.452648333333","24.8462183333333"
"236011","165-UM","2016/10/22 09:08:42","新北市土城區金安街46號","121.420428333333","24.965295"
"236002","339-SR","2016/10/22 09:08:23","新北市土城區中央路一段306號","121.443331666667","24.98181"
"236006","498-BY","2016/10/22 09:08:25","新北市土城區中央路三段116巷1號","121.434865","24.966345"
