"lineid","car","time","location","longitude","latitude"
"234012","149-BY","2016/10/22 13:20:40","新北市永和區中山路一段195號","121.509126666667","25.0088633333333"
"234062","337-UY","2016/10/22 14:59:25","新北市五股區芳洲九路25號","121.447793333333","25.087875"
"234028","746-BX","2016/10/22 14:59:16","新北市五股區中直路13-6號","121.424103333333","25.1107616666667"
"234060","839-RS","2016/10/22 14:59:20","新北市五股區新五路二段372巷20號","121.447755","25.08584"
"234025","9371-KE","2016/10/22 14:59:44","新北市永和區水源街39巷1號","121.510413333333","25.0043216666667"
"234076","969-R7","2016/10/22 14:59:52","新北市八里區下罟子23號","121.376385","25.1398883333333"
"234001","AAC-295","2016/10/22 14:59:25","新北市五股區新城三路45號","121.448808333333","25.0929566666667"
"244009","410-SL","2016/10/22 11:34:34","新北市林口區粉寮69號","121.405065","25.0908233333333"
"243004","267-VK","2016/10/22 14:59:14","新北市泰山區犁頭窠3-1號","121.421903333333","25.0605333333333"
"231029","001-UM","2016/10/22 14:59:39","新北市新店區錦秀路11巷35號","121.48021","24.944725"
"231006","002-UM","2016/10/22 14:59:27","新北市新店區中興路一段204號","121.543708333333","24.9654483333333"
"231025","0293-UT","2016/10/22 12:52:49","新北市新店區安華路3號","121.51909","24.9604383333333"
"231004","046-UY","2016/10/22 14:59:41","新北市新店區民族路57號","121.540003333333","24.9785316666667"
"231001","106-UY","2016/10/22 14:59:53","新北市新店區中正路272號","121.5389","24.97361"
"231023","108-UY","2016/10/22 14:59:39","新北市新店區檳榔路109號","121.544421666667","24.9616933333333"
"231036","192-VK","2016/10/22 14:59:26","新北市新店區安祥路102巷46弄62號","121.486761666667","24.96336"
"231012","256-BX","2016/10/22 14:59:53","新北市新店區中興路三段205巷7弄1號","121.543211666667","24.9815316666667"
"231003","268-BY","2016/10/22 14:59:25","新北市新店區中興路二段100巷1號","121.547545","24.9716733333333"
"231020","278-BY","2016/10/22 14:59:48","新北市新店區永福路54號","121.558105","24.9286983333333"
"231038","3712-VJ","2016/10/22 14:59:25","新北市新店區溪洲路200號","121.528663333333","24.96643"
"231018","513-UM","2016/10/22 13:07:12","新北市新店區安華路28-1號","121.519555","24.9612716666667"
"231028","617-UM","2016/10/22 14:59:30","新北市新店區安豐路46號","121.500043333333","24.954955"
"231002","618-UM","2016/10/22 14:59:40","新北市新店區中正路501號","121.533666666667","24.9835416666667"
"231034","641-BX","2016/10/22 14:59:35","新北市新店區玫瑰路4-1號","121.493645","24.95147"
"231017","718-UY","2016/10/22 14:59:25","新北市新店區銀河路25號","121.57389","24.957335"
"231033","719-UY","2016/10/22 14:59:52","新北市新店區安泰路7巷16號","121.485648333333","24.950935"
"231024","AKT-0513","2016/10/22 14:59:39","新北市新店區中華路83巷67號","121.538316666667","24.967285"
"235028","005-UY","2016/10/22 14:59:30","新北市中和區南山路127巷35號","121.503866666667","24.9976133333333"
"235027","006-UY","2016/10/22 14:59:36","新北市中和區連城路171巷41弄1號","121.496481666667","24.9966866666667"
"235020","096-UM","2016/10/22 14:59:35","新北市中和區中山路三段114巷16號","121.475933333333","25.0067466666667"
"235003","097-UM","2016/10/22 14:59:36","新北市中和區安平路161號","121.512401666667","24.9984416666667"
"235029","098-UM","2016/10/22 14:59:30","新北市中和區永和路90巷3號","121.497336666667","25.0059266666667"
"235022","151-BY","2016/10/22 14:59:34","新北市中和區員山路146巷22號","121.482311666667","24.9967966666667"
"235019","183-VK","2016/10/22 14:59:48","新北市中和區民德路21號","121.469015","25.0027816666667"
"235002","185-VK","2016/10/22 14:59:30","新北市中和區自立路139巷7號","121.522608333333","24.9938566666667"
"235013","186-VK","2016/10/22 14:59:42","新北市中和區安平路14號","121.50921","24.9941383333333"
"235008","293-VK","2016/10/22 14:59:45","新北市中和區捷運路79號","121.508513333333","24.99004"
"235036","301-VK","2016/10/22 14:59:43","新北市中和區連城路164-1號","121.493788333333","24.9983966666667"
"235015","376-QA","2016/10/22 14:59:47","新北市中和區中興街202巷37號","121.498723333333","24.9897283333333"
"235014","4979-A6","2016/10/22 14:59:44","新北市中和區景平路157號","121.513073333333","24.9922066666667"
