SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
南投,南投縣,54,懸浮微粒,普通,0.9,0.29,58,42,19,6.1,4.1,230,3,6.6,.52,2016-04-21 13:00
麥寮,雲林縣,64,懸浮微粒,普通,2,0.2,30,48,12,4.6,6,225,3,6.81,2.19,2016-04-21 13:00
關山,臺東縣,32,,良好,1.3,,20,59,6,1.6,3.9,193,1,3.1,1.53,2016-04-21 13:00
馬公,澎湖縣,28,,良好,1.3,0.17,23,25,11,2.7,2.2,231,2,3.22,.55,2016-04-21 13:00
金門,金門縣,53,懸浮微粒,普通,3.3,0.25,43,51,26,7.9,4.5,207,3,9.48,1.55,2016-04-21 13:00
馬祖,連江縣,50,,良好,2.9,0.21,49,43,28,4.6,6.1,203,3,6.51,1.93,2016-04-21 13:00
埔里,南投縣,52,懸浮微粒,普通,0.6,0.23,46,28,25,3.9,3.5,312,3,4.84,.97,2016-04-21 13:00
復興,高雄市,28,,良好,6.2,0.23,20,32,9,10,1.4,215,1,13.68,3.62,2016-04-21 13:00
永和,新北市,57,臭氧,普通,2.6,1.01,68,53,31,32,2.1,53,3,39.02,6.62,2016-04-21 13:00
竹山,南投縣,52,懸浮微粒,普通,2.1,0.2,48,32,19,5.1,3.2,237,3,5.79,.71,2016-04-21 13:00
中壢,桃園市,70,懸浮微粒,普通,4,1.3,43,94,24,38,2.2,179,4,62.91,25.18,2016-04-21 13:00
三重,新北市,63,懸浮微粒,普通,5.2,1.22,,92,40,56,,,4,82.51,26.18,2016-04-21 13:00
冬山,宜蘭縣,40,,良好,0,0.34,47,37,27,9.6,2.8,42,2,12.81,3.23,2016-04-21 13:00
宜蘭,宜蘭縣,35,,良好,1.7,0.27,41,37,12,4.4,2.4,58,2,6.02,1.59,2016-04-21 13:00
陽明,臺北市,62,臭氧,普通,,,74,,,,,,3,,,2016-04-21 13:00
花蓮,花蓮縣,47,,良好,1.5,0.14,22,102,10,1.5,6.1,175,1,2.5,.98,2016-04-21 13:00
臺東,臺東縣,0,,,1.8,,,25,11,3.2,3.1,215,1,6.12,2.95,2016-04-21 13:00
恆春,屏東縣,25,,良好,1.1,0.08,26,24,5,1.7,4.5,184,1,2.25,.55,2016-04-21 13:00
潮州,屏東縣,36,,良好,1.7,0.13,28,43,16,1.4,3.7,213,2,1.62,.27,2016-04-21 13:00
屏東,屏東縣,51,懸浮微粒,普通,1.3,0.22,26,47,25,4.4,3.6,213,3,6.42,1.99,2016-04-21 13:00
小港,高雄市,51,懸浮微粒,普通,4.3,0.15,15,47,0,9,2.6,1.7,,16.92,7.94,2016-04-21 13:00
前鎮,高雄市,33,,良好,6,0.15,20,33,2,6.1,2.9,171,1,9.12,3,2016-04-21 13:00
前金,高雄市,0,,,1.3,0.17,5.5,46,11,10,2.7,179,,13.28,2.82,2016-04-21 13:00
左營,高雄市,52,懸浮微粒,普通,2.5,0.21,23,50,12,9.4,4.1,198,2,13.11,3.73,2016-04-21 13:00
楠梓,高雄市,56,懸浮微粒,普通,2.3,0.28,27,47,19,8.1,2.9,185,2,11.79,3.73,2016-04-21 13:00
林園,高雄市,21,,良好,3.1,0.07,24,18,5,2.5,3.5,185,1,3.67,1.14,2016-04-21 13:00
大寮,高雄市,38,,良好,2.6,0.25,22,38,6,2.7,1.3,218,2,4.35,1.62,2016-04-21 13:00
鳳山,高雄市,49,,良好,3.5,0.48,,57,10,11,1.9,235,2,16.93,6.39,2016-04-21 13:00
仁武,高雄市,52,懸浮微粒,普通,2.7,0.2,25,39,8,8.9,3.1,191,2,14.02,5.13,2016-04-21 13:00
橋頭,高雄市,39,,良好,2.3,0.19,26,28,9,4,4.7,218,2,6.3,2.33,2016-04-21 13:00
美濃,高雄市,35,,良好,,,,29,17,,3.5,212,2,,,2016-04-21 13:00
臺南,臺南市,52,懸浮微粒,普通,1.9,0.14,24,34,6,3.4,4.4,224,3,4.88,1.46,2016-04-21 13:00
安南,臺南市,56,懸浮微粒,普通,2.9,0.25,25,38,10,3.5,4,214,3,5.8,2.3,2016-04-21 13:00
善化,臺南市,53,懸浮微粒,普通,2.2,0.22,42,45,16,6.1,4.9,195,3,7.99,1.86,2016-04-21 13:00
新營,臺南市,58,懸浮微粒,普通,3.6,0.3,47,58,27,,3.5,206,3,,,2016-04-21 13:00
嘉義,嘉義市,62,臭氧,普通,3.6,0.26,74,51,23,5.8,4.8,215,3,7.37,1.6,2016-04-21 13:00
臺西,雲林縣,55,懸浮微粒,普通,2.4,0.16,29,25,10,3.6,6.1,218,3,5.47,1.86,2016-04-21 13:00
朴子,嘉義縣,62,懸浮微粒,普通,2.4,0.22,30,51,18,4.7,4.4,216,4,6.94,2.23,2016-04-21 13:00
新港,嘉義縣,66,懸浮微粒,普通,2.2,0.24,52,55,23,5.5,4.2,199,3,7.2,1.67,2016-04-21 13:00
崙背,雲林縣,0,,,1.4,0.17,41,33,28,3.5,5.4,204,,4.86,1.34,2016-04-21 13:00
斗六,雲林縣,62,臭氧,普通,3.9,0.45,75,47,32,9.9,3,232,5,11.89,1.99,2016-04-21 13:00
二林,彰化縣,58,懸浮微粒,普通,3.1,0.15,40,36,18,2.6,5.9,94,4,3.91,1.3,2016-04-21 13:00
線西,彰化縣,60,懸浮微粒,普通,3.4,0.19,39,45,30,,5.4,239,5,,,2016-04-21 13:00
彰化,彰化縣,58,懸浮微粒,普通,2.4,0.25,52,50,27,4.7,4.3,226,3,5.77,1.03,2016-04-21 13:00
西屯,臺中市,60,懸浮微粒,普通,3.6,0.25,56,46,18,5.9,4.3,203,4,7.83,1.98,2016-04-21 13:00
忠明,臺中市,52,懸浮微粒,普通,1.4,0.35,55,31,24,10,3.3,221,4,12.13,1.66,2016-04-21 13:00
大里,臺中市,67,懸浮微粒,普通,1.8,0.38,46,,,9.7,4,216,5,11.82,2.14,2016-04-21 13:00
沙鹿,臺中市,58,懸浮微粒,普通,0.9,0.22,45,42,10,6.6,4.4,228,3,7.68,1.07,2016-04-21 13:00
豐原,臺中市,47,,良好,2.7,0.29,56,47,28,7.8,5.8,204,3,8.06,.31,2016-04-21 13:00
三義,苗栗縣,50,,良好,1.3,0.23,61,46,20,4.4,6.4,193,3,5.16,.75,2016-04-21 13:00
苗栗,苗栗縣,56,懸浮微粒,普通,2.1,0.36,60,60,38,9.4,4.8,204,4,10.71,1.34,2016-04-21 13:00
頭份,苗栗縣,54,懸浮微粒,普通,,,,65,17,,4.6,243,2,,,2016-04-21 13:00
新竹,新竹市,56,懸浮微粒,普通,3.4,0.43,52,60,25,11,4.6,251,3,13.63,2.3,2016-04-21 13:00
竹東,新竹縣,46,,良好,1.1,0.26,52,50,23,5.6,4.3,245,3,6.97,1.36,2016-04-21 13:00
湖口,新竹縣,52,臭氧,普通,4.6,0.24,62,55,22,5.6,7,243,3,5.28,-.27,2016-04-21 13:00
龍潭,桃園市,57,懸浮微粒,普通,2.4,0.35,65,55,31,8,4.6,268,3,9.4,1.45,2016-04-21 13:00
平鎮,桃園市,64,懸浮微粒,普通,2.6,0.34,67,83,32,13,3.7,257,5,14.75,2.11,2016-04-21 13:00
觀音,桃園市,67,懸浮微粒,普通,3.9,0.27,59,76,45,12,8.8,254,6,12.61,1.05,2016-04-21 13:00
大園,桃園市,70,懸浮微粒,普通,4.4,0.31,54,78,42,7.5,7.3,246,6,7.97,.51,2016-04-21 13:00
桃園,桃園市,66,懸浮微粒,普通,5,0.55,69,60,37,20,2.8,268,6,23.5,3.64,2016-04-21 13:00
大同,臺北市,64,懸浮微粒,普通,6,1,,86,50,32,,,5,36.03,3.83,2016-04-21 13:00
松山,臺北市,71,臭氧,普通,2.1,0.66,85,68,35,24,1,280,4,27.34,3.12,2016-04-21 13:00
古亭,臺北市,68,臭氧,普通,2.4,0.62,82,65,38,22,1.9,311,4,24.38,1.98,2016-04-21 13:00
萬華,臺北市,62,臭氧,普通,4.1,0.89,75,75,49,33,1.7,328,4,35.72,2.77,2016-04-21 13:00
中山,臺北市,63,懸浮微粒,普通,4.7,1,64,85,40,43,2.5,306,4,49.26,6.31,2016-04-21 13:00
士林,臺北市,66,臭氧,普通,4.5,0.55,80,78,43,19,3,301,4,20.07,1.37,2016-04-21 13:00
淡水,新北市,64,懸浮微粒,普通,,,,92,1,,,,4,,,2016-04-21 13:00
林口,新北市,72,懸浮微粒,普通,1.3,0.41,83,97,47,12,1.8,25,5,12.81,1.09,2016-04-21 13:00
菜寮,新北市,63,臭氧,普通,5,0.62,75,80,36,,2.5,13,3,,,2016-04-21 13:00
新莊,新北市,61,懸浮微粒,普通,3.9,0.52,64,63,48,18,1.6,321,6,20.32,2.04,2016-04-21 13:00
板橋,新北市,64,懸浮微粒,普通,3.8,0.51,70,65,32,18,3.2,37,4,19.14,1.49,2016-04-21 13:00
土城,新北市,67,臭氧,普通,1.8,0.42,80,57,27,10,1.5,343,4,11.78,1.53,2016-04-21 13:00
新店,新北市,74,臭氧,普通,2.2,0.57,89,56,37,13,4.1,126,3,15.57,2.16,2016-04-21 13:00
萬里,新北市,52,懸浮微粒,普通,4.6,0.39,,,,,2.8,42,3,,,2016-04-21 13:00
汐止,新北市,62,臭氧,普通,1.8,0.63,75,51,30,17,1.1,190,4,18.74,2.24,2016-04-21 13:00
基隆,基隆市,47,,良好,25,0.34,38,46,24,30,1.2,46,3,46.02,15.85,2016-04-21 13:00
