"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2016/10/28 08:12:02","新北市五股區明德路14號","121.433201666667","25.0715116666667"
"244002","248-BX","2016/10/28 07:36:45","新北市林口區頂福里55號","121.34001","25.087915"
"243004","267-VK","2016/10/28 08:38:51","新北市泰山區泰林路二段21-3號","121.436963333333","25.0552866666667"
"222005","289-BY","2016/10/28 08:38:46","台北市南港區南深路80號","121.62338","25.0189183333333"
"231009","188-VK","2016/10/28 08:38:57","新北市新店區新烏路三段165巷12號","121.552218333333","24.9009983333333"
"231007","189-VK","2016/10/28 08:38:58","新北市新店區新潭路一段78-13號","121.525361666667","24.9398"
"231003","719-UM","2016/10/28 08:38:58","新北市新店區安華路28-1號","121.519616666667","24.9611783333333"
"235038","185-VK","2016/10/28 08:38:57","新北市中和區中正路169號","121.49807","24.9933916666667"
"226005","5620-A6","2016/10/28 07:49:08","新北市平溪區嶺腳里嶺腳寮83-2號","121.750136666667","25.035055"
"226001","7418-A5","2016/10/28 08:38:39","新北市平溪區東勢里東勢格36-1號","121.760373333333","24.9901816666667"
"226003","AGD-0702","2016/10/28 08:38:44","新北市平溪區十分里十分街241號","121.778003333333","25.0442916666667"
"223006","022-BY","2016/10/28 08:38:33","新北市坪林區坪林街10-1號","121.711933333333","24.9356533333333"
"223002","198-BX","2016/10/28 07:31:59","新北市石碇區北宜路六段塗潭巷3號","121.646038333333","24.9378766666667"
"223001","251-BX","2016/10/28 08:38:41","新北市石碇區北宜路五段77號","121.645671666667","24.9520716666667"
"223008","406-TH","2016/10/28 08:18:31","新北市石碇區蚯蚓坑29-3號","121.685463333333","25.0100833333333"
"223004","660-BX","2016/10/28 08:38:42","新北市石碇區碇坪路一段252號","121.675288333333","24.9781683333333"
"223007","661-BX","2016/10/28 08:38:49","新北市石碇區番子坑38-7號","121.67807","25.010825"
"223005","677-TV","2016/10/28 08:38:37","新北市石碇區碇坪路一段250號","121.675313333333","24.9782916666667"
"227005","282-VK","2016/10/28 08:28:20","新北市雙溪區外柑里三叉坑4-2號","121.826483333333","25.0146016666667"
"252006","050-UM","2016/10/28 08:38:37","新北市三芝區埔坪里埔頭坑41號","121.50432","25.264525"
"237001","159-UY","2016/10/28 08:38:57","新北市三峽區大觀路349號","121.37302","24.94745"
"236010","165-UM","2016/10/28 08:18:31","新北市土城區石門路100-8號","121.458555","24.951515"
"236001","339-SR","2016/10/28 08:38:51","新北市土城區中央路三段279號","121.426718333333","24.9634666666667"
"236006","498-BY","2016/10/28 08:38:42","新北市土城區中央路三段249巷1號","121.42789","24.9640766666667"
