"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2016/10/28 08:41:13","新北市五股區明德路12巷1號","121.433296666667","25.0716433333333"
"244002","248-BX","2016/10/28 07:36:45","新北市林口區頂福里55號","121.34001","25.087915"
"243004","267-VK","2016/10/28 08:47:51","新北市泰山區泰林路二段21-3號","121.436931666667","25.0552866666667"
"222005","289-BY","2016/10/28 08:47:46","新北市深坑區風格街31巷29號","121.627395","25.0176666666667"
"231009","188-VK","2016/10/28 08:47:55","新北市新店區新烏路三段寶島巷2弄2號","121.551945","24.8985716666667"
"231007","189-VK","2016/10/28 08:47:49","新北市新店區小坑二路15號","121.530621666667","24.916735"
"231003","719-UM","2016/10/28 08:39:17","新北市新店區安華路28-1號","121.51961","24.9612016666667"
"235038","185-VK","2016/10/28 08:47:57","新北市中和區景新街137號","121.506066666667","24.9970583333333"
"226005","5620-A6","2016/10/28 07:49:08","新北市平溪區嶺腳里嶺腳寮83-2號","121.750136666667","25.035055"
"226001","7418-A5","2016/10/28 08:47:39","新北市平溪區東勢里火燒寮26-1號","121.758963333333","24.992155"
"226003","AGD-0702","2016/10/28 08:47:44","新北市平溪區嶺腳里田子1-3號","121.750623333333","25.024765"
"223006","022-BY","2016/10/28 08:47:33","新北市坪林區北宜路八段61號","121.704753333333","24.9355016666667"
"223002","198-BX","2016/10/28 07:31:59","新北市石碇區北宜路六段塗潭巷3號","121.646038333333","24.9378766666667"
"223001","251-BX","2016/10/28 08:47:40","新北市石碇區北宜路四段26號","121.623155","24.9579116666667"
"223008","406-TH","2016/10/28 08:45:31","新北市石碇區十八重溪68號","121.673871666667","25.0149766666667"
"223004","660-BX","2016/10/28 08:47:42","新北市石碇區崩山24-2號","121.678313333333","24.968065"
"223007","661-BX","2016/10/28 08:47:49","新北市石碇區碇南路二段1-1號","121.671411666667","25.0225383333333"
"223005","677-TV","2016/10/28 08:47:37","新北市石碇區崩山24-2號","121.678641666667","24.9678416666667"
"227005","282-VK","2016/10/28 08:28:20","新北市雙溪區外柑里三叉坑4-2號","121.826483333333","25.0146016666667"
"252006","050-UM","2016/10/28 08:38:37","新北市三芝區埔坪里埔頭坑41號","121.50432","25.264525"
"237001","159-UY","2016/10/28 08:47:57","新北市三峽區學府路126號","121.374871666667","24.9491616666667"
"236010","165-UM","2016/10/28 08:47:50","新北市土城區石門路46-2號","121.456768333333","24.96272"
"236001","339-SR","2016/10/28 08:47:51","新北市土城區中央路三段93號","121.437625","24.9678883333333"
"236006","498-BY","2016/10/28 08:47:52","新北市土城區永和街62巷2-1號","121.434938333333","24.95937"
