SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,56,懸浮微粒,普通,11,0.46,48,83,29,17,6.5,65,2,20.67,4.01,2016-03-26 09:00
關山,臺東縣,32,,良好,1.1,,38,16,11,6.4,0.7,84,1,8.08,1.72,2016-03-26 09:00
馬公,澎湖縣,49,,良好,2.3,0.28,59,48,22,3.8,6.8,73,2,5.95,2.14,2016-03-26 09:00
金門,金門縣,71,懸浮微粒,普通,8.8,0.36,46,101,42,17,3.8,44,3,19.53,2.96,2016-03-26 09:00
馬祖,連江縣,55,懸浮微粒,普通,4.7,0.42,55,66,32,8.9,2.9,44,3,10.29,1.36,2016-03-26 09:00
埔里,南投縣,17,,良好,1.3,0.44,17,18,15,9.8,1,5.1,2,12.61,2.87,2016-03-26 09:00
復興,高雄市,40,,良好,2.4,0.94,22,47,24,26,1.9,117,3,42,16.18,2016-03-26 09:00
永和,新北市,28,,良好,2.6,1.03,31,43,22,29,1.5,119,2,48.13,18.94,2016-03-26 09:00
竹山,南投縣,34,,良好,3,0.32,25,28,20,10,1.2,330,2,12.06,1.7,2016-03-26 09:00
中壢,桃園市,53,懸浮微粒,普通,6,1.43,30,79,34,42,1.5,204,3,72.63,30.94,2016-03-26 09:00
三重,新北市,52,懸浮微粒,普通,2.8,1.73,,59,26,43,,,2,103.67,60.37,2016-03-26 09:00
冬山,宜蘭縣,48,,良好,3,0.31,57,55,23,12,3.3,198,1,15.31,3.25,2016-03-26 09:00
宜蘭,宜蘭縣,45,,良好,2.6,0.32,54,52,18,6.5,1.6,66,2,10.15,3.68,2016-03-26 09:00
陽明,臺北市,54,臭氧,普通,3.2,0.29,65,45,27,4,,,2,4.31,.28,2016-03-26 09:00
花蓮,花蓮縣,26,,良好,1.5,0.36,31,27,17,9.6,2.1,254,2,11.67,2.03,2016-03-26 09:00
臺東,臺東縣,31,,良好,1.1,0.35,38,11,4,6.8,2.7,294,1,9.27,2.52,2016-03-26 09:00
恆春,屏東縣,43,,良好,1.2,0.15,52,21,6,2.1,9.2,32,1,5.5,3.42,2016-03-26 09:00
潮州,屏東縣,48,,良好,1.6,0.42,18,54,41,9.4,1.2,303,3,12.56,3.14,2016-03-26 09:00
屏東,屏東縣,39,,良好,0.6,0.47,15,48,26,14,1.1,332,2,21.14,6.71,2016-03-26 09:00
小港,高雄市,33,,良好,4.1,0.6,19,36,12,28,1.6,324,2,38.09,9.87,2016-03-26 09:00
前鎮,高雄市,34,,良好,1.6,0.56,27,33,18,22,1.6,52,2,29.69,7.62,2016-03-26 09:00
前金,高雄市,37,,良好,2.2,0.4,32,47,13,14,2.1,0.5,2,19.79,5.74,2016-03-26 09:00
左營,高雄市,40,,良好,1.8,0.4,33,40,23,13,3.1,34,3,17.02,3.73,2016-03-26 09:00
楠梓,高雄市,41,,良好,1.6,0.33,27,31,13,10,2.4,355,2,13.91,3.71,2016-03-26 09:00
林園,高雄市,20,,良好,12,0.34,22,24,20,12,1.2,56,2,17.58,5.69,2016-03-26 09:00
大寮,高雄市,40,,良好,42,0.5,18,44,32,18,1.6,248,3,29.23,10.9,2016-03-26 09:00
鳳山,高雄市,52,懸浮微粒,普通,3.9,0.47,28,53,17,15,1.8,312,3,20.63,5.19,2016-03-26 09:00
仁武,高雄市,40,,良好,2.2,0.4,28,37,21,16,2.7,317,2,23.33,6.91,2016-03-26 09:00
橋頭,高雄市,36,,良好,2.3,0.36,31,35,15,13,2.8,339,2,16.98,4.16,2016-03-26 09:00
美濃,高雄市,34,,良好,1.8,0.4,14,39,35,8.9,1.7,271,3,11.45,2.57,2016-03-26 09:00
臺南,臺南市,37,,良好,2.2,0.45,44,41,12,13,3,48,2,15.77,3.04,2016-03-26 09:00
安南,臺南市,38,,良好,2,0.29,46,41,14,9.8,4,38,2,13.03,3.22,2016-03-26 09:00
善化,臺南市,34,,良好,2.6,0.24,40,33,16,11,4.5,348,2,13.36,2.66,2016-03-26 09:00
新營,臺南市,40,,良好,4.5,0.31,38,45,17,20,3.8,55,2,24.66,5.15,2016-03-26 09:00
嘉義,嘉義市,43,,良好,3.1,0.4,38,49,14,10,2.4,50,2,13.45,3.26,2016-03-26 09:00
臺西,雲林縣,50,,良好,3.6,0.25,60,54,25,9.2,9.8,30,2,10.57,1.39,2016-03-26 09:00
朴子,嘉義縣,51,懸浮微粒,普通,1.5,0.24,51,65,22,10,3.4,68,2,14.03,3.56,2016-03-26 09:00
新港,嘉義縣,43,,良好,0.5,0.3,52,44,21,6.3,3.3,74,2,7.92,1.6,2016-03-26 09:00
崙背,雲林縣,47,,良好,1.6,0.25,57,49,27,7.9,5.7,78,2,9.7,1.86,2016-03-26 09:00
斗六,雲林縣,27,,良好,2.1,0.32,33,27,11,9.9,1.8,55,2,11.41,1.55,2016-03-26 09:00
南投,南投縣,34,,良好,2.5,0.39,27,36,17,13,1.1,350,2,17.95,5.27,2016-03-26 09:00
二林,彰化縣,48,,良好,2.6,0.25,58,49,19,6.2,6.5,30,2,7.17,.96,2016-03-26 09:00
線西,彰化縣,46,,良好,4.2,0.3,56,49,26,12,6.3,41,2,14.22,2.35,2016-03-26 09:00
彰化,彰化縣,38,,良好,3.3,0.49,45,43,21,15,3,40,2,18.6,3.58,2016-03-26 09:00
西屯,臺中市,43,,良好,1.2,0.27,52,44,18,8.3,3.9,37,2,10.77,2.49,2016-03-26 09:00
忠明,臺中市,38,,良好,2,0.28,45,21,12,14,2.6,352,2,17.23,3.29,2016-03-26 09:00
大里,臺中市,31,,良好,2.2,0.54,37,11,9,16,1.2,321,1,21.17,5.55,2016-03-26 09:00
沙鹿,臺中市,48,,良好,1.4,0.27,58,42,20,8.5,6.1,64,2,9.49,1.04,2016-03-26 09:00
豐原,臺中市,40,,良好,1.8,0.23,48,17,15,2.9,3.1,55,1,3.92,1.07,2016-03-26 09:00
三義,苗栗縣,45,,良好,1.7,0.22,54,41,18,5.6,6.8,45,2,7.44,1.85,2016-03-26 09:00
苗栗,苗栗縣,48,,良好,2.9,0.34,58,62,25,8.6,5.9,59,2,10.25,1.63,2016-03-26 09:00
頭份,苗栗縣,50,,良好,2.9,0.38,60,61,24,12,4.7,72,2,13.26,1.21,2016-03-26 09:00
新竹,新竹市,49,,良好,3.2,0.39,59,55,20,11,4.5,71,2,13.33,2.08,2016-03-26 09:00
竹東,新竹縣,47,,良好,2.4,0.31,56,51,27,12,4.2,62,2,14.99,3.3,2016-03-26 09:00
湖口,新竹縣,49,,良好,3.1,0.4,58,60,24,13,5.2,56,2,15.52,2.95,2016-03-26 09:00
龍潭,桃園市,46,,良好,2.9,0.4,56,61,27,9,5.2,68,2,11.97,2.92,2016-03-26 09:00
平鎮,桃園市,45,,良好,4.4,0.49,54,48,32,15,3.8,61,2,18.37,3.51,2016-03-26 09:00
觀音,桃園市,55,懸浮微粒,普通,6,0.37,58,73,63,15,5.9,80,3,17,2.44,2016-03-26 09:00
大園,桃園市,53,懸浮微粒,普通,4,0.38,49,69,37,19,5.2,50,2,22.11,3.37,2016-03-26 09:00
桃園,桃園市,43,,良好,5.7,0.48,52,55,25,13,2.1,96,2,15.18,2.18,2016-03-26 09:00
大同,臺北市,43,,良好,3.2,1.33,,55,19,43,,,2,89.62,46.97,2016-03-26 09:00
松山,臺北市,26,,良好,4.2,0.67,29,45,19,29,1.7,72,2,42.68,13.71,2016-03-26 09:00
古亭,臺北市,32,,良好,2.4,0.65,31,54,15,26,1.5,107,1,39.22,12.88,2016-03-26 09:00
