00:00,426.4,617.7,86.1,141.2,445.5,0.0,30.8,7.6,67.3,9.4,0.0,42.0,0.0
00:10,426.0,617.1,84.9,141.0,438.4,0.0,30.9,7.6,66.9,9.2,0.0,36.0,-0.6
00:20,426.5,619.9,87.0,141.4,436.7,0.0,30.6,7.6,63.3,9.5,0.0,38.9,-24.6
00:30,426.1,619.1,86.4,143.4,434.9,0.0,31.3,7.6,80.3,8.8,0.0,0.0,-24.5
00:40,426.4,620.7,83.8,144.3,433.1,3.4,31.5,7.6,77.1,9.0,0.0,0.0,-24.9
00:50,425.3,619.9,85.7,143.4,424.7,8.0,31.1,7.6,67.5,9.0,0.0,0.0,-50.5
01:00,425.6,621.8,83.3,143.9,436.3,3.4,31.0,7.6,78.8,8.8,0.0,0.0,-51.4
01:10,426.3,618.8,77.9,148.0,430.8,0.0,30.8,7.6,63.9,8.7,0.0,0.0,-52.1
01:20,426.1,619.8,82.0,148.3,432.0,0.0,29.8,7.6,68.8,9.0,0.0,0.0,-78.3
01:30,426.8,618.4,77.7,152.2,421.3,0.0,30.9,7.6,66.1,9.2,0.0,0.0,-77.9
01:40,426.3,616.2,79.2,154.4,415.7,0.0,29.9,7.6,62.0,9.4,0.0,0.0,-80.2
01:50,426.9,620.9,66.4,157.0,407.2,0.0,31.6,7.6,68.8,9.3,0.0,0.0,-104.6
02:00,426.1,620.3,75.2,155.8,408.3,0.0,31.0,7.6,71.9,9.3,0.0,0.0,-104.5
02:10,427.4,617.1,79.9,156.4,390.6,0.0,30.8,7.6,68.6,8.9,0.0,0.0,-104.0
02:20,427.6,618.0,76.5,156.6,391.5,0.0,30.9,7.6,75.5,9.5,0.0,0.0,-104.0
02:30,427.3,620.8,79.0,156.8,384.3,0.0,30.9,7.6,63.8,9.3,0.0,0.0,-106.5
02:40,426.9,619.5,78.8,155.4,381.7,0.0,30.9,7.6,78.0,8.1,0.0,0.0,-128.7
02:50,427.4,618.1,76.6,158.1,380.2,0.0,32.6,7.6,67.4,7.8,0.0,0.0,-128.1
03:00,427.1,621.5,78.5,159.5,383.9,0.0,32.7,7.6,65.3,7.8,0.0,0.0,-128.4
03:10,428.4,618.8,71.0,159.1,382.3,0.0,32.6,7.6,68.1,8.0,0.0,0.0,-129.0
03:20,427.6,618.7,78.2,160.0,377.9,0.0,32.9,7.6,71.7,7.6,0.0,0.0,-127.9
03:30,428.1,621.4,74.5,161.1,369.1,0.0,32.5,7.6,61.3,7.1,0.0,0.0,-128.7
03:40,427.9,618.1,76.2,162.1,364.2,0.0,32.7,7.6,68.1,7.3,0.0,0.0,-127.7
03:50,427.2,623.1,72.9,161.6,364.3,0.0,34.3,7.6,67.7,7.9,0.0,0.0,-127.8
04:00,428.3,618.1,71.7,162.0,363.5,0.0,34.3,7.6,61.5,7.6,0.0,0.0,-127.7
04:10,428.3,617.1,77.1,161.6,356.4,0.0,34.5,7.6,74.4,7.2,0.0,0.0,-127.5
04:20,428.9,618.2,78.2,161.4,343.7,0.0,34.5,7.6,59.9,7.0,0.0,0.0,-128.5
04:30,428.3,620.4,71.1,163.9,349.6,0.0,34.6,7.6,67.7,7.0,0.0,0.0,-127.4
04:40,428.1,619.1,76.4,164.9,353.6,0.0,36.2,7.6,67.6,7.2,0.0,0.0,-128.1
04:50,427.6,623.3,65.3,164.8,350.9,0.0,36.7,7.6,74.1,7.7,0.0,0.0,-127.6
05:00,428.1,619.8,73.2,164.5,352.2,1.0,36.7,7.6,67.5,7.6,0.0,0.0,-128.7
05:10,428.0,616.7,76.5,165.3,349.5,2.5,39.7,7.6,69.5,7.0,0.0,0.0,-126.7
05:20,427.9,618.4,78.1,163.8,359.1,3.6,41.4,7.6,64.4,7.6,0.0,0.0,-128.0
05:30,426.5,620.5,76.7,159.5,358.4,3.9,42.7,7.6,69.3,8.1,0.0,0.0,-127.6
05:40,427.3,618.7,77.3,159.4,365.3,4.5,42.1,7.6,64.7,8.5,0.0,0.0,-128.1
