00,47.3,997.9,799.3,1073.4
00:10,46.5,983.3,790.1,1060.2
00:20,46.1,974.2,793.4,1052.2
00:30,46.2,975.3,778.1,1027.8
00:40,44.4,973.1,786.3,1015.2
00:50,44.8,961.6,766.6,1023.1
01,44.0,957.7,765.8,1002.1
01:10,43.6,956.2,762.3,995.9
01:20,43.0,947.0,758.1,980.1
01:30,42.6,938.6,748.3,970.6
01:40,41.9,930.8,755.7,956.0
01:50,41.8,916.0,757.1,954.0
02,42.0,907.1,734.5,949.5
02:10,41.3,913.3,734.6,933.2
02:20,41.5,897.8,742.7,921.8
02:30,41.5,908.3,713.4,923.7
02:40,41.2,899.8,727.4,917.4
02:50,40.4,890.4,729.4,905.3
03,40.5,880.4,720.1,904.9
03:10,40.2,879.6,711.2,884.9
03:20,40.2,883.8,698.8,886.3
03:30,39.9,878.7,708.0,875.1
03:40,39.8,875.6,699.9,873.0
03:50,39.5,865.9,691.9,865.4
04,39.2,867.5,708.8,856.4
04:10,39.5,863.3,700.8,861.9
04:20,38.9,845.7,702.0,860.3
04:30,38.6,845.5,684.5,856.1
04:40,38.6,855.7,682.3,850.7
04:50,38.3,853.1,694.5,852.3
05,37.9,845.9,679.7,832.4
05:10,37.6,833.8,673.4,846.0
05:20,37.1,819.7,660.1,842.4
05:30,36.8,813.5,658.7,831.9
05:40,36.6,809.1,667.0,828.2
05:50,37.8,825.0,666.4,842.1
06,36.4,816.0,664.1,842.4
06:10,37.3,815.2,678.4,839.2
06:20,38.0,823.2,674.3,855.5
06:30,38.2,815.7,668.9,854.3
06:40,38.6,824.5,664.8,867.0
06:50,38.3,806.9,677.1,865.5
07,38.6,803.1,689.1,884.8
07:10,38.8,825.6,674.1,902.3
07:20,40.2,834.6,678.5,910.7
07:30,40.1,823.2,677.5,932.4
07:40,39.6,832.4,700.7,940.2
07:50,40.9,851.1,708.6,965.3
08,42.3,867.0,746.3,996.7
08:10,44.0,899.8,771.7,1058.5
08:20,44.7,927.7,773.6,1084.3
08:30,45.0,927.8,803.5,1105.9
08:40,46.3,950.4,797.0,1133.6
08:50,46.1,953.3,801.5,1148.1
09,47.0,964.7,814.0,1172.0
09:10,48.0,966.2,833.5,1185.8
09:20,47.9,987.4,830.3,1201.8
09:30,49.2,979.7,843.3,1210.6
09:40,49.8,999.9,820.9,1221.1
09:50,49.5,988.3,828.7,1229.7
10,49.2,987.6,849.7,1227.7
10:10,49.7,996.3,850.2,1247.8
10:20,49.9,1003.2,862.3,1258.5
10:30,50.5,1007.3,865.3,1275.0
10:40,50.7,1000.9,861.4,1283.4
10:50,51.2,1010.0,875.7,1292.6
11,51.0,1018.5,885.1,1292.6
11:10,51.2,1018.3,866.8,1300.9
11:20,52.6,1023.6,874.2,1319.3
11:30,52.9,1021.7,881.7,1317.0
11:40,52.6,1014.6,876.3,1325.1
11:50,52.4,1014.3,877.0,1320.4
12,51.3,998.6,853.7,1311.8
12:10,51.1,976.1,829.8,1300.8
12:20,51.0,982.5,819.2,1300.7
12:30,50.8,976.2,830.0,1299.7
12:40,51.0,986.9,835.8,1310.3
12:50,51.6,992.5,846.2,1300.7
13,52.4,1007.4,857.4,1317.1
13:10,53.1,1021.5,877.6,1351.6
13:20,52.3,1017.0,886.3,1349.1
13:30,61.6,1024.9,885.0,1347.8
13:40,61.6,1026.8,902.9,1346.1
13:50,61.7,1031.4,895.9,1343.2
14,60.7,1030.4,896.7,1339.3
14:10,61.1,1038.4,884.4,1348.6
14:20,61.6,1042.2,893.6,1342.2
14:30,61.8,1041.2,884.6,1354.1
14:40,58.4,1016.9,895.5,1343.1
14:50,58.4,1015.2,909.6,1343.3
15,58.6,1018.2,891.1,1335.4
15:10,57.7,1031.8,884.8,1336.4
15:20,58.2,1030.0,892.4,1327.4
15:30,58.6,1028.5,880.6,1328.0
15:40,65.3,1028.8,897.8,1334.8
15:50,62.7,1039.4,881.7,1317.1
16,62.0,1016.5,898.2,1330.2
16:10,61.7,1029.3,882.0,1315.4
16:20,60.8,1013.8,888.0,1306.1
16:30,61.3,1022.9,882.2,1302.0
16:40,60.8,1026.5,862.0,1306.6
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
