SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,54,懸浮微粒,普通,1.9,0.45,22,57,29,25,2,43,3,28.63,3.53,2016-03-15 17:00
關山,臺東縣,30,,良好,1.6,,36,30,18,8.8,0.9,32,2,10.87,2.07,2016-03-15 17:00
馬公,澎湖縣,56,懸浮微粒,普通,1.2,0.32,51,60,38,5.3,5.9,82,3,8.49,3.19,2016-03-15 17:00
金門,金門縣,73,懸浮微粒,普通,2.1,0.42,51,91,60,12,3.9,69,7,13.13,1.04,2016-03-15 17:00
馬祖,連江縣,75,懸浮微粒,普通,4.5,0.41,63,95,57,8.4,3.6,60,8,9.29,.91,2016-03-15 17:00
埔里,南投縣,31,,良好,1,0.47,37,26,16,13,0.8,308,2,13.6,.8,2016-03-15 17:00
復興,高雄市,68,懸浮微粒,普通,5,1.25,13,83,36,43,0.8,295,5,52.35,9.17,2016-03-15 17:00
永和,新北市,0,,,1.1,0.71,24,18,19,34,2.1,86,2,42.68,8.37,2016-03-15 17:00
竹山,南投縣,49,,良好,3.4,0.68,2.7,55,31,39,1,287,3,54.8,16.21,2016-03-15 17:00
中壢,桃園市,41,,良好,3.2,1.89,9.3,45,18,50,1,270,2,104.96,54.8,2016-03-15 17:00
三重,新北市,49,,良好,3.3,2.2,,34,11,60,,,2,165.83,105.95,2016-03-15 17:00
冬山,宜蘭縣,43,,良好,2.7,0.31,46,37,10,9.4,2,88,1,11.17,1.75,2016-03-15 17:00
宜蘭,宜蘭縣,49,,良好,2,0.37,32,42,22,16,0.8,290,2,18.34,2.54,2016-03-15 17:00
陽明,臺北市,45,,良好,1.5,0.24,54,4,3,3.4,,,1,4.07,.72,2016-03-15 17:00
花蓮,花蓮縣,37,,良好,1.9,0.51,33,49,15,25,2.1,314,2,28.7,3.56,2016-03-15 17:00
臺東,臺東縣,25,,良好,1.7,0.47,30,24,15,12,1.9,297,2,13.64,1.83,2016-03-15 17:00
恆春,屏東縣,49,,良好,1.3,0.19,59,19,7,2.7,9.3,30,1,5.59,2.94,2016-03-15 17:00
潮州,屏東縣,66,懸浮微粒,普通,3,0.57,25,105,60,21,2.1,44,6,23.37,2.16,2016-03-15 17:00
屏東,屏東縣,64,懸浮微粒,普通,3.2,0.7,15,70,43,29,1.5,41,6,32.32,3.43,2016-03-15 17:00
小港,高雄市,64,懸浮微粒,普通,4,0.84,12,83,34,49,1.5,307,5,54.65,5.45,2016-03-15 17:00
前鎮,高雄市,62,懸浮微粒,普通,4.6,0.98,11,73,27,42,1.2,300,3,48.3,6.24,2016-03-15 17:00
前金,高雄市,70,懸浮微粒,普通,4.8,0.84,6.9,87,48,35,2.1,345,7,46.29,11.33,2016-03-15 17:00
左營,高雄市,70,懸浮微粒,普通,4.2,0.64,9.3,79,42,30,1.7,304,6,36.57,6.2,2016-03-15 17:00
楠梓,高雄市,77,懸浮微粒,普通,2.4,0.55,5.7,91,32,25,2.3,345,4,33.27,8.29,2016-03-15 17:00
林園,高雄市,52,懸浮微粒,普通,3.7,0.48,29,45,30,32,1.4,29,5,35.07,3.32,2016-03-15 17:00
大寮,高雄市,66,懸浮微粒,普通,4.4,0.49,25,60,32,29,1.2,246,6,32.29,3.45,2016-03-15 17:00
鳳山,高雄市,0,,,7.3,0.75,10,,,42,1.4,325,,51.98,9.87,2016-03-15 17:00
仁武,高雄市,72,懸浮微粒,普通,,0.66,5.4,64,51,34,1.8,319,7,47.51,13.3,2016-03-15 17:00
橋頭,高雄市,68,懸浮微粒,普通,3.2,0.68,5.2,83,34,27,2,16,4,39.37,12.15,2016-03-15 17:00
美濃,高雄市,49,,良好,2.4,0.57,13,53,48,20,0.6,62,4,22.07,2.02,2016-03-15 17:00
臺南,臺南市,59,懸浮微粒,普通,3,0.85,4.7,67,52,36,2.5,46,6,47.43,11.72,2016-03-15 17:00
安南,臺南市,59,懸浮微粒,普通,1.9,0.55,4.9,65,33,27,2.5,27,5,34.81,7.75,2016-03-15 17:00
善化,臺南市,55,懸浮微粒,普通,1.8,0.6,1.7,53,38,31,3.2,318,4,43.23,11.9,2016-03-15 17:00
新營,臺南市,55,懸浮微粒,普通,2,0.64,2.2,52,33,32,2.2,40,3,43.24,11.02,2016-03-15 17:00
嘉義,嘉義市,56,懸浮微粒,普通,2.5,0.91,1.7,53,34,35,1.8,344,4,65.52,30.32,2016-03-15 17:00
臺西,雲林縣,46,,良好,1.9,0.42,30,46,27,19,3.4,41,3,19.9,.68,2016-03-15 17:00
朴子,嘉義縣,58,懸浮微粒,普通,3.1,0.54,9,66,38,27,1.6,47,4,29.79,2.95,2016-03-15 17:00
新港,嘉義縣,54,懸浮微粒,普通,,0.6,10,63,43,25,1.9,320,4,28.95,3.72,2016-03-15 17:00
崙背,雲林縣,54,懸浮微粒,普通,3.6,0.71,11,58,35,35,2.5,36,4,40.94,5.76,2016-03-15 17:00
斗六,雲林縣,54,懸浮微粒,普通,1.3,0.63,2.5,37,34,38,1.7,20,5,49.81,12.26,2016-03-15 17:00
南投,南投縣,62,懸浮微粒,普通,5.1,0.92,1.5,78,51,37,1.8,40,5,68.93,31.45,2016-03-15 17:00
二林,彰化縣,49,,良好,3.6,0.56,16,48,17,31,2.1,34,3,33.17,2.26,2016-03-15 17:00
線西,彰化縣,45,,良好,2.4,0.5,15,51,36,35,2.1,37,3,39.84,4.47,2016-03-15 17:00
彰化,彰化縣,45,,良好,2.1,0.68,15,47,26,34,1.8,37,3,38.41,4.04,2016-03-15 17:00
西屯,臺中市,53,懸浮微粒,普通,1.4,0.47,14,55,33,36,2,38,3,42.31,5.86,2016-03-15 17:00
忠明,臺中市,52,懸浮微粒,普通,2.1,0.59,9.4,58,33,41,0.8,52,3,50.93,10.34,2016-03-15 17:00
大里,臺中市,54,懸浮微粒,普通,3.9,0.98,2.9,73,30,44,1.2,358,3,90.47,46.36,2016-03-15 17:00
沙鹿,臺中市,37,,良好,1.9,0.47,19,35,22,32,2.1,33,2,34.43,2.69,2016-03-15 17:00
豐原,臺中市,23,,良好,1.8,0.53,5.1,10,,35,0.7,27,,40.56,5.93,2016-03-15 17:00
三義,苗栗縣,17,,良好,1.2,0.42,12,17,3,23,2,37,1,32.25,8.77,2016-03-15 17:00
苗栗,苗栗縣,42,,良好,1.8,0.84,1.6,42,28,38,0.5,24,,59.81,21.64,2016-03-15 17:00
頭份,苗栗縣,30,,良好,2.7,0.54,8.8,24,9,28,0.7,166,2,32.2,3.9,2016-03-15 17:00
新竹,新竹市,32,,良好,1.3,0.8,3.7,26,15,45,0.6,91,2,59.92,15.31,2016-03-15 17:00
竹東,新竹縣,21,,良好,3.5,0.76,4,16,11,36,0.5,46,2,51.73,16.17,2016-03-15 17:00
湖口,新竹縣,28,,良好,2.7,0.63,11,27,19,40,0.5,122,2,46.79,6.54,2016-03-15 17:00
龍潭,桃園市,26,,良好,1.4,0.67,13,31,16,38,1.4,73,2,46.62,8.33,2016-03-15 17:00
平鎮,桃園市,38,,良好,2.4,0.57,26,33,14,29,2.3,100,2,30.5,1.94,2016-03-15 17:00
觀音,桃園市,47,,良好,3.3,0.48,29,34,21,26,2.2,87,3,27.31,1.51,2016-03-15 17:00
大園,桃園市,35,,良好,2.2,0.45,14,35,21,44,2.1,96,2,52.84,8.98,2016-03-15 17:00
桃園,桃園市,34,,良好,1.4,0.5,32,27,13,24,2.8,98,2,25.57,1.72,2016-03-15 17:00
大同,臺北市,52,懸浮微粒,普通,3.4,1.28,,47,23,52,,,2,111.32,59.36,2016-03-15 17:00
松山,臺北市,43,,良好,2.4,0.52,17,30,17,42,1.4,76,3,51.81,9.52,2016-03-15 17:00
古亭,臺北市,32,,良好,1.6,0.64,17,26,12,41,1.8,80,2,52.17,11.07,2016-03-15 17:00
萬華,臺北市,38,,良好,1.7,0.6,19,31,15,40,2.1,100,2,48.98,8.68,2016-03-15 17:00
中山,臺北市,34,,良好,1.4,0.74,14,19,,48,2.1,111,,61.52,13.81,2016-03-15 17:00
士林,臺北市,35,,良好,1.5,0.39,42,27,11,16,1.4,120,2,16.94,1.1,2016-03-15 17:00
淡水,新北市,33,,良好,1.7,0.32,39,15,11,11,,,2,12.56,1.16,2016-03-15 17:00
林口,新北市,35,,良好,1.2,0.35,42,22,13,17,3.5,114,2,20.87,3.59,2016-03-15 17:00
菜寮,新北市,32,,良好,1.2,0.64,25,21,14,32,1.7,84,2,37.39,5.35,2016-03-15 17:00
新莊,新北市,31,,良好,2,0.9,29,22,15,33,2.5,43,2,35.5,3,2016-03-15 17:00
板橋,新北市,37,,良好,0.7,0.59,22,29,17,36,2.3,69,,39.6,3.77,2016-03-15 17:00
土城,新北市,33,,良好,1.9,0.6,23,29,15,34,1.5,16,2,36.29,2.17,2016-03-15 17:00
新店,新北市,26,,良好,2.3,0.64,22,21,14,30,2.1,67,2,35.4,4.94,2016-03-15 17:00
