SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,58,懸浮微粒,普通,5.5,0.4,33,66,35,18,4.2,41,3,21.93,3.92,2016-03-15 10:00
關山,臺東縣,30,,良好,1.5,,36,32,15,6.8,1.6,55,2,9.12,2.33,2016-03-15 10:00
馬公,澎湖縣,59,懸浮微粒,普通,0.7,0.26,55,72,29,4.4,6.8,90,3,7.64,3.24,2016-03-15 10:00
金門,金門縣,74,懸浮微粒,普通,4.4,0.39,56,105,51,12,3.9,54,6,13.15,1.29,2016-03-15 10:00
馬祖,連江縣,76,懸浮微粒,普通,4,0.43,67,108,71,,4.8,61,8,,,2016-03-15 10:00
埔里,南投縣,14,,良好,2.7,0.56,17,18,15,16,0.6,327,1,17.77,1.71,2016-03-15 10:00
復興,高雄市,60,懸浮微粒,普通,6.4,2.41,2.7,70,46,49,0.7,286,5,91.61,42.39,2016-03-15 10:00
永和,新北市,39,,良好,1.5,1.03,17,41,30,40,1.8,91,3,55.92,15.75,2016-03-15 10:00
竹山,南投縣,59,懸浮微粒,普通,2.8,0.58,3.6,101,38,21,0.7,310,3,29.86,8.82,2016-03-15 10:00
中壢,桃園市,0,,,2.3,0.97,29,49,24,36,1.4,234,,57.72,21.25,2016-03-15 10:00
三重,新北市,60,懸浮微粒,普通,2.6,1.36,,73,26,47,,,3,92.89,46.29,2016-03-15 10:00
冬山,宜蘭縣,50,,良好,3.1,0.36,26,50,16,23,1.7,91,2,28.65,5.82,2016-03-15 10:00
宜蘭,宜蘭縣,54,懸浮微粒,普通,1.5,0.34,43,60,23,9.3,1.6,289,2,11.75,2.43,2016-03-15 10:00
陽明,臺北市,50,,良好,0.6,0.23,60,7,3,2.7,,,1,2.9,.23,2016-03-15 10:00
花蓮,花蓮縣,25,,良好,1.3,0.54,21,27,15,21,1.5,274,2,26.54,5.41,2016-03-15 10:00
臺東,臺東縣,31,,良好,1.6,0.42,37,30,11,7.6,2,267,1,9.21,1.59,2016-03-15 10:00
恆春,屏東縣,47,,良好,1.3,0.18,56,18,11,2.5,10,32,1,5,2.53,2016-03-15 10:00
潮州,屏東縣,60,懸浮微粒,普通,8.6,0.65,18,70,46,19,1.6,280,4,25.36,6.31,2016-03-15 10:00
屏東,屏東縣,51,懸浮微粒,普通,5,0.94,14,46,41,30,0.8,312,3,34.06,4.26,2016-03-15 10:00
小港,高雄市,0,,,6.2,1.47,2.4,70,47,61,1,334,,138.93,78.01,2016-03-15 10:00
前鎮,高雄市,53,懸浮微粒,普通,8.2,1.47,,57,29,45,1.1,323,3,78.97,33.6,2016-03-15 10:00
前金,高雄市,58,懸浮微粒,普通,4.4,1.04,3,79,47,31,1.4,335,5,60.08,29.01,2016-03-15 10:00
左營,高雄市,62,懸浮微粒,普通,7,1.06,2.9,87,58,33,1.1,343,7,58.16,24.73,2016-03-15 10:00
楠梓,高雄市,78,懸浮微粒,普通,3.5,0.78,1.5,130,54,28,1.4,335,4,64.47,36.69,2016-03-15 10:00
林園,高雄市,0,,,3.4,0.41,23,21,17,14,1.1,198,,16.9,2.54,2016-03-15 10:00
大寮,高雄市,57,懸浮微粒,普通,5.5,0.83,4.6,70,56,39,0.8,271,6,61.32,22.82,2016-03-15 10:00
鳳山,高雄市,0,,,4.5,2.01,2.3,,52,39,0.8,47,5,103.95,64.89,2016-03-15 10:00
仁武,高雄市,66,懸浮微粒,普通,5.6,1.18,3.2,83,45,33,1.1,316,5,85.63,53.02,2016-03-15 10:00
橋頭,高雄市,68,懸浮微粒,普通,3.9,0.84,1.9,108,59,30,1.4,15,5,74.04,43.89,2016-03-15 10:00
美濃,高雄市,36,,良好,2.2,0.56,15,47,34,13,1.2,250,3,14.11,1.29,2016-03-15 10:00
臺南,臺南市,56,懸浮微粒,普通,4.2,0.85,11,66,40,31,1.4,35,5,40.06,9.04,2016-03-15 10:00
安南,臺南市,57,懸浮微粒,普通,3.4,0.51,8.5,66,39,26,1.2,359,5,35.92,9.96,2016-03-15 10:00
善化,臺南市,58,懸浮微粒,普通,4.8,0.45,12,59,45,20,1.3,352,5,23.01,2.77,2016-03-15 10:00
新營,臺南市,60,懸浮微粒,普通,2.6,0.49,15,65,30,20,0.8,31,3,23.62,3.77,2016-03-15 10:00
嘉義,嘉義市,60,懸浮微粒,普通,3.2,0.74,5.2,90,53,25,0.6,59,6,35.27,10.01,2016-03-15 10:00
臺西,雲林縣,49,,良好,2.4,0.27,44,47,27,9.6,5.5,31,3,10.35,.74,2016-03-15 10:00
朴子,嘉義縣,58,懸浮微粒,普通,5,0.46,,78,51,14,1.5,38,4,16.72,2.51,2016-03-15 10:00
新港,嘉義縣,54,懸浮微粒,普通,0.8,0.36,28,65,30,7.8,1.3,296,3,10.02,2.27,2016-03-15 10:00
崙背,雲林縣,43,,良好,3.6,0.43,26,58,30,17,2.1,12,3,20.9,3.55,2016-03-15 10:00
斗六,雲林縣,54,懸浮微粒,普通,1.7,0.53,7.9,86,48,23,1.5,23,3,29.59,6.75,2016-03-15 10:00
南投,南投縣,56,懸浮微粒,普通,3.2,0.7,3.2,66,36,28,1,286,4,43.05,14.76,2016-03-15 10:00
二林,彰化縣,42,,良好,4.1,0.37,28,55,23,19,1.9,49,2,21.41,2.23,2016-03-15 10:00
線西,彰化縣,36,,良好,3.6,0.32,24,45,27,28,3,38,2,30.29,2.28,2016-03-15 10:00
彰化,彰化縣,35,,良好,3.3,0.86,5,47,23,35,1.5,309,2,46.92,11.47,2016-03-15 10:00
西屯,臺中市,35,,良好,3.3,0.5,12,31,30,33,0.9,41,3,41.01,8.3,2016-03-15 10:00
忠明,臺中市,32,,良好,3.3,0.77,4.4,36,16,39,2.1,306,2,58.41,19.58,2016-03-15 10:00
大里,臺中市,34,,良好,5.9,1.13,3.3,28,24,37,1.3,273,2,67.59,30.25,2016-03-15 10:00
沙鹿,臺中市,33,,良好,2.3,0.42,25,36,22,23,3.1,28,2,24.98,2.14,2016-03-15 10:00
豐原,臺中市,0,,,3,0.89,2.6,4,16,27,1.7,296,1,43.87,16.78,2016-03-15 10:00
三義,苗栗縣,24,,良好,1,0.29,29,18,3,12,2.8,29,1,12.84,.74,2016-03-15 10:00
苗栗,苗栗縣,43,,良好,3.3,0.51,25,46,34,23,1,50,2,25.38,2.17,2016-03-15 10:00
頭份,苗栗縣,42,,良好,2.3,0.52,29,42,20,35,1.5,67,2,37.08,1.88,2016-03-15 10:00
新竹,新竹市,40,,良好,1.6,0.51,32,31,19,25,2,91,2,27.27,1.77,2016-03-15 10:00
竹東,新竹縣,31,,良好,2,0.5,34,31,23,16,1.3,142,2,17.16,1.49,2016-03-15 10:00
湖口,新竹縣,42,,良好,2.4,0.4,42,40,29,18,4.6,64,3,18.57,.78,2016-03-15 10:00
龍潭,桃園市,29,,良好,1.8,0.45,35,40,35,20,3.7,61,,22.19,2.66,2016-03-15 10:00
平鎮,桃園市,52,懸浮微粒,普通,2.8,0.44,44,47,26,18,3,91,3,19.67,1.64,2016-03-15 10:00
觀音,桃園市,53,懸浮微粒,普通,5.1,0.34,41,59,42,22,6.2,83,3,22.88,1.23,2016-03-15 10:00
大園,桃園市,51,懸浮微粒,普通,1.7,0.34,38,46,25,19,6.2,60,2,21.47,2.62,2016-03-15 10:00
桃園,桃園市,48,,良好,1.4,0.51,36,43,26,22,3.5,90,3,23.44,1.91,2016-03-15 10:00
大同,臺北市,58,懸浮微粒,普通,3.8,1.53,,64,29,54,,,3,126.03,71.95,2016-03-15 10:00
松山,臺北市,54,懸浮微粒,普通,1.9,0.58,16,,,42,0.3,4.1,3,51.42,9.45,2016-03-15 10:00
古亭,臺北市,43,,良好,1.7,0.68,18,39,29,40,2.2,65,3,48.67,8.79,2016-03-15 10:00
萬華,臺北市,50,,良好,2.2,0.66,18,45,28,43,2.4,100,3,52.07,9.44,2016-03-15 10:00
中山,臺北市,52,懸浮微粒,普通,1.7,0.76,19,49,24,42,3.2,123,3,53.24,11.05,2016-03-15 10:00
士林,臺北市,50,,良好,4.1,0.35,44,36,23,16,3.2,129,3,17.18,1.54,2016-03-15 10:00
淡水,新北市,40,,良好,2,0.32,40,27,22,12,,,3,12.79,1.11,2016-03-15 10:00
林口,新北市,48,,良好,1,0.37,44,44,23,18,4.6,94,3,21.78,3.54,2016-03-15 10:00
菜寮,新北市,50,,良好,1.2,0.57,36,46,23,22,3.2,98,3,26.23,4.24,2016-03-15 10:00
新莊,新北市,46,,良好,2,0.88,23,46,27,38,3.4,69,3,42.15,4.24,2016-03-15 10:00
板橋,新北市,50,,良好,1.2,0.68,18,50,23,41,2.1,57,3,47.45,6.77,2016-03-15 10:00
土城,新北市,40,,良好,1.9,0.58,31,34,22,28,2,253,2,30.39,2.01,2016-03-15 10:00
新店,新北市,39,,良好,2.2,0.53,29,36,24,22,3.6,124,2,25.45,3.15,2016-03-15 10:00
萬里,新北市,55,懸浮微粒,普通,2,0.31,51,42,24,11,2.2,173,3,11.76,.89,2016-03-15 10:00
汐止,新北市,48,,良好,1.3,0.39,33,42,24,28,2.4,38,3,30.64,2.96,2016-03-15 10:00
基隆,基隆市,45,,良好,1.2,0.55,33,42,29,22,0.5,74,3,24.38,2.23,2016-03-15 10:00
