00:00,344.8,803.9,85.3,229.4,916.4,96.6,61.1,13.0,61.8,5.5,0.0,45.2,0.0
00:10,344.2,806.1,88.6,229.4,929.2,75.8,61.1,13.0,61.4,8.0,0.0,49.8,0.0
00:20,344.6,806.8,84.8,229.0,924.6,55.7,61.0,12.0,64.7,6.1,0.0,58.2,0.0
00:30,344.1,802.1,87.5,228.0,928.6,47.4,60.7,13.0,56.5,6.7,0.0,47.6,0.0
00:40,345.2,801.4,92.4,228.4,927.6,30.1,61.3,12.5,58.6,8.6,0.0,46.1,0.0
00:50,343.8,804.3,90.1,229.5,919.4,5.2,60.9,13.0,60.9,6.8,0.0,54.2,0.0
01:00,344.4,806.6,86.6,228.9,921.8,0.0,61.1,11.8,70.2,5.2,0.0,40.9,-0.5
01:10,344.8,792.5,84.2,229.3,927.7,0.0,61.6,11.4,73.3,7.3,0.0,49.3,-23.8
01:20,344.6,795.2,95.4,228.8,925.7,0.0,61.0,11.6,61.7,5.6,0.0,31.8,-24.1
01:30,344.5,793.7,88.8,228.5,921.8,0.0,61.5,11.8,61.7,5.3,0.0,32.0,-47.5
01:40,344.3,793.1,85.7,229.6,922.2,0.0,61.1,11.5,59.1,5.3,0.0,25.6,-47.5
01:50,344.7,795.7,83.2,229.1,931.3,0.0,60.7,11.0,54.5,5.1,0.0,0.0,-47.5
02:00,344.6,800.9,104.7,229.1,923.7,0.0,61.1,11.1,52.6,4.7,0.0,0.0,-71.4
02:10,345.3,803.4,87.5,228.3,931.5,0.0,61.3,11.3,54.8,7.2,0.0,0.0,-74.1
02:20,345.1,801.9,85.8,228.6,902.0,0.0,61.2,11.0,53.3,4.7,0.0,0.0,-74.5
02:30,344.9,803.2,86.7,227.7,929.4,0.0,61.4,11.1,54.8,4.5,0.0,0.0,-100.5
02:40,345.5,801.9,84.8,229.1,918.3,0.0,61.4,11.1,54.1,4.4,0.0,0.0,-100.3
02:50,345.1,794.8,85.4,229.5,919.4,0.0,61.3,10.2,53.0,4.1,0.0,0.0,-100.6
03:00,345.1,799.4,86.7,229.1,893.5,0.0,61.5,10.6,54.1,4.6,0.0,0.0,-100.6
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
