SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,55,懸浮微粒,普通,2.2,0.41,22,60,21,11,2.3,54,3,12.9,1.66,2016-01-03 08:00
關山,臺東縣,11,,良好,1.2,,5.3,8,1,8.6,1.1,50,1,11.12,2.51,2016-01-03 08:00
馬公,澎湖縣,0,,,-0.1,0.42,28,,15,4.8,0.5,60,2,6.87,2.08,2016-01-03 08:00
金門,金門縣,71,懸浮微粒,普通,5.1,0.73,4.2,122,74,27,1.1,10,7,35.86,8.91,2016-01-03 08:00
馬祖,連江縣,49,,良好,3.1,0.7,21,51,33,11,0.5,321,4,16.13,5.25,2016-01-03 08:00
埔里,南投縣,28,,良好,0.9,0.45,2.8,28,12,11,1.2,263,2,17.48,6.19,2016-01-03 08:00
復興,高雄市,54,懸浮微粒,普通,1.4,0.83,6.8,36,26,22,2.5,101,5,34.13,12.16,2016-01-03 08:00
永和,新北市,64,懸浮微粒,普通,4.3,1.98,2.2,72,56,33,0.6,116,7,104.31,71.7,2016-01-03 08:00
竹山,南投縣,63,懸浮微粒,普通,1.9,0.56,3,51,30,18,1.1,9.5,5,22.44,4.94,2016-01-03 08:00
中壢,桃園市,74,懸浮微粒,普通,3,1.47,2.6,78,36,34,0.6,28,5,80.05,45.92,2016-01-03 08:00
三重,新北市,72,懸浮微粒,普通,3.6,1.87,,86,36,35,,,4,152.76,117.8,2016-01-03 08:00
冬山,宜蘭縣,34,,良好,1.4,0.53,3.1,26,1,16,1.1,28,1,26.92,10.77,2016-01-03 08:00
宜蘭,宜蘭縣,42,,良好,1.3,0.35,3.3,25,7,8.2,0.7,330,2,11,2.82,2016-01-03 08:00
陽明,臺北市,28,,良好,1.2,0.23,34,6,4,1.6,,,1,2.33,.74,2016-01-03 08:00
花蓮,花蓮縣,15,,良好,1.9,0.4,4.8,15,8,13,1.3,5.1,1,18.13,5.07,2016-01-03 08:00
臺東,臺東縣,10,,良好,0.8,0.42,9.9,10,6,12,1.4,301,1,16.81,4.35,2016-01-03 08:00
恆春,屏東縣,27,,良好,1.5,0.12,33,13,3,1,5.1,38,1,4.7,3.69,2016-01-03 08:00
潮州,屏東縣,56,懸浮微粒,普通,0.9,0.44,10,30,19,9.9,2.1,52,3,11.14,1.25,2016-01-03 08:00
屏東,屏東縣,48,,良好,1.1,0.53,8.6,30,22,13,2.8,44,3,15.79,2.41,2016-01-03 08:00
小港,高雄市,53,懸浮微粒,普通,1.2,0.64,4.9,41,17,26,3,59,4,34.87,9.08,2016-01-03 08:00
前鎮,高雄市,52,懸浮微粒,普通,1.5,0.67,6.5,41,17,19,2.8,54,3,26.74,7.55,2016-01-03 08:00
前金,高雄市,55,懸浮微粒,普通,1.1,0.59,9.3,28,,17,2.8,26,5,20.54,3.12,2016-01-03 08:00
左營,高雄市,54,懸浮微粒,普通,1.5,0.63,6.2,49,28,22,3.3,32,4,26.06,4.21,2016-01-03 08:00
楠梓,高雄市,56,懸浮微粒,普通,1.5,0.57,4.4,41,21,20,2.6,54,2,24.62,4.63,2016-01-03 08:00
林園,高雄市,30,,良好,4.2,0.53,7.1,11,8,19,3.9,34,3,23.01,4.13,2016-01-03 08:00
大寮,高雄市,52,懸浮微粒,普通,16,0.56,4.3,36,24,22,1,46,4,36.62,14.89,2016-01-03 08:00
