SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,47,,良好,2.1,0.39,25,46,30,15,2,225,2,18.16,3.32,2016-01-03 16:00
關山,臺東縣,14,,良好,1.3,,17,3,6,6,1.2,62,1,6.79,.78,2016-01-03 16:00
馬公,澎湖縣,0,,,0.3,0.39,35,,28,7.5,0.5,64,2,10.21,2.68,2016-01-03 16:00
金門,金門縣,72,懸浮微粒,普通,2.6,0.52,26,80,62,26,0.8,301,8,30.86,4.61,2016-01-03 16:00
馬祖,連江縣,59,懸浮微粒,普通,3.1,0.55,31,74,47,16,0.5,183,6,18.18,2.66,2016-01-03 16:00
埔里,南投縣,18,,良好,1.4,0.52,4.6,12,2,18,0.9,194,1,27.78,9.57,2016-01-03 16:00
復興,高雄市,23,,良好,3.1,0.95,1.3,13,12,30,0.7,142,2,70.45,40.8,2016-01-03 16:00
永和,新北市,46,,良好,2.3,0.88,9.8,13,6,33,0.7,64,3,54.64,21.52,2016-01-03 16:00
竹山,南投縣,30,,良好,2.2,0.48,2.9,13,4,16,0.9,228,2,27.34,10.86,2016-01-03 16:00
中壢,桃園市,56,懸浮微粒,普通,4,1.53,5.2,46,26,47,0.7,71,3,91.79,45.29,2016-01-03 16:00
三重,新北市,52,懸浮微粒,普通,2,1.53,,34,13,37,,,3,103.19,66.14,2016-01-03 16:00
冬山,宜蘭縣,39,,良好,3,0.55,4,35,10,30,1.3,163,2,51.13,21.08,2016-01-03 16:00
宜蘭,宜蘭縣,43,,良好,1.7,0.44,20,44,16,14,1,99,2,16.39,2.55,2016-01-03 16:00
陽明,臺北市,30,,良好,1.2,0.18,35,4,2,1.3,,,1,1.98,.72,2016-01-03 16:00
花蓮,花蓮縣,0,,,2.3,0.35,27,11,4,13,2,4.1,,14.93,1.68,2016-01-03 16:00
臺東,臺東縣,20,,良好,0.5,0.29,24,8,0,6,2.1,64,1,8.9,2.93,2016-01-03 16:00
恆春,屏東縣,25,,良好,1.4,0.12,30,13,5,0.6,6.5,36,1,3.5,2.88,2016-01-03 16:00
潮州,屏東縣,20,,良好,0.9,0.17,22,18,5,6.4,1.5,61,1,7.63,1.22,2016-01-03 16:00
屏東,屏東縣,15,,良好,1.3,0.28,19,7,0,11,1.8,29,1,14.01,2.8,2016-01-03 16:00
小港,高雄市,17,,良好,1,0.45,6.7,6,3,25,1.8,70,1,34.61,9.64,2016-01-03 16:00
前鎮,高雄市,26,,良好,3,0.69,3.1,21,2,26,2.1,59,1,50.14,23.85,2016-01-03 16:00
前金,高雄市,25,,良好,1.5,0.59,6.9,16,4,22,2.3,317,2,31.25,9.58,2016-01-03 16:00
左營,高雄市,23,,良好,1.4,0.38,11,15,4,18,1.6,356,2,25.43,7.78,2016-01-03 16:00
楠梓,高雄市,29,,良好,1.6,0.32,11,6,0,12,1.7,37,1,16.09,4.51,2016-01-03 16:00
林園,高雄市,16,,良好,9.6,0.19,19,2,0,13,3.5,30,1,14.93,1.69,2016-01-03 16:00
大寮,高雄市,40,,良好,136,0.24,10,16,12,23,1.4,64,2,63.05,39.82,2016-01-03 16:00
鳳山,高雄市,26,,良好,2.1,0.46,9.9,12,1,17,1.3,31,1,22.99,5.98,2016-01-03 16:00
仁武,高雄市,23,,良好,3.6,0.41,8.2,8,9,19,1.4,36,1,26.39,7.54,2016-01-03 16:00
橋頭,高雄市,25,,良好,0.9,0.44,9.5,7,2,14,1.2,18,1,19.67,5.65,2016-01-03 16:00
美濃,高雄市,0,,,1.1,0.17,18,,2,6.1,0.8,120,1,8.05,1.99,2016-01-03 16:00
臺南,臺南市,27,,良好,1.8,0.66,7.9,16,9,25,1.2,41,2,33.71,8.86,2016-01-03 16:00
安南,臺南市,29,,良好,1.5,0.42,12,15,7,16,0.9,33,2,18.22,2.64,2016-01-03 16:00
善化,臺南市,23,,良好,1.8,0.45,10,11,2,17,1.7,21,2,20.82,4.05,2016-01-03 16:00
新營,臺南市,34,,良好,1.6,0.4,9.2,20,6,19,1,265,2,24.29,5.23,2016-01-03 16:00
嘉義,嘉義市,33,,良好,6.4,0.78,4.3,16,6,17,1.6,43,2,27.92,10.44,2016-01-03 16:00
