SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,54,懸浮微粒,普通,2.5,0.45,20,53,25,15,1.7,45,3,18.77,4.22,2016-01-03 10:00
關山,臺東縣,9,,良好,1.2,,11,7,5,5.1,1.4,60,1,7.12,2.04,2016-01-03 10:00
馬公,澎湖縣,0,,,0.5,0.45,24,,18,9.5,0.5,56,2,12.66,3.21,2016-01-03 10:00
金門,金門縣,90,懸浮微粒,普通,26,0.93,9.6,230,105,33,1.8,63,10,50.69,17.35,2016-01-03 10:00
馬祖,連江縣,52,懸浮微粒,普通,5.4,0.6,11,69,43,18,1.9,44,4,33.56,15.43,2016-01-03 10:00
埔里,南投縣,26,,良好,0.8,0.44,8.5,18,10,9.4,0.6,169,2,14.3,4.95,2016-01-03 10:00
復興,高雄市,49,,良好,2.5,1.31,5.5,36,19,26,1.6,97,3,45.87,20.18,2016-01-03 10:00
永和,新北市,62,懸浮微粒,普通,3.5,1.71,4.8,69,49,41,1.3,82,6,85.49,44.81,2016-01-03 10:00
竹山,南投縣,56,懸浮微粒,普通,1.7,0.47,5.5,35,16,14,1,125,3,19.01,5.36,2016-01-03 10:00
中壢,桃園市,70,懸浮微粒,普通,3.4,1.7,5.1,71,22,33,1.1,207,4,86.83,53.77,2016-01-03 10:00
三重,新北市,68,懸浮微粒,普通,2.1,1.51,,77,42,36,,,4,91.53,55.14,2016-01-03 10:00
冬山,宜蘭縣,31,,良好,2.4,0.55,3.6,29,13,19,0.5,183,1,39.75,21.26,2016-01-03 10:00
宜蘭,宜蘭縣,36,,良好,1.9,0.42,4.5,32,7,8.7,0.7,277,1,16.32,7.67,2016-01-03 10:00
陽明,臺北市,28,,良好,1.2,0.21,34,6,2,3.4,,,1,4.49,1.13,2016-01-03 10:00
花蓮,花蓮縣,16,,良好,2.9,0.56,8,19,16,26,1.7,288,1,34.89,8.82,2016-01-03 10:00
臺東,臺東縣,15,,良好,0.7,0.27,18,6,1,5.2,1,3.3,1,8.09,2.86,2016-01-03 10:00
恆春,屏東縣,27,,良好,1.4,0.13,32,15,0,0.5,5.8,29,1,4.2,3.71,2016-01-03 10:00
潮州,屏東縣,45,,良好,1,0.45,17,13,11,8.9,1.3,280,2,11.35,2.46,2016-01-03 10:00
屏東,屏東縣,43,,良好,1.5,0.59,9.5,38,8,12,1.4,317,2,17.85,5.72,2016-01-03 10:00
小港,高雄市,48,,良好,1.1,0.65,7.8,34,21,,1.9,59,3,,,2016-01-03 10:00
前鎮,高雄市,46,,良好,2.1,0.9,6,29,0,22,1.4,62,3,38.62,16.42,2016-01-03 10:00
前金,高雄市,48,,良好,2,0.76,9.3,32,,20,2.6,321,,30.56,10.63,2016-01-03 10:00
