SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,116,懸浮微粒,不良,6.9,0.17,30,35,4,7.7,5.1,41,10,7.45,-.22,2016-11-03 00:00
三重,新北市,52,懸浮微粒,普通,1.7,0.96,,67,16,37,,,2,86.72,49.37,2016-11-03 00:00
三義,苗栗縣,34,,良好,2,0.11,41,20,1,2.9,5.4,41,1,3.92,1.07,2016-11-03 00:00
土城,新北市,36,,良好,2.2,0.2,37,33,9,9.6,1.3,159,1,10.42,.83,2016-11-03 00:00
士林,臺北市,38,,良好,1.4,0.13,46,23,10,3.4,2.1,117,1,4.49,1.07,2016-11-03 00:00
大同,臺北市,45,,良好,1.3,0.55,,49,4,20,,,1,29.72,9.74,2016-11-03 00:00
大里,臺中市,30,,良好,1,0.19,31,20,6,6.9,1.9,46,1,8.04,1.1,2016-11-03 00:00
大園,桃園市,42,,良好,2.6,0.11,40,37,5,8,7.6,52,1,9.82,1.85,2016-11-03 00:00
大寮,高雄市,71,懸浮微粒,普通,4.3,0.35,12,61,23,22,2.6,324,3,23.26,.8,2016-11-03 00:00
小港,高雄市,74,懸浮微粒,普通,4,0.57,5.9,73,27,37,2,56,3,41.29,4.56,2016-11-03 00:00
中山,臺北市,27,,良好,1.6,0.34,33,24,8,15,2.1,101,1,17.85,3.15,2016-11-03 00:00
中壢,桃園市,46,,良好,3.1,0.57,24,41,5,20,1.4,149,,28.03,7.8,2016-11-03 00:00
仁武,高雄市,77,懸浮微粒,普通,5.2,0.41,10,86,44,25,1.7,324,4,26.64,1.72,2016-11-03 00:00
斗六,雲林縣,45,,良好,3.4,0.2,25,19,15,11,1.7,36,2,14.5,3.19,2016-11-03 00:00
冬山,宜蘭縣,36,,良好,1,0.11,43,24,1,2,1.7,278,1,2.94,.96,2016-11-03 00:00
古亭,臺北市,31,,良好,1.4,0.24,34,29,8,10,2.4,107,2,11.7,1.56,2016-11-03 00:00
左營,高雄市,77,懸浮微粒,普通,5.5,0.47,11,71,33,28,2.2,351,3,28.84,1.23,2016-11-03 00:00
平鎮,桃園市,32,,良好,4,0.3,28,41,7,17,3.2,55,1,17.52,.93,2016-11-03 00:00
永和,新北市,33,,良好,2.1,0.24,35,32,6,9,2,102,1,11.03,2.04,2016-11-03 00:00
安南,臺南市,64,懸浮微粒,普通,2.8,0.22,20,33,5,13,2.2,319,2,14.02,1.11,2016-11-03 00:00
朴子,嘉義縣,71,懸浮微粒,普通,2.7,0.19,30,54,4,8.8,2.7,70,1,10.1,1.28,2016-11-03 00:00
汐止,新北市,33,,良好,2.4,0.18,37,33,11,9,1.4,82,1,10.09,1.11,2016-11-03 00:00
竹山,南投縣,38,,良好,2.6,0.25,19,28,11,16,1.8,37,2,17.06,.98,2016-11-03 00:00
竹東,新竹縣,37,,良好,1.1,0.13,44,23,16,3.9,7.1,59,2,3.78,-.11,2016-11-03 00:00
西屯,臺中市,38,,良好,2.2,0.11,37,38,1,6.9,3.1,49,1,7.4,.52,2016-11-03 00:00
沙鹿,臺中市,39,,良好,2.6,0.12,38,35,3,7.2,5.4,51,1,9.35,2.15,2016-11-03 00:00
宜蘭,宜蘭縣,31,,良好,1.1,0.15,37,24,2,1.9,1.8,203,1,2.54,.62,2016-11-03 00:00
忠明,臺中市,29,,良好,1.4,0.15,35,20,7,8.9,2,53,1,10.67,1.8,2016-11-03 00:00
松山,臺北市,0,,,3,0.27,32,,1,12,1,75,1,13.99,1.6,2016-11-03 00:00
板橋,新北市,35,,良好,2.4,0.32,29,34,7,16,1.4,95,1,17.98,1.79,2016-11-03 00:00
林口,新北市,39,,良好,1.5,0.1,44,39,9,3.3,4.2,65,1,4.64,1.35,2016-11-03 00:00
林園,高雄市,64,懸浮微粒,普通,7.5,0.54,3.9,65,40,34,2.9,28,5,36.57,2.1,2016-11-03 00:00
花蓮,花蓮縣,38,,良好,1.4,0.13,46,20,6,2.1,4,66,1,2.24,.12,2016-11-03 00:00
金門,金門縣,0,,,2,0.23,56,51,10,6.5,3.9,84,,7.24,.7,2016-11-02 17:00
前金,高雄市,72,懸浮微粒,普通,3.9,0.44,13,64,16,25,2.5,340,3,26.95,1.65,2016-11-03 00:00
