SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,80,懸浮微粒,普通,2.1,0.14,34,55,5,5.6,3.9,39,4,5.39,-.18,2016-11-03 03:00
三重,新北市,58,懸浮微粒,普通,0.5,0.35,,67,14,14,,,2,19.12,5.5,2016-11-03 03:00
三義,苗栗縣,34,,良好,0.7,0.1,41,20,1,3.3,5.2,35,1,4.56,1.26,2016-11-03 03:00
土城,新北市,35,,良好,1.7,0.13,42,30,9,5.3,1.6,141,1,6.03,.72,2016-11-03 03:00
士林,臺北市,40,,良好,1.3,0.1,48,29,9,1.8,2,114,1,2.41,.6,2016-11-03 03:00
大同,臺北市,44,,良好,2.4,0.38,,45,8,14,,,1,19.03,4.57,2016-11-03 03:00
大里,臺中市,29,,良好,1.1,0.11,35,13,3,3.2,1.8,46,1,4.56,1.42,2016-11-03 03:00
大園,桃園市,40,,良好,1.9,0.1,44,37,11,4.5,7.4,52,1,5.95,1.45,2016-11-03 03:00
大寮,高雄市,61,懸浮微粒,普通,5.8,0.31,6.9,54,22,19,0.5,94,3,20.25,1.1,2016-11-03 03:00
小港,高雄市,68,懸浮微粒,普通,8.1,0.48,3.2,73,30,35,1.6,53,3,40.57,5.5,2016-11-03 02:00
中山,臺北市,32,,良好,2,0.18,39,26,10,6.9,2.2,130,1,8.83,1.98,2016-11-03 03:00
中壢,桃園市,42,,良好,3.1,0.2,37,37,1,8.3,1.4,137,1,10.33,2.06,2016-11-03 03:00
仁武,高雄市,69,懸浮微粒,普通,8.2,0.36,6.4,53,31,25,1.5,334,4,30.33,5.15,2016-11-03 03:00
斗六,雲林縣,36,,良好,2.3,0.15,25,31,10,13,2.2,36,2,16.78,3.43,2016-11-03 03:00
冬山,宜蘭縣,31,,良好,3,0.11,37,28,1,3.2,1.5,236,1,4.24,1.05,2016-11-03 03:00
古亭,臺北市,34,,良好,1.6,0.14,41,28,11,4,2.3,102,1,4.96,.93,2016-11-03 03:00
左營,高雄市,68,懸浮微粒,普通,4.5,0.35,10,61,41,22,1.1,35,4,23.6,1.15,2016-11-03 02:00
平鎮,桃園市,37,,良好,1.8,0.17,39,37,13,7.7,3.2,68,1,8.98,1.28,2016-11-03 03:00
永和,新北市,34,,良好,1.6,0.12,41,28,8,4.5,2.5,103,1,5.96,1.49,2016-11-03 03:00
安南,臺南市,55,懸浮微粒,普通,4.2,0.22,15,29,12,16,1.7,57,2,17.86,1.49,2016-11-03 02:00
朴子,嘉義縣,60,懸浮微粒,普通,3.1,0.15,30,44,8,8.8,2.5,65,1,9.83,1.04,2016-11-03 03:00
汐止,新北市,33,,良好,1.4,0.15,36,31,9,7.2,0.8,63,1,8.33,1.09,2016-11-03 03:00
竹山,南投縣,32,,良好,2.7,0.21,17,24,13,14,1.5,44,2,14.88,.84,2016-11-03 03:00
竹東,新竹縣,37,,良好,1.4,0.12,45,26,18,,6,59,2,,,2016-11-03 03:00
西屯,臺中市,33,,良好,1.8,0.08,39,24,1,6.8,3.8,43,1,7.05,.3,2016-11-03 03:00
沙鹿,臺中市,34,,良好,2.9,0.11,39,30,7,6.1,5.5,36,1,8.13,2.03,2016-11-03 03:00
宜蘭,宜蘭縣,33,,良好,1.1,0.13,39,25,7,1.4,1.7,293,1,1.84,.44,2016-11-03 03:00
忠明,臺中市,33,,良好,1.8,0.11,39,12,7,5.6,3.4,32,1,7.53,1.92,2016-11-03 03:00
松山,臺北市,0,,,1.4,0.15,41,,8,4.2,0.7,109,1,5.13,.91,2016-11-03 03:00
板橋,新北市,32,,良好,2.7,0.17,38,31,8,8.1,2.1,89,1,9.48,1.37,2016-11-03 03:00
林口,新北市,40,,良好,1,0.09,44,41,9,1.6,3.2,71,1,2.84,1.26,2016-11-03 03:00
林園,高雄市,58,懸浮微粒,普通,8,0.29,9.3,52,28,22,2,41,4,23.63,1.33,2016-11-03 03:00
花蓮,花蓮縣,22,,良好,1.6,0.15,26,18,4,2.5,1.9,251,1,2.5,-.02,2016-11-03 03:00
金門,金門縣,0,,,2,0.23,56,51,10,6.5,3.9,84,,7.24,.7,2016-11-02 17:00
