SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,53,懸浮微粒,普通,7.1,0.21,45,42,14,7.1,4.4,314,3,9.21,2.08,2016-08-27 15:00
三重,新北市,42,,良好,2.9,1.35,,41,12,36,,,2,97.76,61.82,2016-08-27 15:00
三義,苗栗縣,35,,良好,1.3,0.15,42,20,8,6.4,4.6,74,2,7.29,.93,2016-08-27 15:00
土城,新北市,25,,良好,1.4,0.21,30,14,7,8,1.1,258,1,9.88,1.92,2016-08-27 15:00
士林,臺北市,24,,良好,2.5,0.28,28,19,7,14,1.8,103,1,16.63,3.12,2016-08-27 15:00
大同,臺北市,43,,良好,3.6,1.4,,41,19,31,,,2,64.85,34.11,2016-08-27 15:00
大里,臺中市,54,懸浮微粒,普通,1.4,0.18,53,49,18,8.6,3.2,303,3,11.98,3.43,2016-08-27 15:00
大園,桃園市,31,,良好,2.6,0.18,37,38,24,12,3.4,48,2,15.57,3.3,2016-08-27 15:00
大寮,高雄市,0,,,4.5,0.23,66,46,34,11,3.1,289,,12.84,2.12,2016-08-27 15:00
小港,高雄市,54,懸浮微粒,普通,7.6,0.15,51,37,24,12,4,270,2,14.38,2.22,2016-08-27 15:00
中山,臺北市,21,,良好,2.1,0.36,24,6,,18,1.2,326,,23.5,5.34,2016-08-27 15:00
中壢,桃園市,39,,良好,2.2,0.92,25,36,10,23,1.1,240,2,41.02,18.38,2016-08-27 15:00
仁武,高雄市,52,懸浮微粒,普通,2.1,0.16,53,59,20,7,3.5,287,3,9.17,2.15,2016-08-27 15:00
斗六,雲林縣,65,臭氧,普通,3.7,0.27,78,51,38,5.8,3.5,5.9,3,7.62,1.88,2016-08-27 15:00
冬山,宜蘭縣,27,,良好,1.5,0.17,30,11,13,6.1,2.4,26,2,8.44,2.31,2016-08-27 15:00
古亭,臺北市,23,,良好,1.3,0.35,23,25,8,18,1.6,103,1,24.13,6.5,2016-08-27 15:00
左營,高雄市,52,懸浮微粒,普通,4.1,0.13,58,39,21,3.1,4.4,296,3,3.96,.84,2016-08-27 15:00
平鎮,桃園市,34,,良好,1.9,0.19,41,33,20,6.7,3.7,45,2,8.2,1.5,2016-08-27 15:00
永和,新北市,23,,良好,1,0.38,26,14,11,13,1.9,77,2,19.17,6.12,2016-08-27 15:00
安南,臺南市,98,臭氧,普通,4,0.36,117,54,33,6.3,5.5,311,3,7.53,1.25,2016-08-27 15:00
朴子,嘉義縣,62,懸浮微粒,普通,4.3,0.2,60,67,21,5.8,3.3,284,3,8.27,2.52,2016-08-27 15:00
汐止,新北市,23,,良好,1.2,0.19,28,9,11,7.2,0.9,287,1,8.76,1.53,2016-08-27 15:00
竹山,南投縣,77,臭氧,普通,3.6,0.24,92,54,32,6.5,3.3,288,3,6.99,.47,2016-08-27 15:00
竹東,新竹縣,25,,良好,1.3,0.19,30,18,13,6.9,1,105,2,8.17,1.28,2016-08-27 15:00
西屯,臺中市,51,懸浮微粒,普通,1.6,0.16,57,38,12,5.5,5.3,46,3,6.62,1.15,2016-08-27 15:00
沙鹿,臺中市,42,,良好,1.3,0.15,47,26,10,4.5,6.1,35,2,5.91,1.43,2016-08-27 15:00
宜蘭,宜蘭縣,26,,良好,2,0.17,27,20,7,5.1,1.2,140,1,6.67,1.54,2016-08-27 15:00
忠明,臺中市,48,,良好,1.4,0.21,58,26,17,7.5,3.7,6.8,3,10.08,2.55,2016-08-27 15:00
松山,臺北市,24,,良好,0.3,0.21,29,14,12,12,1.5,75,2,15.82,3.78,2016-08-27 15:00
板橋,新北市,27,,良好,2.4,0.31,26,14,1,14,2.8,97,1,17.64,3.18,2016-08-27 15:00
林口,新北市,34,,良好,0.5,0.13,41,31,17,4.6,5.1,47,2,6.37,1.8,2016-08-27 15:00
林園,高雄市,39,,良好,4.9,0.09,47,25,21,4.7,3.7,263,3,5.92,1.27,2016-08-27 15:00
花蓮,花蓮縣,32,,良好,3.2,0.13,38,32,13,2.8,2.4,69,2,3.84,1.06,2016-08-27 15:00
金門,金門縣,63,臭氧,普通,2,0.27,76,47,21,6.6,3.2,131,3,7.64,1,2016-08-27 15:00
前金,高雄市,51,懸浮微粒,普通,3.5,0.15,58,45,27,4.7,3.6,306,3,5.76,1.1,2016-08-27 15:00
前鎮,高雄市,50,,良好,5,0.25,51,52,21,9.8,2.3,298,3,11.9,2.13,2016-08-27 15:00
南投,南投縣,54,懸浮微粒,普通,1,0.23,62,48,29,7.1,2.3,316,4,10.14,3.04,2016-08-27 15:00
屏東,屏東縣,63,臭氧,普通,4.5,0.3,76,36,23,8.1,3.7,290,3,9.38,1.31,2016-08-27 15:00
恆春,屏東縣,59,臭氧,普通,2.6,0.16,71,49,19,3.3,3.1,278,2,4.2,.91,2016-08-27 15:00
美濃,高雄市,0,,,1.8,0.35,19,51,22,4.9,1.2,77,,7.31,2.42,2016-08-27 08:00
苗栗,苗栗縣,37,,良好,2.1,0.26,40,32,16,11,2.6,44,2,12.83,2.17,2016-08-27 15:00
埔里,南投縣,69,臭氧,普通,1,0.27,83,43,29,6.5,4.1,292,3,7.69,1.17,2016-08-27 15:00
桃園,桃園市,33,,良好,3.4,0.29,35,24,17,11,1.7,59,2,12.54,1.35,2016-08-27 15:00
馬公,澎湖縣,34,,良好,2.3,0.11,41,32,18,1.5,3.7,58,2,2.3,.76,2016-08-27 15:00
馬祖,連江縣,54,臭氧,普通,2.1,0.19,65,46,17,4.2,3.4,74,3,5.51,1.35,2016-08-27 15:00
基隆,基隆市,31,,良好,2.6,0.25,37,23,15,7.7,1.7,100,1,9.75,2.09,2016-08-27 15:00
崙背,雲林縣,54,懸浮微粒,普通,3.2,0.14,41,36,27,5.7,4.3,314,5,6.7,1.02,2016-08-27 15:00
淡水,新北市,29,,良好,2.4,0.17,34,29,17,3.8,,,2,5.85,2.05,2016-08-27 15:00
麥寮,雲林縣,58,懸浮微粒,普通,1.9,0.09,35,38,9,1.2,4.4,322,3,2.6,1.4,2016-08-27 15:00
善化,臺南市,89,臭氧,普通,3.4,0.31,107,66,44,6.2,3.8,307,3,6.78,.58,2016-08-27 15:00
復興,高雄市,47,,良好,5.8,0.37,52,55,28,9.4,1.7,238,3,12.47,3.07,2016-08-27 15:00
湖口,新竹縣,36,,良好,3.1,0.16,43,32,14,2.1,5.2,44,2,2.99,.88,2016-08-27 15:00
菜寮,新北市,26,,良好,1.2,0.29,32,18,15,11,2.7,72,2,13.32,2.07,2016-08-27 15:00
陽明,臺北市,34,,良好,0.3,0.08,41,7,4,0.9,,,1,1.74,.86,2016-08-27 15:00
新竹,新竹市,30,,良好,1.5,0.3,36,27,8,12,1.9,91,1,14.28,2.27,2016-08-27 15:00
新店,新北市,26,,良好,1.5,0.25,31,14,8,9.1,2.3,318,1,11.87,2.78,2016-08-27 15:00
新莊,新北市,31,,良好,2.4,0.18,37,24,7,8.4,6.4,41,1,10.22,1.85,2016-08-27 15:00
新港,嘉義縣,57,懸浮微粒,普通,3.9,0.19,61,61,34,5.4,4.7,293,4,6.4,1.05,2016-08-27 15:00
新營,臺南市,69,臭氧,普通,4.8,0.28,82,82,56,7.9,2.9,305,4,9.15,1.3,2016-08-27 15:00
楠梓,高雄市,60,懸浮微粒,普通,2.7,0.18,49,58,27,10,3.6,300,3,13.93,3.64,2016-08-27 15:00
萬里,新北市,41,,良好,2.1,0.17,50,44,15,3.3,7.3,26,1,4.6,1.26,2016-08-27 15:00
萬華,臺北市,25,,良好,1.5,0.39,21,20,8,20,1.5,95,2,25.55,5.75,2016-08-27 15:00
嘉義,嘉義市,67,臭氧,普通,4.6,0.26,81,68,52,6.3,4.9,308,4,8.17,1.93,2016-08-27 15:00
彰化,彰化縣,45,,良好,1.5,0.21,51,31,21,,4.4,328,3,,,2016-08-27 15:00
臺西,雲林縣,46,,良好,11,0.1,34,30,19,12,6.6,315,3,16,4.06,2016-08-27 15:00
臺東,臺東縣,37,,良好,1.4,0.27,36,34,15,3.8,1.8,155,2,6.16,2.33,2016-08-27 15:00
臺南,臺南市,73,臭氧,普通,4.3,0.29,87,44,19,6.4,4.1,298,3,8.42,2,2016-08-27 15:00
鳳山,高雄市,59,懸浮微粒,普通,3.9,0.26,59,65,28,7.5,3.6,298,4,8.38,.92,2016-08-27 15:00
潮州,屏東縣,67,臭氧,普通,7.7,0.32,80,84,54,12,3.3,222,5,13.27,.81,2016-08-27 15:00
線西,彰化縣,52,懸浮微粒,普通,4.4,0.19,45,74,17,6.3,5.5,168,2,7.72,1.42,2016-08-27 15:00
橋頭,高雄市,54,懸浮微粒,普通,4.7,0.2,48,44,12,7.3,4.3,295,2,9.16,1.89,2016-08-27 15:00
頭份,苗栗縣,38,,良好,0.8,0.18,46,23,10,9.1,2.3,72,2,11.73,2.66,2016-08-27 15:00
龍潭,桃園市,36,,良好,1.3,0.23,32,29,12,8,2.3,74,2,10.79,2.75,2016-08-27 15:00
豐原,臺中市,38,,良好,2.3,0.12,46,16,14,4.2,4.5,271,3,4.73,.53,2016-08-27 15:00
關山,臺東縣,36,,良好,1.6,,43,30,13,4.4,2.6,190,2,4.57,.13,2016-08-27 15:00
觀音,桃園市,37,,良好,1.8,0.15,44,34,13,2.2,3.9,71,1,2.48,.31,2016-08-27 15:00
