SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,60,懸浮微粒,普通,6.9,0.32,70,83,46,7.2,2.4,311,3,7.87,.72,2016-07-07 12:00
三重,新北市,40,,良好,0.4,1.11,,40,9,13,,,1,79.14,65.86,2016-07-07 12:00
三義,苗栗縣,0,,,2.2,0.05,38,,6,2.8,1.4,79,2,3.51,.69,2016-07-07 12:00
土城,新北市,15,,良好,3.2,0.2,18,13,4,7.7,2.1,174,1,12.68,4.95,2016-07-07 12:00
士林,臺北市,13,,良好,1.7,0.11,15,17,5,4.6,3.6,114,1,9.05,4.47,2016-07-07 12:00
大同,臺北市,49,,良好,2.7,0.39,,,11,7,,,2,24.24,17.21,2016-07-07 12:00
大里,臺中市,68,臭氧,普通,3.7,0.53,82,51,33,15,1.5,225,2,16.44,1.19,2016-07-07 12:00
大園,桃園市,34,,良好,2.3,0.09,18,49,12,6.3,7.7,50,1,13.19,6.94,2016-07-07 12:00
大寮,高雄市,54,臭氧,普通,11,0.44,65,37,21,14,2.2,187,2,15.96,2.39,2016-07-07 12:00
小港,高雄市,46,,良好,12,0.22,56,47,17,19,3.2,261,1,22.28,3.21,2016-07-07 12:00
中山,臺北市,25,,良好,2.4,0.3,11,26,5,8.9,2.7,109,1,20.97,12.07,2016-07-07 12:00
中壢,桃園市,38,,良好,5.9,0.92,12,35,9,19,2,182,1,46.8,27.83,2016-07-07 12:00
仁武,高雄市,72,臭氧,普通,3.7,0.27,87,97,30,12,2.2,301,2,13.38,1.24,2016-07-07 12:00
斗六,雲林縣,38,,良好,,,,,,,1.3,128,3,,,2016-07-07 12:00
冬山,宜蘭縣,15,,良好,1.7,0.12,16,21,7,4.4,1.9,62,1,10.24,5.82,2016-07-07 12:00
古亭,臺北市,16,,良好,5.8,0.19,14,15,6,9.2,4.2,100,1,19.64,10.41,2016-07-07 12:00
左營,高雄市,74,臭氧,普通,2.6,0.23,88,49,16,6.5,3.6,285,2,7.2,.68,2016-07-07 12:00
平鎮,桃園市,25,,良好,3.7,0.19,18,33,4,8.2,5.7,75,1,13.43,5.29,2016-07-07 12:00
永和,新北市,13,,良好,5.7,0.32,12,12,1,9.8,3.1,96,1,24.69,14.9,2016-07-07 12:00
安南,臺南市,48,,良好,2,0.19,58,48,28,,3.5,308,2,,,2016-07-07 12:00
朴子,嘉義縣,54,懸浮微粒,普通,3.6,0.27,60,60,20,6.9,1.9,260,2,8.84,1.9,2016-07-07 12:00
汐止,新北市,15,,良好,1.8,0.1,13,21,1,4.3,3.7,52,1,8.54,4.26,2016-07-07 12:00
竹山,南投縣,38,,良好,2.1,0.15,46,31,,3.4,1.3,251,,3.98,.61,2016-07-07 12:00
竹東,新竹縣,22,,良好,0.8,0.11,17,22,5,4.1,5.7,51,1,7.08,2.95,2016-07-07 12:00
西屯,臺中市,0,,,,,2.5,,,,,,,,,2016-07-06 18:00
沙鹿,臺中市,50,,良好,1.6,0.2,50,50,18,7.6,1.9,327,2,9.29,1.73,2016-07-07 12:00
宜蘭,宜蘭縣,19,,良好,1.2,0.15,15,24,5,2.1,2.1,110,1,3.47,1.42,2016-07-07 12:00
忠明,臺中市,50,,良好,5.4,0.55,60,48,32,21,2.7,180,3,23.4,1.96,2016-07-07 12:00
松山,臺北市,14,,良好,9,0.15,11,15,6,7.4,3.3,64,1,18.77,11.43,2016-07-07 12:00
板橋,新北市,17,,良好,11,0.21,10,16,3,10,4.9,69,1,22.47,12.24,2016-07-07 12:00
林口,新北市,21,,良好,,0.12,14,31,9,,4.4,83,1,,,2016-07-07 12:00
林園,高雄市,61,臭氧,普通,4.5,0.2,73,36,21,9.4,2.4,236,2,10.93,1.49,2016-07-07 12:00
花蓮,花蓮縣,23,,良好,1.1,0.19,20,31,9,4.4,4.1,65,1,6.78,2.41,2016-07-07 12:00
金門,金門縣,41,,良好,2.3,0.12,46,45,4,3,3,79,1,4.3,1.33,2016-07-07 12:00
前金,高雄市,68,臭氧,普通,3.4,0.25,81,44,30,7.6,2.2,270,2,8.18,.56,2016-07-07 12:00
前鎮,高雄市,51,臭氧,普通,7.1,0.29,61,42,24,19,1.9,284,2,21.71,2.53,2016-07-07 12:00
南投,南投縣,54,臭氧,普通,3.1,0.3,64,55,36,6.6,1.8,237,3,8.88,2.28,2016-07-07 12:00
屏東,屏東縣,48,,良好,2.9,0.21,58,45,30,4.6,1.7,304,2,5.53,.88,2016-07-07 12:00
恆春,屏東縣,41,,良好,2.2,0.13,49,31,3,2.3,4.1,331,1,4.28,1.98,2016-07-07 12:00
美濃,高雄市,36,,良好,2,0.15,43,20,8,0.5,1.7,232,1,3.29,2.81,2016-07-07 12:00
苗栗,苗栗縣,48,,良好,1.7,0.19,23,37,15,5.4,4.2,53,3,8.06,2.66,2016-07-07 12:00
埔里,南投縣,42,,良好,1.5,0.22,51,35,21,4.6,2.1,289,2,5.5,.93,2016-07-07 12:00
桃園,桃園市,24,,良好,4.9,0.16,17,27,10,7.3,4.5,98,1,11.97,4.69,2016-07-07 12:00
馬公,澎湖縣,25,,良好,1.4,0.09,21,27,8,,3.8,230,2,,,2016-07-07 12:00
馬祖,連江縣,23,,良好,2.2,0.07,23,28,6,1.8,3,147,1,3.86,2.04,2016-07-07 12:00
基隆,基隆市,12,,良好,1.4,0.08,15,9,5,1.8,3.1,81,1,3.75,1.92,2016-07-07 12:00
崙背,雲林縣,51,懸浮微粒,普通,3.5,0.21,58,45,32,3.9,0.9,209,3,5.39,1.5,2016-07-07 12:00
淡水,新北市,27,,良好,1.7,0.15,15,99,9,1.2,,,1,3.17,1.99,2016-07-07 12:00
麥寮,雲林縣,66,懸浮微粒,普通,4.8,0.33,60,82,43,9,2.7,49,3,11.82,2.84,2016-07-07 12:00
善化,臺南市,52,臭氧,普通,2.2,0.18,63,36,14,2.9,2.3,339,2,6.34,3.49,2016-07-07 12:00
復興,高雄市,51,臭氧,普通,6,0.47,61,50,18,20,0.9,223,2,21.32,1.55,2016-07-07 12:00
湖口,新竹縣,31,,良好,4.5,0.2,27,36,8,6.7,7.6,76,1,10.47,3.82,2016-07-07 12:00
菜寮,新北市,23,,良好,1.6,0.22,13,24,5,5.1,3.7,80,1,10.29,5.16,2016-07-07 12:00
陽明,臺北市,11,,良好,1.2,0.05,14,8,2,0.3,,,1,1.15,.86,2016-07-07 12:00
新竹,新竹市,23,,良好,0.9,0.2,24,29,1,5.1,5.5,76,1,7.7,2.57,2016-07-07 12:00
新店,新北市,15,,良好,1.6,0.2,18,13,5,5.8,6.2,140,1,10.87,5.02,2016-07-07 12:00
新莊,新北市,23,,良好,1.4,0.17,7.3,44,5,4.6,7.9,67,1,8.55,4.01,2016-07-07 12:00
新港,嘉義縣,46,,良好,1.9,0.23,53,38,14,4.1,1.3,169,2,5.75,1.66,2016-07-07 12:00
新營,臺南市,48,,良好,2.9,0.24,58,41,23,6.8,2.3,306,2,8.64,1.83,2016-07-07 12:00
楠梓,高雄市,64,臭氧,普通,2.7,0.27,77,50,25,14,2.4,258,2,15.14,1.18,2016-07-07 12:00
萬里,新北市,28,,良好,2.6,0.07,16,32,6,2.3,5.1,53,1,4.15,1.82,2016-07-07 12:00
萬華,臺北市,26,,良好,7.4,0.21,11,36,6,8.5,3.8,92,1,20.99,12.51,2016-07-07 12:00
嘉義,嘉義市,48,,良好,3.8,0.19,58,45,21,8.3,1.2,231,2,9.54,1.27,2016-07-07 12:00
彰化,彰化縣,62,臭氧,普通,8.4,0.51,75,54,29,16,2.8,273,2,16.96,.92,2016-07-07 12:00
臺西,雲林縣,56,懸浮微粒,普通,5.5,0.25,50,,,8.7,3.1,40,3,10.56,1.91,2016-07-07 12:00
臺東,臺東縣,20,,良好,1.3,0.74,15,31,9,4.2,3.1,84,1,10.34,6.13,2016-07-07 12:00
臺南,臺南市,51,臭氧,普通,3,0.24,62,47,25,6.7,2.6,285,2,7.13,.43,2016-07-07 12:00
鳳山,高雄市,65,臭氧,普通,3.7,0.27,78,66,28,10,2.2,256,2,12.06,1.66,2016-07-07 12:00
潮州,屏東縣,50,,良好,2.3,0.16,60,36,22,3.1,2.4,270,3,3.74,.68,2016-07-07 12:00
線西,彰化縣,54,臭氧,普通,3,0.31,65,56,29,6.6,5.3,164,3,8.75,2.13,2016-07-07 12:00
橋頭,高雄市,69,臭氧,普通,2.9,0.31,83,,,10,2.9,270,1,11.87,1.61,2016-07-07 12:00
頭份,苗栗縣,31,,良好,0.8,0.13,24,28,3,5.1,5.5,76,1,8.31,3.22,2016-07-07 12:00
龍潭,桃園市,30,,良好,2.4,0.18,20,34,5,2.8,6.1,72,1,6.07,3.25,2016-07-07 12:00
豐原,臺中市,62,臭氧,普通,4.1,0.35,74,52,,8.5,2,143,,10.77,2.32,2016-07-07 12:00
關山,臺東縣,37,,良好,1.1,,19,74,6,4.2,3.4,92,1,6.1,1.86,2016-07-07 12:00
觀音,桃園市,45,,良好,5.2,0.1,14,52,10,6.9,8.6,52,1,12.61,5.72,2016-07-07 12:00
