SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,56,懸浮微粒,普通,7,0.31,61,66,23,9.6,4.7,62,3,12.18,2.53,2016-02-08 16:00
三重,新北市,64,懸浮微粒,普通,1.9,0.97,,70,25,41,,,3,83.84,43.04,2016-02-08 16:00
三義,苗栗縣,56,臭氧,普通,3.1,0.27,67,66,25,7.6,3.7,43,2,9.06,1.45,2016-02-08 16:00
土城,新北市,52,臭氧,普通,3.1,0.38,62,56,19,9.3,1.9,196,2,10.98,1.72,2016-02-08 16:00
士林,臺北市,50,,良好,2.1,0.29,61,53,21,7.7,1.4,180,3,8.5,.86,2016-02-08 16:00
大同,臺北市,62,懸浮微粒,普通,2.5,0.61,,66,21,25,,,3,38.47,13.11,2016-02-08 16:00
大里,臺中市,56,懸浮微粒,普通,2.5,0.32,66,63,20,8.3,3,321,3,10.39,2.06,2016-02-08 16:00
大園,桃園市,56,懸浮微粒,普通,2.4,0.26,56,52,26,5.4,5.3,40,3,6.79,1.43,2016-02-08 16:00
大寮,高雄市,61,臭氧,普通,5.5,0.37,73,54,30,12,2.5,249,4,13.46,1.46,2016-02-08 16:00
小港,高雄市,54,臭氧,普通,3.9,0.31,64,55,14,9.6,3,270,3,11.56,1.92,2016-02-08 16:00
中山,臺北市,60,懸浮微粒,普通,3.1,0.42,46,72,28,20,2.3,100,3,25.11,5.01,2016-02-08 16:00
中壢,桃園市,56,懸浮微粒,普通,2.6,0.52,52,57,27,20,1.3,176,3,26.55,6.15,2016-02-08 16:00
仁武,高雄市,60,臭氧,普通,3.3,0.32,72,74,35,8.7,3.4,282,3,10.28,1.55,2016-02-08 16:00
斗六,雲林縣,56,臭氧,普通,5.1,0.4,68,64,22,10,2.7,12,2,10.14,.15,2016-02-08 16:00
冬山,宜蘭縣,52,懸浮微粒,普通,1.4,0.27,58,53,4,8.4,2.3,68,2,10.43,2.08,2016-02-08 16:00
古亭,臺北市,46,,良好,4,0.34,54,51,,12,2.2,67,,14.38,2.89,2016-02-08 16:00
左營,高雄市,60,臭氧,普通,3.4,0.29,73,71,25,10,4.3,285,3,11.19,.83,2016-02-08 16:00
平鎮,桃園市,58,懸浮微粒,普通,2.8,0.29,53,69,21,8,3.1,41,2,9.84,1.8,2016-02-08 16:00
永和,新北市,43,,良好,4.1,0.43,52,50,19,13,2.4,76,2,16.43,3.9,2016-02-08 16:00
安南,臺南市,62,懸浮微粒,普通,4.2,0.28,65,80,30,5.9,4.1,316,3,6.45,.56,2016-02-08 16:00
朴子,嘉義縣,67,懸浮微粒,普通,2.7,0.3,68,97,27,9.5,3,357,3,10.7,1.22,2016-02-08 16:00
汐止,新北市,51,臭氧,普通,7.3,0.28,61,48,17,7.9,2.5,45,2,10.12,2.19,2016-02-08 16:00
