SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,68,懸浮微粒,普通,2.6,0.3,63,80,36,7.3,2.1,71,3,9.57,2.26,2016-02-08 20:00
關山,臺東縣,50,,良好,1.8,,37,54,28,6.5,0.5,276,2,8.65,2.13,2016-02-08 20:00
馬公,澎湖縣,54,懸浮微粒,普通,2.2,0.32,61,55,31,5.2,3.6,75,3,5.88,.67,2016-02-08 20:00
金門,金門縣,91,懸浮微粒,普通,3,0.56,41,128,69,25,1.2,93,10,25.37,.75,2016-02-08 20:00
馬祖,連江縣,68,懸浮微粒,普通,2.9,0.33,56,68,33,5.7,1.1,323,6,7.02,1.29,2016-02-08 20:00
埔里,南投縣,41,,良好,1.3,0.6,31,55,23,22,1.1,106,2,23.31,.99,2016-02-08 20:00
復興,高雄市,62,懸浮微粒,普通,2.9,0.92,36,82,26,33,1,126,3,37.5,4.34,2016-02-08 20:00
永和,新北市,46,,良好,2.8,0.81,25,44,18,30,0.7,158,2,45.87,15.75,2016-02-08 20:00
竹山,南投縣,56,懸浮微粒,普通,4,0.58,26,76,34,24,0.8,116,3,25.32,1.33,2016-02-08 20:00
中壢,桃園市,58,懸浮微粒,普通,4.4,1.12,12,72,32,53,0.8,269,3,83.63,30.22,2016-02-08 20:00
三重,新北市,62,懸浮微粒,普通,3.5,1.3,,85,21,56,,,2,136.69,80.89,2016-02-08 20:00
冬山,宜蘭縣,50,,良好,0.9,0.29,43,46,13,7.4,0.8,237,2,8.59,1.24,2016-02-08 20:00
宜蘭,宜蘭縣,54,懸浮微粒,普通,2.4,0.36,38,64,29,10,0.8,280,2,11.48,1.43,2016-02-08 20:00
陽明,臺北市,48,,良好,1.8,0.23,58,33,18,2.6,,,2,2.88,.32,2016-02-08 20:00
花蓮,花蓮縣,50,,良好,2,0.44,32,55,28,15,2.3,309,2,16.56,1.78,2016-02-08 20:00
臺東,臺東縣,44,,良好,1.7,0.57,32,53,24,18,1.2,301,2,19.06,1.38,2016-02-08 20:00
恆春,屏東縣,50,,良好,1.3,0.18,60,45,8,1.6,3.1,75,2,4.72,3.16,2016-02-08 20:00
潮州,屏東縣,62,懸浮微粒,普通,3.1,0.57,42,79,42,17,1.1,112,4,18.18,.98,2016-02-08 20:00
屏東,屏東縣,58,懸浮微粒,普通,2.6,0.64,42,75,27,24,0.6,322,3,25.59,1.48,2016-02-08 20:00
小港,高雄市,58,懸浮微粒,普通,2.1,0.58,41,81,20,22,1.2,41,3,23.19,1.22,2016-02-08 20:00
前鎮,高雄市,59,懸浮微粒,普通,2.6,0.73,36,81,31,30,1.3,36,3,31.76,1.53,2016-02-08 20:00
前金,高雄市,63,懸浮微粒,普通,2.7,0.57,46,86,32,22,1.4,315,3,23.29,1.13,2016-02-08 20:00
左營,高雄市,64,懸浮微粒,普通,3,0.65,43,96,28,26,1.6,16,3,26.33,.73,2016-02-08 20:00
楠梓,高雄市,63,懸浮微粒,普通,3.2,0.46,47,83,36,18,2.5,305,3,19.52,1.06,2016-02-08 20:00
林園,高雄市,50,,良好,6.1,0.48,46,62,38,26,2.7,260,3,28.38,1.91,2016-02-08 20:00
大寮,高雄市,54,懸浮微粒,普通,3.4,0.55,41,66,33,22,1.7,245,3,23.21,.92,2016-02-08 20:00
仁武,高雄市,66,懸浮微粒,普通,3.1,0.52,43,87,36,23,2.3,321,3,23.9,1.1,2016-02-08 20:00
橋頭,高雄市,62,懸浮微粒,普通,3.2,0.55,40,88,34,22,1.7,18,3,24.08,1.62,2016-02-08 20:00
美濃,高雄市,53,懸浮微粒,普通,1.8,0.46,41,56,33,13,1.1,74,3,14.47,1.1,2016-02-08 20:00
臺南,臺南市,60,懸浮微粒,普通,3.1,0.56,47,76,23,16,2.1,66,2,17.7,1.25,2016-02-08 20:00
安南,臺南市,64,懸浮微粒,普通,3.1,0.38,48,92,41,10,2,50,3,10.61,.35,2016-02-08 20:00
善化,臺南市,64,懸浮微粒,普通,2.3,0.37,45,84,34,14,2.1,356,3,14.44,-.04,2016-02-08 20:00
新營,臺南市,64,懸浮微粒,普通,2.3,0.37,50,86,36,13,1.5,18,3,14.01,.6,2016-02-08 20:00
嘉義,嘉義市,61,懸浮微粒,普通,5.6,0.7,36,84,31,23,1.5,341,3,23.4,.24,2016-02-08 20:00
臺西,雲林縣,58,臭氧,普通,2.2,0.3,70,58,26,6.5,5.2,28,3,8.12,1.6,2016-02-08 20:00
朴子,嘉義縣,70,懸浮微粒,普通,2.1,0.34,52,94,38,11,1.6,22,3,11.86,.71,2016-02-08 20:00
新港,嘉義縣,61,懸浮微粒,普通,4.3,0.37,49,82,35,11,1.9,316,3,11.43,.36,2016-02-08 20:00
崙背,雲林縣,62,懸浮微粒,普通,4.1,0.39,43,74,43,14,1.7,45,4,14.74,.75,2016-02-08 20:00
