SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,68,懸浮微粒,普通,0.8,0.43,9.5,88,49,16,0.9,98,5,16.3,.52,2016-02-09 04:00
關山,臺東縣,43,,良好,0.8,,21,34,16,2,0.8,251,2,2.94,.98,2016-02-09 04:00
馬公,澎湖縣,52,懸浮微粒,普通,1.8,0.28,54,45,22,4.6,1.1,41,3,5.25,.67,2016-02-09 04:00
金門,金門縣,74,懸浮微粒,普通,0.9,0.41,15,81,48,9.9,1.1,60,7,11.18,1.25,2016-02-09 04:00
馬祖,連江縣,60,懸浮微粒,普通,1.9,0.3,40,63,43,3.3,1.4,302,4,5.79,2.53,2016-02-09 04:00
埔里,南投縣,50,,良好,-0.1,0.39,12,36,24,8.8,0.7,88,3,10.07,1.29,2016-02-09 04:00
復興,高雄市,68,懸浮微粒,普通,1.6,0.4,40,65,24,9.4,2.3,108,3,10.03,.65,2016-02-09 04:00
永和,新北市,41,,良好,1.7,0.38,21,34,17,13,1.1,103,2,14.48,1.95,2016-02-09 04:00
竹山,南投縣,54,懸浮微粒,普通,2.4,0.3,24,40,24,7.7,0.8,136,3,8.58,.84,2016-02-09 04:00
中壢,桃園市,51,懸浮微粒,普通,1.6,0.45,18,30,23,18,1.1,186,3,25.73,7.62,2016-02-09 04:00
三重,新北市,58,懸浮微粒,普通,3,1.08,,51,19,37,,,2,128.87,91.62,2016-02-09 04:00
冬山,宜蘭縣,46,,良好,1.3,0.25,23,37,5,6,0.7,252,1,7.14,1.1,2016-02-09 04:00
宜蘭,宜蘭縣,47,,良好,1.6,0.19,38,39,14,2.8,0.8,171,2,3.8,.99,2016-02-09 04:00
陽明,臺北市,41,,良好,1.2,0.14,49,4,3,0.6,,,1,.9,.29,2016-02-09 04:00
花蓮,花蓮縣,38,,良好,0.7,0.18,32,27,19,0.8,3.5,229,2,1.49,.67,2016-02-09 04:00
臺東,臺東縣,36,,良好,1.1,0.22,30,24,12,1.7,3.3,280,2,2.72,.98,2016-02-09 04:00
恆春,屏東縣,47,,良好,1.4,0.17,56,43,11,2,4.9,38,2,4.77,2.77,2016-02-09 04:00
潮州,屏東縣,56,懸浮微粒,普通,1.5,0.49,21,52,37,9.1,0.9,32,4,11.21,2.12,2016-02-09 04:00
