SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,52,懸浮微粒,普通,3.2,0.25,40,60,19,6.4,6.7,76,2,8.35,1.92,2016-01-24 23:00
關山,臺東縣,27,,良好,1.2,,33,8,12,3.4,1.7,63,2,4.77,1.33,2016-01-24 23:00
馬公,澎湖縣,38,,良好,3.1,0.19,46,29,11,2,6.7,87,2,2.7,.68,2016-01-24 23:00
金門,金門縣,52,懸浮微粒,普通,3.6,0.25,35,68,20,6.7,3.2,36,2,8.06,1.39,2016-01-24 23:00
埔里,南投縣,18,,良好,0.8,0.33,20,18,9,7.3,0.9,265,1,7.39,.14,2016-01-24 23:00
復興,高雄市,47,,良好,1.8,0.36,28,47,,13,2,126,,12.28,-.23,2016-01-24 23:00
永和,新北市,52,懸浮微粒,普通,2.2,0.56,26,53,13,20,1.4,58,2,30.66,10.35,2016-01-24 23:00
竹山,南投縣,40,,良好,2,0.24,30,39,19,9.9,2.8,16,2,10.75,.88,2016-01-24 23:00
中壢,桃園市,58,懸浮微粒,普通,4.8,0.99,15,70,22,31,1,287,2,61.71,30.59,2016-01-24 23:00
三重,新北市,56,懸浮微粒,普通,3.1,0.79,,62,9,34,,,1,95.62,61.41,2016-01-24 23:00
冬山,宜蘭縣,49,,良好,2,0.18,40,47,3,3.5,4,294,1,4.41,.92,2016-01-24 23:00
宜蘭,宜蘭縣,50,,良好,1.3,0.19,39,54,15,3.5,2.8,298,2,4.56,1.11,2016-01-24 23:00
陽明,臺北市,29,,良好,1.7,0.17,35,27,14,1.3,,,2,2.16,.84,2016-01-24 23:00
花蓮,花蓮縣,32,,良好,2,0.24,38,32,18,5.9,3.5,241,2,7.63,1.69,2016-01-24 23:00
臺東,臺東縣,27,,良好,1.3,0.28,32,7,4,4,2.5,295,1,5.71,1.67,2016-01-24 23:00
恆春,屏東縣,35,,良好,1,0.19,42,12,6,3.1,6.6,29,1,5.62,2.55,2016-01-24 23:00
潮州,屏東縣,33,,良好,1.4,0.32,22,33,18,9.1,2.1,53,2,10.49,1.39,2016-01-24 23:00
屏東,屏東縣,29,,良好,1.5,0.33,21,34,20,11,1.3,345,2,13.26,1.79,2016-01-24 23:00
小港,高雄市,37,,良好,2.2,0.3,29,43,7,13,3.3,125,2,13.33,.29,2016-01-24 23:00
前鎮,高雄市,46,,良好,3,0.35,29,43,7,12,2.8,34,2,14.47,2.4,2016-01-24 23:00
前金,高雄市,44,,良好,2.4,0.26,35,45,12,9,5.1,315,2,10.64,1.69,2016-01-24 23:00
左營,高雄市,44,,良好,2.8,0.27,35,43,22,9.2,5.8,36,2,9.56,.36,2016-01-24 23:00
楠梓,高雄市,45,,良好,1.9,0.26,31,41,17,9,3.9,323,2,11.06,2.04,2016-01-24 23:00
