SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,52,懸浮微粒,普通,4,0.23,39,55,14,6.3,8.2,62,2,8.04,1.76,2016-01-25 03:00
關山,臺東縣,30,,良好,1.3,,36,20,11,2.2,2,78,1,3.83,1.62,2016-01-25 03:00
馬公,澎湖縣,37,,良好,0.4,0.21,44,35,11,1.8,7.6,85,1,2.43,.65,2016-01-25 03:00
金門,金門縣,51,懸浮微粒,普通,2,0.19,39,50,12,2.3,3.3,45,2,3.65,1.33,2016-01-25 03:00
埔里,南投縣,21,,良好,0.9,0.28,20,24,8,4,1.1,303,1,4.2,.21,2016-01-25 03:00
復興,高雄市,49,,良好,1.4,0.24,36,49,,,2,143,,,,2016-01-25 03:00
永和,新北市,45,,良好,2.4,0.23,39,38,10,5.4,0.8,57,2,7.62,2.27,2016-01-25 03:00
竹山,南投縣,41,,良好,2.5,0.19,33,39,14,4.6,0.6,50,2,5.45,.88,2016-01-25 03:00
中壢,桃園市,56,懸浮微粒,普通,2.5,0.21,39,56,8,7.8,1,50,2,9.36,1.58,2016-01-25 03:00
三重,新北市,56,懸浮微粒,普通,1.7,0.27,,54,7,16,,,2,36.41,19.94,2016-01-25 03:00
冬山,宜蘭縣,47,,良好,1.5,0.17,41,48,2,3.8,4,328,1,4.8,1.01,2016-01-25 03:00
宜蘭,宜蘭縣,50,,良好,1.8,0.16,40,50,11,1.4,3.1,305,2,2.14,.78,2016-01-25 03:00
陽明,臺北市,28,,良好,1.7,0.16,34,23,12,1.1,,,2,1.93,.87,2016-01-25 03:00
臺東,臺東縣,30,,良好,1.6,0.22,36,10,8,2,2.5,288,1,3,.97,2016-01-25 03:00
恆春,屏東縣,34,,良好,1.1,0.18,41,11,4,2.6,8.2,27,1,6.07,3.49,2016-01-25 03:00
潮州,屏東縣,34,,良好,1.2,0.3,21,40,18,6.8,1.7,75,2,8.04,1.21,2016-01-25 03:00
屏東,屏東縣,34,,良好,2,0.26,26,42,14,6.6,1.5,316,2,7.8,1.24,2016-01-25 03:00
小港,高雄市,38,,良好,1.9,0.22,34,36,8,7,3.2,108,1,7.7,.73,2016-01-25 03:00
前鎮,高雄市,47,,良好,1.6,0.24,36,47,13,4.7,2.3,172,2,6.27,1.53,2016-01-25 03:00
左營,高雄市,74,懸浮微粒,普通,3,0.26,36,148,18,6.4,4.8,8.3,2,6.73,.32,2016-01-25 03:00
楠梓,高雄市,47,,良好,2.2,0.22,35,51,15,4.9,3.7,323,2,6.38,1.45,2016-01-25 03:00
林園,高雄市,31,,良好,4,0.32,26,30,15,14,4.9,299,2,16.32,2,2016-01-25 03:00
大寮,高雄市,34,,良好,2.8,0.27,25,37,13,11,2.1,286,2,15.59,4.32,2016-01-25 03:00
鳳山,高雄市,47,,良好,4.6,0.12,30,50,11,10,3.2,298,2,11.03,.68,2016-01-25 03:00
仁武,高雄市,48,,良好,2.7,0.22,37,55,18,6.9,4.1,319,2,7.92,1.02,2016-01-25 03:00
橋頭,高雄市,39,,良好,2.2,0.24,36,37,16,3.4,3.6,52,2,4.39,.99,2016-01-25 03:00
美濃,高雄市,33,,良好,0.9,0.27,20,35,25,6.7,1.5,291,3,7.37,.71,2016-01-25 03:00
臺南,臺南市,43,,良好,2,0.25,40,43,12,3.2,4.4,68,2,4.29,1.05,2016-01-25 03:00
安南,臺南市,43,,良好,2.4,0.22,40,47,16,2.2,5.6,66,2,2.48,.29,2016-01-25 03:00
