SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
善化,臺南市,34,,良好,3.5,0.26,35,34,23,8.2,7.7,79,2,8.79,.58,2016-01-24 14:00
麥寮,雲林縣,47,,良好,3.3,0.28,38,50,19,6.2,6,59,2,8.36,2.19,2016-01-24 14:00
關山,臺東縣,28,,良好,1.6,,34,14,11,6.2,1.8,63,1,8.57,2.33,2016-01-24 14:00
馬公,澎湖縣,42,,良好,3.3,0.27,42,31,18,3.1,7.2,114,2,4.17,1.12,2016-01-24 14:00
金門,金門縣,52,懸浮微粒,普通,1.7,0.3,40,45,21,4.1,2.9,41,3,5.84,1.75,2016-01-24 14:00
埔里,南投縣,22,,良好,1,0.42,26,12,3,9.5,1.1,175,1,10.52,1.03,2016-01-24 14:00
復興,高雄市,40,,良好,1.6,0.47,27,41,,16,2.3,127,,20.7,4.31,2016-01-24 14:00
永和,新北市,42,,良好,2.5,0.69,25,48,13,23,1.4,56,2,44.13,21.21,2016-01-24 14:00
竹山,南投縣,31,,良好,2,0.31,30,35,24,12,2.5,40,2,13.4,1.68,2016-01-24 14:00
中壢,桃園市,46,,良好,3.4,0.44,28,51,25,21,1.6,96,2,31.76,11.06,2016-01-24 14:00
三重,新北市,51,懸浮微粒,普通,2.8,0.64,,57,4,28,,,2,76.14,48.53,2016-01-24 14:00
冬山,宜蘭縣,33,,良好,2.8,0.26,36,43,9,8.9,5.3,319,1,12.87,3.93,2016-01-24 14:00
宜蘭,宜蘭縣,33,,良好,1.4,0.24,37,45,15,5.4,3.2,317,2,7.15,1.75,2016-01-24 14:00
陽明,臺北市,28,,良好,2.1,0.2,33,23,16,1.6,,,2,2.56,1.01,2016-01-24 14:00
花蓮,花蓮縣,31,,良好,1.7,0.28,37,21,16,6.7,2.2,317,2,8.54,1.86,2016-01-24 14:00
臺東,臺東縣,27,,良好,1.5,0.39,33,8,6,7.6,1.7,295,1,10.62,3.06,2016-01-24 14:00
恆春,屏東縣,28,,良好,1,0.3,33,17,10,4.6,5.9,329,1,7.57,3,2016-01-24 14:00
潮州,屏東縣,26,,良好,1.2,0.36,30,32,14,9,2.6,273,2,10.94,1.92,2016-01-24 14:00
屏東,屏東縣,26,,良好,1.7,0.34,31,17,13,11,2.9,292,2,13.76,2.7,2016-01-24 14:00
前鎮,高雄市,36,,良好,2.4,0.42,29,35,13,16,3.5,63,2,19.27,3.1,2016-01-24 14:00
前金,高雄市,38,,良好,2.5,0.35,35,39,22,11,5.5,348,2,14.75,3.44,2016-01-24 14:00
左營,高雄市,38,,良好,2.7,0.33,34,37,21,11,7.4,58,2,12.72,1.54,2016-01-24 14:00
楠梓,高雄市,33,,良好,1.7,0.3,33,29,18,10,5,70,2,13,3.01,2016-01-24 14:00
林園,高雄市,26,,良好,2.9,0.38,31,25,22,15,6.8,78,2,17.91,3.15,2016-01-24 14:00
大寮,高雄市,27,,良好,6.1,0.34,24,31,20,20,2.1,268,2,40.4,20.73,2016-01-24 14:00
鳳山,高雄市,38,,良好,3.4,0.19,29,29,16,16,4.5,300,2,17.95,2.38,2016-01-24 14:00
仁武,高雄市,40,,良好,1.6,0.31,35,39,14,12,6,310,2,14.09,1.94,2016-01-24 14:00
橋頭,高雄市,32,,良好,2.8,0.36,33,36,20,9.3,5.7,72,2,11.22,1.9,2016-01-24 14:00
美濃,高雄市,25,,良好,0.8,0.31,30,23,20,8.6,1,311,2,10.21,1.66,2016-01-24 14:00
臺南,臺南市,28,,良好,3.6,0.35,34,32,17,10,5.1,64,2,12.97,2.54,2016-01-24 14:00
安南,臺南市,36,,良好,2.5,0.29,37,32,15,5.7,7.7,81,2,6.92,1.19,2016-01-24 14:00
新營,臺南市,33,,良好,2.1,0.24,37,33,15,8.1,5.8,53,2,10.41,2.33,2016-01-24 14:00
嘉義,嘉義市,35,,良好,2.1,0.35,33,36,13,9.4,4.6,40,2,11.65,2.28,2016-01-24 14:00
臺西,雲林縣,37,,良好,2.6,0.22,43,40,18,3.1,12,30,2,3.87,.73,2016-01-24 14:00
朴子,嘉義縣,43,,良好,3.2,0.25,39,49,17,5.8,4.8,82,2,7.67,1.86,2016-01-24 14:00
新港,嘉義縣,36,,良好,1.7,0.25,40,32,19,,6.9,109,2,,,2016-01-24 14:00
崙背,雲林縣,34,,良好,2.3,0.22,36,34,18,6.1,6.1,42,2,7.05,.99,2016-01-24 14:00
斗六,雲林縣,31,,良好,2.9,0.28,35,32,16,8.1,4.4,52,2,9.93,1.82,2016-01-24 14:00
南投,南投縣,35,,良好,3.3,0.36,30,44,19,12,2.2,309,2,14.7,2.9,2016-01-24 14:00
二林,彰化縣,35,,良好,0.9,0.24,42,32,18,3.8,8,39,,5.04,1.22,2016-01-24 14:00
線西,彰化縣,36,,良好,3.3,0.23,40,41,16,6,8.8,41,2,7.14,1.13,2016-01-24 14:00
彰化,彰化縣,31,,良好,2.5,0.3,34,38,19,8.9,5.8,54,2,10.73,1.87,2016-01-24 14:00
西屯,臺中市,34,,良好,3.4,0.13,40,37,11,5.9,6.3,84,2,7.3,1.44,2016-01-24 14:00
忠明,臺中市,36,,良好,2.8,0.26,30,42,12,10,3.1,55,2,12.74,2.29,2016-01-24 14:00
大里,臺中市,28,,良好,2.6,0.33,33,35,18,11,4.1,61,2,14.84,3.45,2016-01-24 14:00
沙鹿,臺中市,33,,良好,2.7,0.19,39,38,8,6,7.6,102,2,7.19,1.2,2016-01-24 14:00
豐原,臺中市,31,,良好,1.9,0.25,38,18,16,4.1,3,61,2,5.71,1.61,2016-01-24 14:00
三義,苗栗縣,31,,良好,2.2,0.21,37,37,8,5.1,8.2,36,1,6.26,1.15,2016-01-24 14:00
