SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,20,,良好,2.5,0.1,18,24,5,4,0.9,356,1,4,.02,2016-08-03 22:00
三重,新北市,49,,良好,4.1,2.01,,46,19,40,,,2,72.59,32.11,2016-08-03 22:00
三義,苗栗縣,30,,良好,1.7,0.18,19,27,9,8.7,0.8,157,2,9.44,.75,2016-08-03 22:00
土城,新北市,40,,良好,3.1,0.7,5.4,41,21,32,0.6,146,2,39.66,8.12,2016-08-03 22:00
士林,臺北市,37,,良好,5.2,0.5,15,43,21,24,1.2,123,2,26.94,2.93,2016-08-03 22:00
大同,臺北市,47,,良好,5,3.37,,45,29,46,,,3,126.94,81.38,2016-08-03 22:00
大里,臺中市,34,,良好,6,0.25,18,29,6,14,2.1,275,2,14.83,1.33,2016-08-03 22:00
大園,桃園市,38,,良好,4.4,0.29,43,42,31,11,1.9,200,3,12.2,1.52,2016-08-03 22:00
大寮,高雄市,25,,良好,4.6,0.11,19,23,11,4.8,1.3,210,2,6.08,1.33,2016-08-03 22:00
小港,高雄市,32,,良好,10,0.09,16,25,1,16,1.4,272,1,17.41,1.5,2016-08-03 22:00
中山,臺北市,38,,良好,2.2,0.56,23,33,22,23,1.3,248,2,24.54,1.1,2016-08-03 22:00
中壢,桃園市,53,懸浮微粒,普通,4.1,2.32,14,52,26,44,1,218,3,81.75,37.8,2016-08-03 22:00
仁武,高雄市,43,,良好,2.5,0.13,17,40,1,10,1.4,299,1,12.45,2.03,2016-08-03 22:00
斗六,雲林縣,25,,良好,2.4,0.5,10,28,17,17,0.7,174,2,20.21,3,2016-08-03 22:00
冬山,宜蘭縣,27,,良好,2.1,0.22,20,24,10,7.4,1.4,206,1,8.79,1.41,2016-08-03 22:00
古亭,臺北市,33,,良好,1.6,0.53,25,25,12,16,2.4,188,2,18.53,2.12,2016-08-03 22:00
左營,高雄市,32,,良好,1.9,0.13,21,30,5,5,0.6,330,1,5.65,.61,2016-08-03 22:00
