SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,58,懸浮微粒,普通,1.1,0.26,33,65,22,7.4,2.5,53,2,9.35,1.96,2016-01-27 07:00
關山,臺東縣,16,,良好,1.1,,5.7,15,13,5.4,0.5,278,1,7.36,1.92,2016-01-27 07:00
馬公,澎湖縣,33,,良好,1.8,0.24,39,30,17,4.7,4.3,72,2,4.34,-.4,2016-01-27 07:00
金門,金門縣,52,懸浮微粒,普通,3.3,0.45,3.6,54,35,29,1,13,3,32,3.01,2016-01-27 07:00
馬祖,連江縣,33,,良好,1,0.27,40,22,17,4.5,4.6,69,2,5.86,1.34,2016-01-27 07:00
埔里,南投縣,37,,良好,0.5,0.49,5.9,33,18,14,0.6,28,2,14.65,1.07,2016-01-27 07:00
復興,高雄市,66,懸浮微粒,普通,3.6,0.9,5.4,84,67,30,1.4,117,8,40.51,10.82,2016-01-27 07:00
永和,新北市,25,,良好,0.9,0.87,22,19,8,22,1,228,2,52.09,30.21,2016-01-27 07:00
竹山,南投縣,42,,良好,0.8,0.44,9.1,35,21,14,1.5,106,3,16.57,2.32,2016-01-27 07:00
中壢,桃園市,42,,良好,6.4,1.64,2.9,42,14,34,0.8,150,1,134.86,100.66,2016-01-27 07:00
三重,新北市,47,,良好,3.6,1.62,,55,11,41,,,2,168.1,126.74,2016-01-27 07:00
冬山,宜蘭縣,26,,良好,0,0.36,10,24,0,16,1.3,294,,26.87,11.15,2016-01-27 07:00
宜蘭,宜蘭縣,25,,良好,1.5,0.24,19,24,8,5,1,272,1,5.85,.86,2016-01-27 07:00
陽明,臺北市,30,,良好,1.1,0.18,36,10,6,1.6,,,1,2.22,.63,2016-01-27 07:00
花蓮,花蓮縣,19,,良好,,0.24,16,11,14,2.4,2.8,226,2,3.68,1.32,2016-01-27 07:00
臺東,臺東縣,19,,良好,0.6,0.29,23,12,6,4.1,1.4,289,1,4.87,.78,2016-01-27 07:00
恆春,屏東縣,39,,良好,0.9,0.16,47,21,7,2.7,7.6,50,1,4.8,2.14,2016-01-27 07:00
潮州,屏東縣,56,懸浮微粒,普通,1.8,0.45,9,58,41,12,1.4,73,5,14.19,1.88,2016-01-27 07:00
屏東,屏東縣,58,懸浮微粒,普通,1.6,0.5,9.9,52,37,16,1.8,0.6,3,18.01,1.66,2016-01-27 07:00
小港,高雄市,66,懸浮微粒,普通,6.8,0.71,2.7,74,42,37,2.2,65,4,61.27,24.02,2016-01-27 07:00
前鎮,高雄市,60,懸浮微粒,普通,4.3,0.69,5.7,72,37,30,2.1,53,3,35.15,4.87,2016-01-27 07:00
前金,高雄市,64,懸浮微粒,普通,6.2,0.57,7.8,92,53,27,2.2,339,5,30.37,3.3,2016-01-27 07:00
左營,高雄市,63,懸浮微粒,普通,4,0.54,7.2,73,42,26,2.3,35,4,28.04,1.57,2016-01-27 07:00
林園,高雄市,48,,良好,5,0.48,11,50,38,22,3,34,3,22.8,.96,2016-01-27 07:00
大寮,高雄市,60,懸浮微粒,普通,6.8,0.61,3.5,66,43,30,1.4,246,4,47.11,16.85,2016-01-27 07:00
鳳山,高雄市,67,懸浮微粒,普通,6.6,0.57,4.2,83,44,30,1.3,13,4,33.42,3.03,2016-01-27 07:00
仁武,高雄市,70,懸浮微粒,普通,8.8,0.52,6.1,94,36,28,2.2,305,3,33.67,5.86,2016-01-27 07:00
橋頭,高雄市,66,懸浮微粒,普通,5.3,0.49,4.5,88,36,25,2.4,7.2,3,28.01,2.9,2016-01-27 07:00
美濃,高雄市,47,,良好,0.8,0.43,13,37,26,11,0.7,106,3,11.55,.55,2016-01-27 07:00
臺南,臺南市,54,懸浮微粒,普通,1.3,0.43,13,68,27,18,2.2,51,2,19.4,1.16,2016-01-27 07:00
安南,臺南市,52,懸浮微粒,普通,2.2,0.34,12,64,41,16,2.4,49,3,16.91,.51,2016-01-27 07:00
善化,臺南市,53,懸浮微粒,普通,1.8,0.45,6.3,55,31,22,2,40,3,23.74,1.88,2016-01-27 07:00
新營,臺南市,61,懸浮微粒,普通,2.5,0.53,5,81,40,24,1.4,41,3,25.79,2.16,2016-01-27 07:00
嘉義,嘉義市,60,懸浮微粒,普通,3.9,0.66,2.8,75,23,23,1.2,38,2,28.63,5.41,2016-01-27 07:00
臺西,雲林縣,47,,良好,2.4,0.22,38,53,25,5.8,4.8,35,2,6.39,.63,2016-01-27 07:00
朴子,嘉義縣,58,懸浮微粒,普通,1.7,0.27,24,63,20,9.7,1.6,54,2,10.24,.49,2016-01-27 07:00
新港,嘉義縣,58,懸浮微粒,普通,2.6,0.59,4,77,28,24,1.4,38,2,36.08,12.28,2016-01-27 07:00
崙背,雲林縣,51,懸浮微粒,普通,1.8,0.34,17,49,28,15,2.1,61,3,17.09,1.72,2016-01-27 07:00
斗六,雲林縣,58,懸浮微粒,普通,3.6,0.61,2.9,59,37,24,1,51,4,30.6,6.81,2016-01-27 07:00
南投,南投縣,53,懸浮微粒,普通,1.4,0.62,3.1,56,33,19,0.9,162,3,23.38,4.82,2016-01-27 07:00
二林,彰化縣,49,,良好,2.8,0.33,20,51,22,14,1,100,2,16.18,1.72,2016-01-27 07:00
線西,彰化縣,50,,良好,3.5,0.24,34,53,17,9.7,3,36,2,11.02,1.3,2016-01-27 07:00
彰化,彰化縣,55,懸浮微粒,普通,3.8,0.78,1.7,57,28,31,0.6,45,3,39.89,9.19,2016-01-27 07:00
西屯,臺中市,51,懸浮微粒,普通,2.9,0.57,3.6,43,25,33,1.7,31,3,56.29,23.06,2016-01-27 07:00
忠明,臺中市,52,懸浮微粒,普通,3.3,0.48,4.5,37,24,29,0.6,66,3,33.81,5.01,2016-01-27 07:00
大里,臺中市,61,懸浮微粒,普通,4.2,0.89,2.8,73,38,27,0.9,170,4,47.31,20,2016-01-27 07:00
沙鹿,臺中市,51,懸浮微粒,普通,2.3,0.33,24,58,20,14,2.1,35,2,14.93,1.34,2016-01-27 07:00
豐原,臺中市,0,,,1.3,0.45,6.4,,17,17,1.6,113,2,21.21,3.8,2016-01-27 07:00
三義,苗栗縣,28,,良好,2.3,0.37,8.2,24,12,26,1.8,41,1,32.97,7.46,2016-01-27 07:00
苗栗,苗栗縣,42,,良好,2.7,0.69,0,41,13,27,1.2,186,2,49.97,23.28,2016-01-27 07:00
頭份,苗栗縣,32,,良好,0.6,0.65,1.8,21,10,17,0.8,105,2,32.29,15.51,2016-01-27 07:00
新竹,新竹市,32,,良好,1.7,0.8,1.4,32,16,23,1,144,2,51.25,28.37,2016-01-27 07:00
竹東,新竹縣,26,,良好,1.8,0.76,3.6,29,15,15,1,342,2,33.52,18.36,2016-01-27 07:00
湖口,新竹縣,30,,良好,5.4,0.51,2.3,30,21,29,1.2,151,2,71.82,42.71,2016-01-27 07:00
龍潭,桃園市,30,,良好,2.6,0.49,4.1,25,8,25,1.3,262,1,37.07,12.12,2016-01-27 07:00
平鎮,桃園市,29,,良好,5.2,0.61,1.1,24,11,33,1.1,229,2,78.14,45.18,2016-01-27 07:00
