00,32.8,760.9,589.6,756.8
00:10,32.1,748.7,590.0,750.2
00:20,32.3,741.6,578.7,746.1
00:30,32.1,742.2,581.2,727.4
00:40,31.2,713.9,591.6,714.9
00:50,30.3,719.9,589.3,713.3
01,30.1,713.9,584.9,698.7
01:10,30.3,720.5,564.7,705.2
01:20,29.7,707.2,562.4,683.4
01:30,30.1,689.1,570.3,679.9
01:40,30.0,708.3,561.4,679.0
01:50,29.1,686.6,573.6,657.1
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
