00:00,346.5,672.3,66.4,286.2,805.6,121.5,59.9,10.6,84.3,19.9,0.0,0.0,-0.5
00:10,346.6,668.3,66.9,286.3,846.1,83.4,60.9,10.6,88.9,18.4,0.0,0.0,-26.7
00:20,346.5,671.5,65.9,287.5,846.6,67.0,61.2,10.5,87.5,17.7,0.0,0.0,-26.7
00:30,346.6,670.4,65.4,287.3,834.2,66.9,60.8,10.4,85.3,18.5,0.0,0.0,-27.5
00:40,346.1,671.0,66.0,286.6,825.1,66.8,61.1,10.3,86.8,18.5,0.0,0.0,-51.5
00:50,347.0,667.6,65.1,285.6,828.1,61.6,60.9,10.3,83.9,18.4,0.0,0.0,-51.5
01:00,346.9,666.9,85.5,287.1,795.2,61.7,61.3,10.3,83.3,19.9,0.0,0.0,-76.8
01:10,347.0,671.5,67.6,287.0,824.4,52.5,61.2,10.2,84.2,19.8,0.0,0.0,-78.2
01:20,346.7,671.6,68.6,286.0,827.0,41.4,61.2,10.2,86.1,18.0,0.0,0.0,-78.0
01:30,346.3,672.7,70.8,286.9,826.8,33.7,61.0,10.1,84.8,19.1,0.0,0.0,-77.9
01:40,346.6,672.5,66.7,287.3,806.6,9.9,61.0,10.1,85.6,20.8,0.0,0.0,-77.5
01:50,346.7,670.9,67.1,286.8,821.3,0.0,61.4,10.0,86.1,19.9,0.0,0.0,-77.9
02:00,346.4,669.7,69.0,286.4,814.8,0.0,60.5,10.0,80.5,21.7,0.0,0.0,-78.8
02:10,345.6,671.0,68.4,286.6,819.1,0.0,60.9,10.0,87.5,21.5,0.0,0.0,-103.4
02:20,346.6,672.2,67.1,286.7,821.6,0.0,61.1,9.9,86.0,22.2,0.0,0.0,-103.4
02:30,346.7,673.5,67.6,286.8,825.0,0.0,61.7,9.9,89.4,22.8,0.0,0.0,-130.8
02:40,346.5,668.9,65.2,285.6,817.7,0.0,60.9,9.8,84.7,23.6,0.0,0.0,-130.3
02:50,347.2,667.8,64.1,286.3,812.2,0.0,61.1,9.8,84.9,23.4,0.0,0.0,-130.7
03:00,347.2,669.9,80.8,287.0,811.4,0.0,61.1,9.8,86.8,22.8,0.0,0.0,-156.3
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
