SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
陽明,臺北市,40,,良好,2.1,0.33,48,18,13,2.4,,,2,3.15,.75,2016-01-09 15:00
二林,彰化縣,48,,良好,8,0.51,53,55,29,13,6.4,92,3,15.27,2.11,2016-01-09 15:00
麥寮,雲林縣,69,懸浮微粒,普通,2.9,0.39,62,126,34,5.2,6.7,89,3,7.6,2.45,2016-01-09 15:00
關山,臺東縣,30,,良好,1.5,,37,16,9,9.7,1.6,63,1,11.78,2.13,2016-01-09 15:00
馬公,澎湖縣,43,,良好,1.1,0.39,51,36,24,3.2,6.6,83,2,4.22,1.02,2016-01-09 15:00
金門,金門縣,58,懸浮微粒,普通,3.4,0.56,64,68,36,9.1,3.4,83,4,10.63,1.57,2016-01-09 15:00
馬祖,連江縣,54,懸浮微粒,普通,4,0.51,57,71,52,8.4,4,59,5,9.45,1.08,2016-01-09 15:00
埔里,南投縣,48,,良好,0.4,0.36,58,20,9,7.6,4.7,289,2,8.66,1.09,2016-01-09 15:00
復興,高雄市,67,懸浮微粒,普通,5.6,0.7,69,79,0,21,1.4,242,6,23.94,2.51,2016-01-09 15:00
永和,新北市,44,,良好,2.5,0.53,40,51,24,13,4,91,2,18.07,4.68,2016-01-09 15:00
竹山,南投縣,56,臭氧,普通,3.1,0.46,67,57,29,11,3.2,308,3,11.14,.39,2016-01-09 15:00
中壢,桃園市,54,懸浮微粒,普通,3.3,0.87,33,61,22,27,1.6,185,2,39.97,13.15,2016-01-09 15:00
三重,新北市,54,懸浮微粒,普通,6.7,1.18,,63,22,31,,,2,67.97,36.8,2016-01-09 15:00
冬山,宜蘭縣,45,,良好,2.2,0.39,30,54,17,7.5,1.4,255,2,9.47,1.93,2016-01-09 15:00
宜蘭,宜蘭縣,48,,良好,1.6,0.46,31,54,21,8.9,1.1,291,2,9.9,1,2016-01-09 15:00
花蓮,花蓮縣,41,,良好,1.5,0.46,50,37,17,6.5,2.7,62,2,7.61,1.08,2016-01-09 15:00
臺東,臺東縣,39,,良好,2.4,0.47,46,23,11,5.9,2.7,202,1,8.82,2.89,2016-01-09 15:00
恆春,屏東縣,46,,良好,1.2,0.31,55,29,8,3.3,11,43,1,3.02,-.25,2016-01-09 15:00
潮州,屏東縣,68,臭氧,普通,5,0.54,82,80,36,13,1.6,227,3,14.19,1.55,2016-01-09 15:00
屏東,屏東縣,84,臭氧,普通,7.8,0.88,101,92,56,29,1.4,263,5,31.01,2.14,2016-01-09 15:00
小港,高雄市,68,懸浮微粒,普通,8.3,0.44,59,61,31,20,2.9,273,6,22.46,2.6,2016-01-09 15:00
前鎮,高雄市,62,懸浮微粒,普通,6.4,0.55,68,69,26,22,2.8,305,3,25.28,3.6,2016-01-09 15:00
前金,高雄市,69,臭氧,普通,4.5,0.58,82,85,39,13,2.4,258,3,13.89,.4,2016-01-09 15:00
左營,高雄市,73,臭氧,普通,3.9,0.55,87,83,49,15,3,274,6,16.76,1.78,2016-01-09 15:00
楠梓,高雄市,75,臭氧,普通,3.7,0.58,90,105,50,15,2.4,281,4,16.25,1.61,2016-01-09 15:00
林園,高雄市,65,臭氧,普通,,0.36,78,25,20,10,2.2,262,4,11.05,.86,2016-01-09 15:00
大寮,高雄市,64,懸浮微粒,普通,20,1.12,57,80,45,38,2.4,225,5,42.4,4.75,2016-01-09 15:00
鳳山,高雄市,76,懸浮微粒,普通,5.6,0.89,90,115,50,27,1.9,309,5,29.88,2.79,2016-01-09 15:00
仁武,高雄市,76,懸浮微粒,普通,4.1,0.58,71,117,38,18,2.7,259,5,20.27,2.1,2016-01-09 15:00
橋頭,高雄市,68,臭氧,普通,4.2,0.57,81,83,43,16,2.4,277,4,16.89,1.17,2016-01-09 15:00
美濃,高雄市,62,臭氧,普通,2.4,0.46,75,47,39,8.1,1.3,284,4,11.43,3.29,2016-01-09 15:00
臺南,臺南市,53,臭氧,普通,5.2,0.59,63,57,31,15,3.2,309,3,16.38,1.79,2016-01-09 15:00
安南,臺南市,54,臭氧,普通,3.7,0.45,65,54,26,7.9,3.7,314,3,8.92,1.02,2016-01-09 15:00
善化,臺南市,53,臭氧,普通,3.6,0.43,63,55,37,11,3.7,317,3,12.35,1.8,2016-01-09 15:00
新營,臺南市,51,懸浮微粒,普通,6.5,0.61,53,56,30,17,2.9,290,3,21.02,3.8,2016-01-09 15:00
嘉義,嘉義市,55,懸浮微粒,普通,4.4,0.55,62,65,35,15,3.7,316,3,16.81,1.93,2016-01-09 15:00
