SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,74,懸浮微粒,普通,2.4,0.38,58,129,36,5,6.3,115,3,7.35,2.4,2016-01-09 16:00
關山,臺東縣,29,,良好,1.5,,35,21,12,11,1.9,60,1,13.35,2.08,2016-01-09 16:00
馬公,澎湖縣,43,,良好,1.7,0.39,52,36,26,3.4,6.6,75,2,4.28,.87,2016-01-09 16:00
金門,金門縣,58,懸浮微粒,普通,3.5,0.56,63,70,38,10,3.5,86,4,11.7,1.68,2016-01-09 16:00
馬祖,連江縣,56,懸浮微粒,普通,4.4,0.49,59,74,52,7.9,4.6,52,6,9.03,1.12,2016-01-09 16:00
埔里,南投縣,56,臭氧,普通,0.6,0.41,67,21,15,8.5,3.4,279,2,9.11,.65,2016-01-09 16:00
復興,高雄市,66,懸浮微粒,普通,6.1,0.63,66,67,0,20,1.3,284,7,22.51,2.78,2016-01-09 16:00
永和,新北市,45,,良好,2.8,0.57,39,47,22,17,3.6,91,2,21.25,4.58,2016-01-09 16:00
竹山,南投縣,53,臭氧,普通,3.5,0.5,64,70,32,14,1.7,281,3,14.87,.97,2016-01-09 16:00
中壢,桃園市,54,懸浮微粒,普通,3.7,1,26,59,21,32,1.6,169,2,50.37,18.29,2016-01-09 16:00
三重,新北市,54,懸浮微粒,普通,4.9,1.35,,71,24,34,,,2,76.04,41.72,2016-01-09 16:00
冬山,宜蘭縣,48,,良好,2,0.38,31,51,15,8,2.1,251,2,9.79,1.79,2016-01-09 16:00
宜蘭,宜蘭縣,50,,良好,1.6,0.48,23,59,20,12,1,261,2,12.93,1.11,2016-01-09 16:00
陽明,臺北市,41,,良好,2,0.31,49,13,5,2.2,,,2,2.89,.67,2016-01-09 16:00
花蓮,花蓮縣,41,,良好,1.6,0.49,49,43,19,8.6,2.4,44,2,10.03,1.44,2016-01-09 16:00
