"RouteID","StationId","EstimateTime","Memo"
"113","4002","27",""
"113","4003","28",""
"113","4004","29",""
"113","4005","30",""
"113","4006","31",""
"113","4007","32",""
"113","4008","34",""
"113","4009","35",""
"113","4010","36",""
"113","4011","36",""
"113","4012","37",""
"113","4013","38",""
"113","4014","39",""
"113","4015","40",""
"113","4016","40",""
"113","4017","41",""
"113","4018","41",""
"113","4019","42",""
"113","4020","43",""
"113","4021","43",""
"113","4022","45",""
"113","4023","46",""
"113","4024","46",""
"113","4025","47",""
"113","4026","47",""
"113","4027","48",""
"113","4028","49",""
"113","4029","50",""
"113","4030","51",""
"113","4031","53",""
"113","38997","53",""
"113","4032","54",""
"113","4033","55",""
"113","4034","56",""
"113","4035","57",""
"113","4036","59",""
"113","4037","59",""
"113","4038","62",""
"113","4039","62",""
"113","4040","63",""
"113","4041","64",""
"113","4042","65",""
"113","4043","66",""
"113","4044","67",""
"113","4045","68",""
"113","4046","68",""
"113","4047","70",""
"113","39650","71",""
"113","4048","71",""
"113","4049","73",""
"113","4050","74",""
"113","4051","77",""
"113","4052","78",""
"113","4053","78",""
"113","4054","82",""
"113","4055","84",""
"113","4082","88",""
"113","4083","88",""
"113","4084","90",""
"113","4085","92",""
"113","4086","93",""
"113","4087","94",""
"113","4088","94",""
"113","4089","96",""
"113","4090","98",""
"113","4091","100",""
"113","4092","101",""
"113","4093","103",""
"113","4094","103",""
"113","4095","104",""
"113","4096","105",""
"113","4097","107",""
"113","4098","107",""
"113","4099","109",""
"113","4100","110",""
"113","4101","111",""
"113","4102","112",""
"113","4103","113",""
"113","4104","114",""
"113","38998","115",""
"113","4106","116",""
"113","4107","117",""
"113","4108","119",""
"113","4109","120",""
"113","4110","123",""
"113","4111","123",""
"113","4112","124",""
"113","4113","124",""
"113","4114","126",""
"113","4115","127",""
"113","4116","127",""
"113","4117","128",""
"113","4118","129",""
"113","4119","130",""
"113","4120","132",""
"113","4121","132",""
"113","4122","133",""
"113","4124","135",""
"113","4125","136",""
"113","4126","137",""
"113","4127","138",""
"113","4128","139",""
"113","4129","141",""
"113","4130","141",""
"113","4131","142",""
"113","4132","143",""
"113","4133","144",""
"113","4134","147",""
"113","4135","148",""
"131","41314","249",""
"131","0397","249",""
"131","0398","249",""
"131","0399","249",""
"131","0400","249",""
"131","0401","249",""
"131","0402","249",""
"131","0403","249",""
"131","42276","249",""
"131","0404","249",""
"131","0405","249",""
"131","0406","249",""
"131","0407","249",""
"131","0408","249",""
"131","0409","249",""
"131","0410","249",""
"131","0411","249",""
"131","0412","249",""
"131","0413","249",""
"131","0414","249",""
"131","0415","249",""
"131","0416","249",""
"131","0417","249",""
"131","0418","249",""
"131","0419","249",""
"131","0420","249",""
"131","42274","217",""
"131","0372","221",""
"131","0373","221",""
"131","0374","222",""
"131","0375","223",""
"131","0376","225",""
"131","0377","226",""
"131","0378","229",""
"131","0379","231",""
"131","0380","231",""
"131","0381","234",""
"131","0382","234",""
"131","0383","235",""
"131","0384","237",""
"131","0385","238",""
"131","0386","239",""
"131","0387","240",""
"131","0388","240",""
"131","42275","241",""
"131","0389","242",""
"131","0390","244",""
"131","0391","244",""
"131","0392","245",""
"131","0393","246",""
"131","0394","247",""
"131","0395","248",""
"131","41313","248",""
"131","0396","249",""
"211","1422","-1","未發車"
"211","1423","-1","未發車"
"211","1424","-1","未發車"
"211","1425","-1","未發車"
"211","1426","-1","未發車"
"211","1427","-1","未發車"
"211","1428","-1","未發車"
"211","1429","-1","未發車"
"211","1430","-1","未發車"
"211","1431","-1","未發車"
"211","1432","-1","未發車"
"211","1433","-1","未發車"
"211","1434","-1","未發車"
"211","1435","-1","未發車"
"211","1436","-1","未發車"
"211","1437","0",""
"211","1438","2",""
"211","1439","5",""
"211","1440","6",""
"211","1442","7",""
"211","1443","9",""
"211","1444","10",""
"211","1445","11",""
"211","1446","12",""
"211","1447","13",""
"211","1448","14",""
"211","1449","15",""
"211","1450","15",""
"211","1451","17",""
"211","1452","18",""
"211","1453","20",""
"211","1454","21",""
"211","1455","21",""
"211","1456","23",""
"211","1457","23",""
"211","1458","24",""
"211","1459","25",""
"211","1460","26",""
"211","1461","26",""
"211","1462","27",""
"211","1463","28",""
"211","1464","30",""
"211","1465","31",""
"211","1466","33",""
"211","1467","33",""
"211","1468","37",""
"211","1469","38",""
"211","1470","39",""
"211","1471","41",""
"211","1472","45",""
"211","1473","45",""
"211","1474","46",""
"211","1475","48",""
"211","1476","3",""
"211","1477","4",""
"211","1478","8",""
"211","1479","14",""
"211","1480","16",""
"211","50575","1",""
"211","50574","2",""
"211","1483","10",""
"211","1484","10",""
"211","1485","12",""
"211","1486","14",""
"211","1487","15",""
"211","1488","17",""
"211","1489","18",""
"211","1490","19",""
"211","1491","22",""
"211","1492","24",""
"211","1493","1",""
"211","1494","2",""
"211","1495","3",""
"211","1496","4",""
"211","1497","5",""
"211","1498","6",""
"211","1499","6",""
"211","1500","7",""
"211","1501","8",""
"211","1502","9",""
"211","39067","9",""
"211","1503","11",""
"211","1504","12",""
"211","1505","12",""
"211","1506","14",""
"211","1507","15",""
"211","1508","17",""
"211","1509","18",""
"211","1510","19",""
"211","1511","21",""
"211","1512","21",""
"211","1513","22",""
"211","1514","25",""
"211","1515","26",""
"211","1516","27",""
"211","1517","28",""
"211","1518","29",""
"211","1519","30",""
"211","1520","31",""
"211","1521","2",""
"211","1522","3",""
"211","1523","4",""
"211","1524","5",""
"211","1525","7",""
"211","1526","7",""
"211","1527","8",""
"211","1528","9",""
"211","1529","10",""
"211","1530","10",""
"211","1531","11",""
"211","1532","13",""
"211","1533","14",""
"211","1534","15",""
"211","1535","17",""
"211","1537","19",""
"211","1538","20",""
"5312","7470","18",""
"5312","7471","20",""
"5312","7472","21",""
