SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
古亭,臺北市,112,臭氧,不良,3.2,0.92,130,68,37,25,1.5,264,2,26.76,1.75,2016-05-26 11:00
麥寮,雲林縣,62,臭氧,普通,6,0.36,75,91,,7.8,2.3,255,,10.41,2.6,2016-05-26 11:00
關山,臺東縣,29,,良好,1.3,,27,18,8,1.8,1.5,192,1,4.07,2.25,2016-05-26 11:00
馬公,澎湖縣,35,,良好,3.7,0.33,42,25,23,8.2,1.7,124,2,10.89,2.66,2016-05-26 11:00
金門,金門縣,0,,,7.5,0.41,50,,48,13,2.1,236,4,14.99,1.82,2016-05-26 11:00
馬祖,連江縣,52,懸浮微粒,普通,4.1,0.34,59,48,35,13,2.7,170,4,14.24,1.72,2016-05-26 11:00
埔里,南投縣,44,,良好,1.5,0.22,41,36,14,3.8,2.7,315,2,5.84,2.03,2016-05-26 11:00
復興,高雄市,30,,良好,12,0.33,20,15,2,15,1.2,230,1,24.18,8.75,2016-05-26 11:00
永和,新北市,80,臭氧,普通,5.3,1.92,95,66,39,53,1.1,255,3,58.33,5.8,2016-05-26 11:00
竹山,南投縣,52,臭氧,普通,3.1,0.24,62,53,27,5.4,2.6,254,3,6.45,1.05,2016-05-26 11:00
中壢,桃園市,62,懸浮微粒,普通,3.7,0.88,56,77,38,27,1,156,3,33.44,6.58,2016-05-26 11:00
三重,新北市,59,懸浮微粒,普通,4.8,1.18,,82,42,63,,,4,90.65,28.02,2016-05-26 11:00
冬山,宜蘭縣,27,,良好,3.6,0.35,32,29,19,16,2.2,80,1,23.6,8.03,2016-05-26 11:00
宜蘭,宜蘭縣,34,,良好,2.6,0.34,35,35,11,6.7,2.5,102,2,9.52,2.81,2016-05-26 11:00
陽明,臺北市,48,,良好,1.3,0.29,58,35,29,7.7,,,3,8.99,1.29,2016-05-26 11:00
花蓮,花蓮縣,28,,良好,1.8,0.15,33,15,6,1.7,3.4,112,1,3.42,1.76,2016-05-26 11:00
臺東,臺東縣,25,,良好,1.3,0.36,26,24,11,5.1,1.7,96,2,8.03,2.95,2016-05-26 11:00
恆春,屏東縣,34,,良好,1.9,0.07,41,10,,3.7,3.9,177,,5.73,1.99,2016-05-26 11:00
潮州,屏東縣,34,,良好,,,39,29,8,,3.5,215,1,,,2016-05-26 11:00
屏東,屏東縣,41,,良好,2.6,0.24,36,29,13,5.4,2.6,190,2,7.08,1.73,2016-05-26 11:00
小港,高雄市,36,,良好,6,0.14,29,22,0,11,2.7,210,1,13.25,1.99,2016-05-26 11:00
前鎮,高雄市,22,,良好,9.2,0.14,22,11,0,12,2.8,178,1,19.53,7.08,2016-05-26 11:00
前金,高雄市,39,,良好,4.3,0.14,30,26,19,7.7,3.3,206,2,11.64,3.96,2016-05-26 11:00
左營,高雄市,31,,良好,5.2,0.18,28,30,14,12,3.4,201,1,17.72,5.46,2016-05-26 11:00
楠梓,高雄市,47,,良好,10,0.43,41,45,13,18,2.5,196,2,23.84,5.47,2016-05-26 11:00
林園,高雄市,29,,良好,1.9,0.03,35,9,2,2.7,3.5,183,1,3.89,1.17,2016-05-26 11:00
大寮,高雄市,25,,良好,1.5,0.25,,9,0,2,1.9,227,1,3.69,1.7,2016-05-26 11:00
鳳山,高雄市,43,,良好,11,0.7,31,44,8,19,2.4,144,2,26.78,7.46,2016-05-26 11:00
仁武,高雄市,52,懸浮微粒,普通,14,0.42,35,,,20,2.9,194,2,25.05,4.82,2016-05-26 11:00
橋頭,高雄市,33,,良好,5.8,0.23,39,21,4,11,3.4,218,1,13.85,2.98,2016-05-26 11:00
美濃,高雄市,40,,良好,1.1,0.13,48,21,8,2.8,2.6,211,2,4.95,2.13,2016-05-26 11:00
臺南,臺南市,33,,良好,2.6,0.1,39,22,14,8.2,2.7,218,2,10.13,1.98,2016-05-26 11:00
安南,臺南市,52,臭氧,普通,3.1,0.3,63,44,14,8.8,2.8,175,2,9.82,.98,2016-05-26 11:00
善化,臺南市,54,懸浮微粒,普通,,0.36,55,,,,3.5,148,3,,,2016-05-26 11:00
新營,臺南市,58,懸浮微粒,普通,3.5,0.34,52,62,28,8.2,2.5,196,3,9.76,1.6,2016-05-26 11:00
嘉義,嘉義市,56,懸浮微粒,普通,2.6,0.23,54,59,17,4.3,3,219,3,5.72,1.42,2016-05-26 11:00
臺西,雲林縣,62,臭氧,普通,6.2,0.33,74,83,43,7.1,4.3,270,4,8.11,1.06,2016-05-26 11:00
朴子,嘉義縣,62,懸浮微粒,普通,3.2,0.37,61,59,29,8.2,2.9,241,4,10.23,2.08,2016-05-26 11:00
新港,嘉義縣,58,懸浮微粒,普通,2.7,0.28,58,65,26,4.6,2.8,203,3,6.11,1.47,2016-05-26 11:00
崙背,雲林縣,58,臭氧,普通,4.7,0.33,70,68,44,6,2.4,230,3,6.94,.9,2016-05-26 11:00
斗六,雲林縣,54,臭氧,普通,4.7,0.42,65,57,24,9.8,1.9,212,2,10.85,1.08,2016-05-26 11:00
南投,南投縣,55,臭氧,普通,4.5,0.58,67,62,36,9.2,3.1,239,3,9.96,.81,2016-05-26 11:00
二林,彰化縣,64,臭氧,普通,6.4,0.33,77,67,41,6.7,2.6,279,3,7.35,.67,2016-05-26 11:00
線西,彰化縣,65,臭氧,普通,6.3,0.34,78,71,43,6.3,2.9,287,4,7.27,1.01,2016-05-26 11:00
彰化,彰化縣,62,臭氧,普通,3.9,0.38,74,61,30,8,2.3,255,3,8.95,.93,2016-05-26 11:00
西屯,臺中市,69,臭氧,普通,4.5,0.35,83,55,37,,1.8,228,3,,,2016-05-26 11:00
忠明,臺中市,59,臭氧,普通,3.5,0.38,71,45,28,12,2,205,3,14.43,2.63,2016-05-26 11:00
大里,臺中市,63,臭氧,普通,5.3,0.42,76,69,36,15,2.8,284,3,17.57,2.34,2016-05-26 11:00
沙鹿,臺中市,63,臭氧,普通,13,0.51,75,77,37,22,2.5,306,3,24.76,2.6,2016-05-26 11:00
豐原,臺中市,72,臭氧,普通,4,0.48,86,63,34,14,2.2,313,3,15.39,1.82,2016-05-26 11:00
三義,苗栗縣,57,臭氧,普通,3.6,0.34,68,35,23,7.7,3,198,2,9.2,1.53,2016-05-26 11:00
苗栗,苗栗縣,58,懸浮微粒,普通,6.5,0.51,68,85,56,16,2.1,326,4,18.12,2.23,2016-05-26 11:00
頭份,苗栗縣,65,臭氧,普通,7,0.43,78,68,34,12,2.5,301,3,14.17,2.08,2016-05-26 11:00
新竹,新竹市,65,臭氧,普通,5.9,0.53,78,63,32,14,2.2,277,3,16.1,2.47,2016-05-26 11:00
竹東,新竹縣,50,,良好,2.7,0.37,60,42,30,9.2,1.7,346,3,10.3,1.11,2016-05-26 11:00
湖口,新竹縣,65,臭氧,普通,5.5,0.39,78,53,26,9.2,2,304,3,11.86,2.69,2016-05-26 11:00
龍潭,桃園市,52,臭氧,普通,3.6,0.38,62,56,43,6.8,1.2,266,3,8.24,1.44,2016-05-26 11:00
平鎮,桃園市,60,臭氧,普通,4.4,0.39,73,70,30,15,1.6,142,3,17.45,2.73,2016-05-26 11:00
觀音,桃園市,86,臭氧,普通,5.5,0.46,104,92,54,14,2.8,318,5,15.13,1.5,2016-05-26 11:00
大園,桃園市,61,懸浮微粒,普通,,0.58,71,85,52,,3.3,319,4,,,2016-05-26 11:00
桃園,桃園市,64,臭氧,普通,4.2,0.54,76,59,48,20,1.3,41,3,21.37,1.79,2016-05-26 11:00
大同,臺北市,54,懸浮微粒,普通,4.8,1.33,,71,42,36,,,3,39.58,3.61,2016-05-26 11:00
