SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,68,懸浮微粒,普通,2,0.24,20,77,48,5.6,1.3,45,7,7.08,1.43,2016-04-10 04:00
關山,臺東縣,34,,良好,0.9,,16,31,13,1.2,0.5,232,2,2.91,1.74,2016-04-10 04:00
馬公,澎湖縣,29,,良好,7.6,0.16,21,22,21,8.9,1.4,171,2,10.35,1.5,2016-04-10 04:00
金門,金門縣,49,,良好,1.3,0.23,30,21,10,6.8,1.8,98,3,7.7,.94,2016-04-10 04:00
馬祖,連江縣,35,,良好,1.2,0.16,42,10,3,3.8,0.5,333,1,6.01,2.23,2016-04-10 04:00
埔里,南投縣,44,,良好,2,0.22,10,33,26,9.5,1.1,108,3,11.06,1.6,2016-04-10 04:00
復興,高雄市,43,,良好,18,0.3,1.8,38,28,27,0.5,218,3,30.85,4.3,2016-04-10 04:00
永和,新北市,39,,良好,0.6,0.35,28,20,12,9.7,1.1,88,3,11.7,1.99,2016-04-10 04:00
竹山,南投縣,63,懸浮微粒,普通,2.7,0.25,6,40,30,13,0.8,154,5,12.73,.2,2016-04-10 04:00
中壢,桃園市,56,懸浮微粒,普通,2.2,0.34,21,62,18,14,0.9,174,3,18.67,4.87,2016-04-10 04:00
三重,新北市,52,懸浮微粒,普通,2.4,0.62,,24,8,29,,,2,54.67,25.85,2016-04-10 04:00
冬山,宜蘭縣,57,懸浮微粒,普通,8.5,0.4,26,57,9,23,1.5,148,3,23.91,1.38,2016-04-10 04:00
宜蘭,宜蘭縣,60,懸浮微粒,普通,2,0.31,28,66,30,6.6,1.4,184,3,7.74,1.19,2016-04-10 04:00
陽明,臺北市,25,,良好,1.5,0.15,30,4,0,1.8,,,1,2.45,.64,2016-04-10 04:00
花蓮,花蓮縣,47,,良好,1.9,0.27,16,42,31,9.5,1,255,3,10.46,1.02,2016-04-10 04:00
臺東,臺東縣,36,,良好,1.1,0.22,14,30,15,3.6,0.9,307,2,4.36,.78,2016-04-10 04:00
恆春,屏東縣,39,,良好,3.8,0.25,16,42,20,7.7,0.6,232,2,8.14,.4,2016-04-10 04:00
潮州,屏東縣,52,懸浮微粒,普通,1.7,0.27,5.3,42,22,10,1.3,82,3,13.12,3.09,2016-04-10 04:00
