SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,72,懸浮微粒,普通,7.4,0.27,55,80,46,18,2.8,238,7,20.32,2.7,2016-04-09 15:00
關山,臺東縣,31,,良好,1.2,,34,34,15,2.5,1.7,179,2,3.45,.99,2016-04-09 15:00
馬公,澎湖縣,30,,良好,9.6,0.2,31,26,26,7.9,1.4,221,3,12.76,4.91,2016-04-09 15:00
金門,金門縣,32,,良好,2.5,0.34,29,32,21,12,1.7,98,3,14.22,2.29,2016-04-09 15:00
馬祖,連江縣,38,,良好,3.1,0.19,46,19,13,7.8,1.8,48,1,8.83,1.04,2016-04-09 15:00
埔里,南投縣,53,臭氧,普通,0.7,0.26,64,40,25,8.2,2.7,346,3,8.81,.65,2016-04-09 15:00
復興,高雄市,31,,良好,2.5,0.26,27,19,15,8.9,1.2,237,2,12.56,3.67,2016-04-09 15:00
永和,新北市,58,懸浮微粒,普通,4.2,1.69,21,68,43,48,1.1,59,4,74.81,26.41,2016-04-09 15:00
竹山,南投縣,50,,良好,3.4,0.24,50,54,29,7.9,1.5,207,3,8.49,.61,2016-04-09 15:00
中壢,桃園市,77,懸浮微粒,普通,2.8,0.63,36,100,40,23,1.2,108,4,30.49,7.73,2016-04-09 15:00
三重,新北市,66,懸浮微粒,普通,3.1,1.45,,85,37,48,,,3,107.44,59.91,2016-04-09 15:00
冬山,宜蘭縣,52,懸浮微粒,普通,3.3,0.27,40,52,25,15,1.9,89,3,19.66,4.95,2016-04-09 15:00
宜蘭,宜蘭縣,50,,良好,1.4,0.31,45,49,28,5.4,2,149,3,6.42,1.03,2016-04-09 15:00
陽明,臺北市,37,,良好,1.9,0.23,44,26,22,4.9,,,2,5.56,.7,2016-04-09 15:00
花蓮,花蓮縣,45,,良好,1.7,0.34,42,44,23,7.2,2.7,20,2,9.52,2.34,2016-04-09 15:00
臺東,臺東縣,33,,良好,1,0.3,34,31,11,4,2.6,79,2,5.52,1.5,2016-04-09 15:00
恆春,屏東縣,58,臭氧,普通,2.6,0.18,70,42,20,3.3,4.9,246,2,5.59,2.26,2016-04-09 15:00
潮州,屏東縣,50,,良好,1.9,0.2,31,42,17,3.8,3,246,3,5.11,1.33,2016-04-09 15:00
