00,32.4,774.5,574.0,755.9
00:10,32.5,771.8,582.2,739.1
00:20,32.2,760.7,572.2,732.4
00:30,31.7,764.4,565.7,733.7
00:40,31.3,759.9,561.8,725.5
00:50,30.9,758.9,556.0,716.2
01,30.5,752.0,560.1,709.8
01:10,30.6,739.6,559.2,710.2
01:20,30.7,733.0,557.0,700.0
01:30,29.5,738.2,544.5,689.9
01:40,29.9,738.1,541.4,689.9
01:50,29.6,723.1,542.2,675.0
02,29.2,718.3,545.7,682.5
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
