SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,66,懸浮微粒,普通,3.5,0.3,43,103,41,8.6,2.6,305,3,10.01,1.41,2016-12-26 10:00
三重,新北市,46,,良好,5.6,3.81,,75,6,80,,,1,265.33,185.64,2016-12-26 10:00
三義,苗栗縣,52,懸浮微粒,普通,2.4,0.44,29,80,28,14,2.1,198,2,15.45,1.5,2016-12-26 10:00
土城,新北市,28,,良好,5.9,0.55,19,50,17,25,1.8,233,1,39.67,15.02,2016-12-26 10:00
士林,臺北市,28,,良好,1.6,0.31,34,31,10,12,2,253,1,15.45,3.79,2016-12-26 10:00
大同,臺北市,34,,良好,4.8,2.83,,59,13,77,,,1,140.52,63.66,2016-12-26 10:00
大里,臺中市,56,懸浮微粒,普通,3.2,0.55,20,59,36,20,1.3,12,3,26.82,6.98,2016-12-26 10:00
大園,桃園市,54,懸浮微粒,普通,4.9,0.52,34,88,50,17,3.5,237,3,22.36,5.08,2016-12-26 10:00
大寮,高雄市,76,懸浮微粒,普通,5.9,0.46,30,91,41,20,2.1,315,6,26.62,6.24,2016-12-26 10:00
小港,高雄市,80,懸浮微粒,普通,3.4,0.9,44,124,66,35,1.5,304,9,40.53,5.24,2016-12-26 10:00
中山,臺北市,22,,良好,3.2,2.36,13,41,24,71,2,253,1,124.46,53.61,2016-12-26 10:00
中壢,桃園市,54,懸浮微粒,普通,5,1.81,15,94,39,41,1.2,208,3,91.66,50.95,2016-12-26 10:00
仁武,高雄市,86,懸浮微粒,普通,5.1,0.5,40,131,56,14,2.3,335,6,19.5,5.84,2016-12-26 10:00
斗六,雲林縣,67,懸浮微粒,普通,2.3,0.47,24,100,56,13,1,117,6,15.64,2.36,2016-12-26 10:00
冬山,宜蘭縣,0,,,2.2,0.33,3.8,38,13,10,2.1,324,,17.67,7.44,2016-12-26 10:00
古亭,臺北市,28,,良好,5.3,1.29,15,55,23,45,2,266,2,73.34,28.39,2016-12-26 10:00
左營,高雄市,73,懸浮微粒,普通,3.9,0.61,43,102,74,,2.4,320,9,,,2016-12-26 10:00
平鎮,桃園市,49,,良好,4.5,0.6,26,75,45,23,2.4,240,3,29.34,6.07,2016-12-26 10:00
永和,新北市,25,,良好,5.9,1.82,8.6,42,23,45,2,268,2,106.48,61.72,2016-12-26 10:00
安南,臺南市,73,懸浮微粒,普通,2.1,0.39,47,117,71,12,2.9,347,7,15.25,3.04,2016-12-26 10:00
朴子,嘉義縣,64,懸浮微粒,普通,3.7,0.32,37,105,37,9,1.4,88,3,11.36,2.37,2016-12-26 10:00
汐止,新北市,24,,良好,3.4,0.46,29,29,15,13,0.8,262,1,23,10.35,2016-12-26 10:00
竹山,南投縣,60,懸浮微粒,普通,1.7,0.4,19,78,47,12,1,225,4,13.88,1.59,2016-12-26 10:00
竹東,新竹縣,31,,良好,3.3,0.46,33,55,23,10,1.8,225,2,12.63,2.23,2016-12-26 10:00
西屯,臺中市,58,懸浮微粒,普通,2,0.64,12,67,46,28,1.4,187,5,41.29,13.29,2016-12-26 10:00
沙鹿,臺中市,70,懸浮微粒,普通,4.7,0.56,30,109,57,19,1.9,249,5,21.51,2.28,2016-12-26 10:00
宜蘭,宜蘭縣,33,,良好,1.9,0.3,27,36,11,4.8,1.1,359,1,7.11,2.29,2016-12-26 10:00
忠明,臺中市,53,懸浮微粒,普通,2.9,0.64,12,50,50,23,1,80,4,32.22,9.14,2016-12-26 10:00
松山,臺北市,18,,良好,3.2,0.87,16,35,5,39,1.5,234,1,66.34,27.5,2016-12-26 10:00
