SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
新店,新北市,25,,良好,1.4,0.47,30,17,12,16,3.3,108,2,18.42,2.88,2016-01-13 15:00
麥寮,雲林縣,47,,良好,,,42,,,,5.9,126,2,,,2016-01-13 15:00
關山,臺東縣,31,,良好,1.3,,37,2,9,5.3,3.3,65,1,6.86,1.6,2016-01-13 15:00
馬公,澎湖縣,32,,良好,0.9,0.38,37,35,30,5,6.2,94,3,6.59,1.61,2016-01-13 15:00
金門,金門縣,0,,,3,0.53,,57,29,10,4,98,,11.04,1.02,2016-01-13 15:00
馬祖,連江縣,0,,,3,0.47,40,62,47,5.5,,,,8.41,2.93,2016-01-13 15:00
埔里,南投縣,27,,良好,1.6,0.56,20,27,19,16,2.5,270,2,19.03,2.8,2016-01-13 15:00
復興,高雄市,48,,良好,2.7,0.98,15,57,39,36,1,255,3,49.52,13.56,2016-01-13 15:00
永和,新北市,22,,良好,1.1,0.7,27,23,9,21,2.1,90,1,32.52,11.56,2016-01-13 15:00
竹山,南投縣,48,,良好,0.8,0.47,16,63,36,20,0.8,157,3,22.12,2.49,2016-01-13 15:00
中壢,桃園市,28,,良好,2.6,0.83,21,31,10,29,1.9,96,,44.28,15.76,2016-01-13 15:00
三重,新北市,32,,良好,2.2,1.45,,25,0,34,,,1,85.57,51.26,2016-01-13 15:00
冬山,宜蘭縣,30,,良好,1.7,0.36,36,12,0,11,2.2,186,1,13.22,2.43,2016-01-13 15:00
宜蘭,宜蘭縣,0,,,,,,,,,1.9,105,,,,2016-01-13 15:00
陽明,臺北市,35,,良好,1.1,0.37,42,,,,,,1,,,2016-01-13 15:00
花蓮,花蓮縣,29,,良好,1,0.42,35,17,12,13,3,41,1,17.23,4.58,2016-01-13 15:00
臺東,臺東縣,25,,良好,1.1,0.5,30,12,3,9.3,1.8,295,1,12.09,2.8,2016-01-13 15:00
恆春,屏東縣,36,,良好,1.1,0.24,44,18,1,2,7.8,338,1,3.81,1.81,2016-01-13 15:00
潮州,屏東縣,47,,良好,1.4,0.47,13,52,27,,2.3,304,3,,,2016-01-13 15:00
屏東,屏東縣,32,,良好,1.1,0.47,20,35,26,19,0.7,279,2,22.4,3.48,2016-01-13 15:00
小港,高雄市,51,懸浮微粒,普通,2.9,0.71,11,65,29,39,2,40,3,49.36,10.71,2016-01-13 15:00
前鎮,高雄市,43,,良好,3.1,0.72,17,52,28,31,1.8,48,2,38.88,7.42,2016-01-13 15:00
前金,高雄市,51,懸浮微粒,普通,3.4,0.59,28,55,24,24,2.8,1.3,2,29.04,4.95,2016-01-13 15:00
