SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,47,,良好,4.9,0.52,20,43,19,17,4.6,55,2,19.53,2.75,2016-01-14 00:00
關山,臺東縣,30,,良好,1.1,,36,5,1,2.9,1.8,71,1,3.86,.98,2016-01-14 00:00
馬公,澎湖縣,31,,良好,1,0.43,38,33,28,3.5,6,84,3,4.65,1.17,2016-01-14 00:00
金門,金門縣,52,懸浮微粒,普通,1.1,0.49,37,50,33,6.9,3.1,60,3,7.38,.5,2016-01-14 00:00
馬祖,連江縣,51,懸浮微粒,普通,2,0.45,33,55,37,6.6,4,52,3,8.09,1.53,2016-01-14 00:00
埔里,南投縣,31,,良好,2,0.52,8.1,31,24,15,1.2,296,2,15.98,.98,2016-01-14 00:00
復興,高雄市,54,懸浮微粒,普通,2.1,0.69,4.4,58,41,32,1.5,140,4,35.9,4.06,2016-01-14 00:00
永和,新北市,30,,良好,1.5,0.68,29,43,28,16,1.5,90,2,19.17,3.51,2016-01-14 00:00
竹山,南投縣,46,,良好,2.8,0.62,5.5,40,28,23,1.2,58,3,25.35,2.11,2016-01-14 00:00
中壢,桃園市,45,,良好,2.6,0.7,29,56,29,18,1.8,108,2,26.37,8.57,2016-01-14 00:00
三重,新北市,45,,良好,2.7,1.33,,47,21,29,,,2,64.31,35.8,2016-01-14 00:00
冬山,宜蘭縣,27,,良好,1.7,0.41,32,9,0,4.3,1.4,249,1,4.97,.65,2016-01-14 00:00
宜蘭,宜蘭縣,26,,良好,1.1,0.4,31,17,1,4,1.3,209,1,4.19,.2,2016-01-14 00:00
陽明,臺北市,36,,良好,1.8,0.5,44,8,,2.9,,,,3.54,.69,2016-01-14 00:00
花蓮,花蓮縣,17,,良好,1.6,0.45,21,9,13,8.9,0.6,238,1,10.79,1.92,2016-01-14 00:00
臺東,臺東縣,30,,良好,0.7,0.37,36,2,4,3,2.1,287,1,3.99,1.03,2016-01-14 00:00
恆春,屏東縣,35,,良好,1,0.3,42,15,1,2.2,8,24,1,4.41,2.2,2016-01-14 00:00
潮州,屏東縣,49,,良好,1.1,0.49,11,46,35,14,1.6,312,3,15.07,1.36,2016-01-14 00:00
屏東,屏東縣,39,,良好,1.1,0.5,9.5,37,26,17,1.1,281,3,18.95,1.76,2016-01-14 00:00
小港,高雄市,53,懸浮微粒,普通,2.7,0.71,4.1,49,27,31,1.9,283,2,35.34,4.19,2016-01-14 00:00
前鎮,高雄市,50,,良好,2.4,0.62,4.3,49,31,31,2.2,186,3,35.97,5.24,2016-01-14 00:00
前金,高雄市,49,,良好,2.9,0.6,5.6,53,33,29,2.6,13,3,31.41,2.79,2016-01-14 00:00
左營,高雄市,52,懸浮微粒,普通,2.9,0.59,4.5,53,34,28,2.7,330,3,30.18,1.79,2016-01-14 00:00
楠梓,高雄市,54,懸浮微粒,普通,3.6,0.56,4.9,66,23,26,3.4,304,3,29.34,3.49,2016-01-14 00:00
林園,高雄市,37,,良好,7,0.61,0.4,38,29,32,2.9,307,3,40.96,8.79,2016-01-14 00:00
大寮,高雄市,52,懸浮微粒,普通,6.5,0.65,0.9,53,36,32,2.1,281,4,42.15,10.64,2016-01-14 00:00
鳳山,高雄市,54,懸浮微粒,普通,5.5,0.58,3.6,51,16,29,2.9,312,3,32.6,4.03,2016-01-14 00:00
仁武,高雄市,54,懸浮微粒,普通,3.6,0.58,6.1,66,44,26,3.5,316,3,29.03,2.77,2016-01-14 00:00
橋頭,高雄市,52,懸浮微粒,普通,3.8,0.64,3.7,53,27,29,2.3,350,3,31.03,2.25,2016-01-14 00:00
美濃,高雄市,42,,良好,1.1,0.44,11,41,31,9.8,1.5,287,3,10.58,.82,2016-01-14 00:00
臺南,臺南市,37,,良好,1,0.56,14,27,17,18,3.1,49,2,18.6,.6,2016-01-14 00:00
安南,臺南市,40,,良好,2.1,0.48,15,51,19,14,3.2,45,2,13.9,.34,2016-01-14 00:00
善化,臺南市,34,,良好,2.4,0.59,8.9,36,20,20,3.1,318,2,21.15,.78,2016-01-14 00:00
新營,臺南市,37,,良好,2.2,0.52,13,35,21,18,3.1,35,2,18.94,1.16,2016-01-14 00:00
嘉義,嘉義市,48,,良好,1.8,0.62,7.6,43,21,22,2.8,4.6,2,24.46,2.1,2016-01-14 00:00
臺西,雲林縣,30,,良好,3.3,0.52,26,29,17,11,8.5,36,2,11.16,.59,2016-01-14 00:00
朴子,嘉義縣,44,,良好,2.3,0.5,20,43,14,13,2.8,62,2,13.02,.41,2016-01-14 00:00
新港,嘉義縣,36,,良好,0.9,0.52,18,33,18,11,3.7,70,2,12.72,1.53,2016-01-14 00:00
崙背,雲林縣,28,,良好,2.8,0.51,16,29,21,13,4.1,41,2,14.74,1.51,2016-01-14 00:00
斗六,雲林縣,34,,良好,2.5,0.57,8.3,28,27,24,1.4,21,2,26.59,2.21,2016-01-14 00:00
南投,南投縣,45,,良好,3.7,0.6,9.8,37,18,19,1.9,301,2,22.86,3.67,2016-01-14 00:00
二林,彰化縣,31,,良好,4.3,0.51,23,23,18,11,5.7,38,2,11.59,.5,2016-01-14 00:00
線西,彰化縣,28,,良好,2.5,0.53,23,26,18,16,7,37,2,18.12,2.21,2016-01-14 00:00
彰化,彰化縣,31,,良好,4,0.54,19,27,13,13,4,47,2,14.49,1.01,2016-01-14 00:00
西屯,臺中市,26,,良好,1.8,0.46,23,30,15,12,5.2,50,2,13.28,1.03,2016-01-14 00:00
忠明,臺中市,20,,良好,2.1,0.51,16,12,5,15,2.8,44,1,16.93,2.05,2016-01-14 00:00
大里,臺中市,21,,良好,0.3,0.56,16,15,,17,2.7,12,,17.43,.79,2016-01-14 00:00
沙鹿,臺中市,29,,良好,2.3,0.54,26,29,12,12,5.5,44,1,13.07,1.47,2016-01-14 00:00
豐原,臺中市,16,,良好,1.6,0.5,20,13,16,9.8,1.6,56,1,9.88,.06,2016-01-14 00:00
三義,苗栗縣,25,,良好,1.8,0.54,21,25,1,13,5.5,40,1,14.71,1.31,2016-01-14 00:00
苗栗,苗栗縣,40,,良好,3.5,0.57,25,42,23,15,3.2,52,2,16.56,1.7,2016-01-14 00:00
頭份,苗栗縣,32,,良好,0.4,0.52,33,38,20,8.1,3.2,72,2,10.5,2.45,2016-01-14 00:00
新竹,新竹市,34,,良好,1.4,0.54,34,46,29,9.6,3,72,2,10.38,.81,2016-01-14 00:00
竹東,新竹縣,26,,良好,2,0.51,32,25,18,7.8,2.8,60,2,8.21,.43,2016-01-14 00:00
湖口,新竹縣,32,,良好,2.1,0.48,34,41,25,7.2,4.6,51,2,7.93,.72,2016-01-14 00:00
龍潭,桃園市,35,,良好,3.5,0.58,25,41,17,14,3.3,50,2,15.01,1.22,2016-01-14 00:00
平鎮,桃園市,41,,良好,2.3,0.55,28,39,30,13,4.4,40,2,14.43,1.73,2016-01-14 00:00
觀音,桃園市,50,,良好,2.2,0.48,40,75,24,6.2,6.7,50,2,6.86,.69,2016-01-14 00:00
大園,桃園市,42,,良好,1.3,0.52,32,50,26,13,6.5,46,2,14.66,1.96,2016-01-14 00:00
桃園,桃園市,28,,良好,1.3,0.52,34,32,30,7.1,1.2,29,2,8.57,1.47,2016-01-14 00:00
大同,臺北市,43,,良好,1.8,0.88,,55,18,22,,,2,33.63,11.94,2016-01-14 00:00
松山,臺北市,32,,良好,2.2,0.61,31,39,29,15,1.5,66,2,16.14,1.62,2016-01-14 00:00
古亭,臺北市,33,,良好,1.4,0.66,26,41,16,18,1.9,92,1,19.61,2.06,2016-01-14 00:00
萬華,臺北市,26,,良好,2.2,0.66,24,32,,20,1.7,95,2,23.76,3.54,2016-01-14 00:00
中山,臺北市,33,,良好,1.6,0.77,23,44,14,20,1.3,107,2,25.44,5.02,2016-01-14 00:00
士林,臺北市,34,,良好,1.8,0.52,40,20,14,6.7,2.2,103,2,8.24,1.57,2016-01-14 00:00
淡水,新北市,34,,良好,2.6,0.55,40,39,29,4.6,,,2,5.67,1.08,2016-01-14 00:00
林口,新北市,33,,良好,1.8,0.5,40,36,25,5.1,3,49,2,6.11,1.07,2016-01-14 00:00
菜寮,新北市,25,,良好,1.8,0.57,28,26,14,10,2.6,71,1,11.25,1.24,2016-01-14 00:00
新莊,新北市,28,,良好,2.1,1.02,27,34,22,13,2.1,31,2,14.83,1.98,2016-01-14 00:00
板橋,新北市,31,,良好,1.1,0.69,24,40,31,20,1.6,86,2,22.06,2.13,2016-01-14 00:00
土城,新北市,28,,良好,2,0.61,30,36,31,14,1.4,138,2,14.58,.9,2016-01-14 00:00
新店,新北市,26,,良好,3.5,0.58,26,35,25,14,2.9,83,2,15.52,1.7,2016-01-14 00:00
萬里,新北市,54,懸浮微粒,普通,3.2,0.51,48,64,31,2.9,7.9,29,2,4.23,1.3,2016-01-14 00:00
汐止,新北市,32,,良好,2.3,0.54,39,40,28,8.8,2.1,49,2,10.36,1.51,2016-01-14 00:00
基隆,基隆市,35,,良好,1.8,0.52,42,41,35,4.3,1.5,92,3,5.44,1.13,2016-01-14 00:00
