SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,47,,良好,5.6,0.64,21,56,29,17,3.8,76,3,19.19,1.74,2016-01-14 05:00
關山,臺東縣,26,,良好,0.9,,31,11,4,3,1.5,58,1,3.72,.72,2016-01-14 05:00
馬公,澎湖縣,34,,良好,1.5,0.46,41,24,25,3.3,6.3,94,3,3.94,.66,2016-01-14 05:00
金門,金門縣,50,,良好,4.8,0.59,33,48,33,7.1,3,58,3,7.74,.63,2016-01-14 05:00
馬祖,連江縣,52,懸浮微粒,普通,2.1,0.49,29,56,43,4.3,3.6,60,4,5.46,1.2,2016-01-14 05:00
埔里,南投縣,28,,良好,1,0.51,9.7,29,18,9.2,0.7,309,2,9.83,.68,2016-01-14 05:00
復興,高雄市,50,,良好,1.5,0.61,5.8,45,28,19,1.5,101,4,22.55,3.79,2016-01-14 05:00
永和,新北市,36,,良好,3.1,0.53,37,41,33,8.1,1.1,112,3,9.58,1.48,2016-01-14 05:00
竹山,南投縣,35,,良好,1.6,0.51,9.3,31,17,13,1,59,2,13.3,.78,2016-01-14 05:00
中壢,桃園市,48,,良好,6.4,0.65,35,51,27,14,1.2,108,2,17.79,3.92,2016-01-14 05:00
三重,新北市,46,,良好,2.8,0.89,,59,25,23,,,2,37.78,14.86,2016-01-14 05:00
冬山,宜蘭縣,27,,良好,1.8,0.51,33,13,0,9,0.8,218,,9.46,.51,2016-01-14 05:00
宜蘭,宜蘭縣,25,,良好,1.2,0.45,30,21,0,2.9,1.3,295,1,3.55,.63,2016-01-14 05:00
陽明,臺北市,38,,良好,2.6,0.5,46,20,4,2.9,,,,3.5,.61,2016-01-14 05:00
花蓮,花蓮縣,20,,良好,1,0.4,24,7,12,5.8,1.3,297,1,5.83,.06,2016-01-14 05:00
臺東,臺東縣,29,,良好,1.1,0.4,35,3,0,2.1,2.3,285,1,2.71,.66,2016-01-14 05:00
恆春,屏東縣,32,,良好,1,0.34,39,18,5,2.3,6.6,28,1,4.12,1.87,2016-01-14 05:00
潮州,屏東縣,52,懸浮微粒,普通,1.2,0.51,7.1,60,40,13,1.3,50,3,13.95,.83,2016-01-14 05:00
屏東,屏東縣,38,,良好,1.4,0.43,11,34,18,14,1.1,55,3,14.91,1.13,2016-01-14 05:00
小港,高雄市,51,懸浮微粒,普通,3.4,0.59,2,53,40,26,1.7,61,3,41.77,15.76,2016-01-14 05:00
前鎮,高雄市,50,,良好,2,0.56,6,42,20,18,2,48,2,20.08,1.76,2016-01-14 05:00
前金,高雄市,54,懸浮微粒,普通,2.8,0.63,6.2,51,28,19,2.1,325,3,20.81,1.72,2016-01-14 05:00
左營,高雄市,50,,良好,2.8,0.59,4.4,50,33,20,2.5,44,3,21.65,1.16,2016-01-14 05:00
楠梓,高雄市,54,懸浮微粒,普通,1.9,0.55,3.7,57,27,17,1.7,58,3,19.77,2.44,2016-01-14 05:00
林園,高雄市,40,,良好,6,0.51,1.4,40,34,22,3,34,3,24.16,2.16,2016-01-14 05:00
大寮,高雄市,50,,良好,7.7,0.56,2.7,48,25,21,0.8,85,3,25.26,4.71,2016-01-14 05:00
鳳山,高雄市,58,懸浮微粒,普通,5.6,0.57,2.3,63,30,21,1.3,54,3,24.9,3.5,2016-01-14 05:00
仁武,高雄市,58,懸浮微粒,普通,2,0.57,4.3,60,21,20,1.2,328,3,23.92,3.71,2016-01-14 05:00
橋頭,高雄市,50,,良好,3.2,0.57,4.2,52,30,19,2.6,49,3,20.09,.97,2016-01-14 05:00
美濃,高雄市,41,,良好,0.9,0.45,9.3,36,27,7.7,0.6,286,3,9,1.3,2016-01-14 05:00
臺南,臺南市,33,,良好,2.7,0.62,7.6,32,25,20,2.6,47,2,21.1,1.16,2016-01-14 05:00
安南,臺南市,41,,良好,1.9,0.56,9.3,37,25,16,2,40,2,16.36,.67,2016-01-14 05:00
善化,臺南市,34,,良好,2.4,0.56,5,22,19,19,2.7,37,2,20.31,.85,2016-01-14 05:00
新營,臺南市,35,,良好,2.5,0.57,9.1,37,30,19,2.4,48,2,20.28,1.32,2016-01-14 05:00
嘉義,嘉義市,43,,良好,3.6,0.55,8.7,42,27,16,1.3,335,2,16.7,.59,2016-01-14 05:00
臺西,雲林縣,35,,良好,5.4,0.6,27,43,30,14,6.7,25,3,15,.94,2016-01-14 05:00
朴子,嘉義縣,34,,良好,2.1,0.51,24,34,29,8.9,2.3,50,2,8.85,-.03,2016-01-14 05:00
新港,嘉義縣,39,,良好,2,0.52,23,54,26,7.9,2.8,279,2,9.3,1.42,2016-01-14 05:00
斗六,雲林縣,26,,良好,2.7,0.52,16,27,23,13,1.9,33,2,13.61,.9,2016-01-14 05:00
南投,南投縣,40,,良好,1.2,0.54,9.5,42,25,12,0.6,39,2,14.51,2.79,2016-01-14 05:00
二林,彰化縣,42,,良好,3,0.54,29,51,28,7.9,3.2,57,3,9.18,1.23,2016-01-14 05:00
線西,彰化縣,33,,良好,3.2,0.59,33,36,33,10,4.4,43,3,11.43,1.08,2016-01-14 05:00
彰化,彰化縣,34,,良好,2,0.53,27,35,26,8.6,2.3,43,2,9.1,.55,2016-01-14 05:00
西屯,臺中市,32,,良好,1,0.53,29,34,18,9.1,2.4,54,2,9.82,.68,2016-01-14 05:00
忠明,臺中市,18,,良好,2.6,0.52,22,19,10,9.9,1.8,17,,11.17,1.29,2016-01-14 05:00
大里,臺中市,14,,良好,0.4,0.55,17,6,14,12,1.5,325,2,12.81,.8,2016-01-14 05:00
沙鹿,臺中市,34,,良好,2.5,0.57,30,34,16,8.8,4.4,26,2,9.4,.64,2016-01-14 05:00
豐原,臺中市,16,,良好,1.9,0.5,19,13,14,5.5,0.6,119,2,6.59,1.05,2016-01-14 05:00
三義,苗栗縣,30,,良好,1.3,0.54,29,30,14,7.1,4.1,35,2,7.44,.35,2016-01-14 05:00
苗栗,苗栗縣,45,,良好,3,0.58,35,49,22,10,2.7,59,3,11.16,.88,2016-01-14 05:00
頭份,苗栗縣,40,,良好,2.7,0.6,35,44,20,11,2.6,69,2,12.55,1.66,2016-01-14 05:00
新竹,新竹市,42,,良好,3.8,0.6,34,43,34,12,2.8,78,3,14.59,2.2,2016-01-14 05:00
竹東,新竹縣,36,,良好,2.7,0.53,43,32,26,5.1,2.3,54,2,6.04,.91,2016-01-14 05:00
湖口,新竹縣,42,,良好,3.6,0.56,37,51,27,7.7,3.6,57,3,8.94,1.2,2016-01-14 05:00
龍潭,桃園市,49,,良好,4,0.54,40,59,46,7.1,3.5,49,3,8.28,1.2,2016-01-14 05:00
