SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,38,,良好,3,0.18,17,36,16,6.5,3.4,196,1,8.07,1.57,2016-05-10 06:00
關山,臺東縣,16,,良好,1,,9.1,18,6,2,0.8,257,1,3.39,1.39,2016-05-10 06:00
馬公,澎湖縣,16,,良好,2.2,0.14,19,1,4,3.2,3,166,1,3.61,.38,2016-05-10 06:00
金門,金門縣,29,,良好,2.6,0.12,7.9,29,5,14,3.7,221,1,14.78,.87,2016-05-10 06:00
馬祖,連江縣,26,,良好,2.6,0.13,16,30,15,4.9,5.5,205,2,5.57,.65,2016-05-10 06:00
埔里,南投縣,37,,良好,2.2,0.27,3.2,42,11,9,0.6,274,2,12.21,3.24,2016-05-10 06:00
復興,高雄市,25,,良好,4.9,0.24,11,22,6,8.7,1.3,90,1,10.08,1.35,2016-05-10 06:00
永和,新北市,29,,良好,1.2,0.51,11,29,13,9.8,1.3,119,2,15.83,5.99,2016-05-10 06:00
竹山,南投縣,30,,良好,1.8,0.21,2.5,27,6,8.5,1.1,33,1,15.26,6.77,2016-05-10 06:00
中壢,桃園市,42,,良好,3.8,0.59,11,29,18,13,1.7,194,2,23.38,10.38,2016-05-10 06:00
三重,新北市,44,,良好,2.9,0.9,,43,17,20,,,2,49.21,29.09,2016-05-10 06:00
冬山,宜蘭縣,30,,良好,0.8,0.32,7,34,8,6.3,1.4,12,1,7.9,1.64,2016-05-10 06:00
宜蘭,宜蘭縣,36,,良好,6.1,0.29,14,34,15,7.6,0.7,189,2,9.37,1.74,2016-05-10 06:00
陽明,臺北市,20,,良好,1,0.17,24,16,10,4.2,,,2,5.02,.85,2016-05-10 06:00
花蓮,花蓮縣,21,,良好,0.8,0.33,10,21,6,1.6,3.1,220,1,1.96,.39,2016-05-10 06:00
臺東,臺東縣,11,,良好,1.8,0.19,9.9,15,4,5,1.1,287,1,7.03,2,2016-05-10 06:00
恆春,屏東縣,22,,良好,1.2,0.08,17,29,1,2.5,3.6,189,1,6.54,4.05,2016-05-10 06:00
潮州,屏東縣,23,,良好,1.1,0.14,17,24,10,3.4,1.8,121,1,4.76,1.34,2016-05-10 06:00
屏東,屏東縣,29,,良好,2.1,0.21,14,25,9,8.7,1.3,145,1,9.59,.87,2016-05-10 06:00
小港,高雄市,31,,良好,9.7,0.13,14,38,0,8.5,2.7,174,1,8.46,-.03,2016-05-10 06:00
前鎮,高雄市,17,,良好,4.2,0.18,10,13,4,9.3,2.8,140,1,11.96,2.62,2016-05-10 06:00
前金,高雄市,24,,良好,6.9,0.15,16,17,5,8.4,2.6,148,1,9.67,1.29,2016-05-10 06:00
左營,高雄市,26,,良好,2.5,0.2,13,30,1,8.2,2.8,122,1,8.97,.81,2016-05-10 06:00
楠梓,高雄市,42,,良好,8.4,0.24,3.8,44,19,14,2.4,159,2,19.87,5.93,2016-05-10 06:00
