SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,41,,良好,3.3,0.2,27,43,9,8.2,2.6,36,1,9.7,1.54,2016-12-30 03:00
三重,新北市,52,懸浮微粒,普通,2.8,0.41,,46,13,19,,,2,31.98,12.97,2016-12-30 03:00
三義,苗栗縣,26,,良好,1.1,0.18,31,20,,3.2,2.8,36,,3.9,.75,2016-12-30 03:00
土城,新北市,34,,良好,1.6,0.17,41,29,12,3.5,1.4,146,1,5.44,1.93,2016-12-30 03:00
士林,臺北市,39,,良好,1.2,0.17,46,34,8,2.6,5.2,115,2,4.12,1.52,2016-12-30 03:00
大同,臺北市,47,,良好,5.5,0.34,,39,6,12,,,1,14.49,2.11,2016-12-30 03:00
大里,臺中市,21,,良好,1.6,0.39,10,14,12,20,0.5,26,1,22.25,2.55,2016-12-30 03:00
大園,桃園市,43,,良好,1.5,0.18,41,29,21,7.8,4.8,54,2,9.15,1.34,2016-12-30 03:00
大寮,高雄市,52,懸浮微粒,普通,4.3,0.34,4.9,48,25,24,1.2,337,3,25.74,1.25,2016-12-30 03:00
小港,高雄市,55,懸浮微粒,普通,9.4,0.37,3,37,27,30,1.2,51,3,41.39,11.22,2016-12-30 03:00
中山,臺北市,34,,良好,5.3,0.24,37,29,12,9.3,3.2,120,2,10.61,1.34,2016-12-30 03:00
中壢,桃園市,47,,良好,3,0.27,39,48,5,6.5,1.5,114,2,7.68,1.23,2016-12-30 03:00
仁武,高雄市,53,懸浮微粒,普通,6,0.33,5.1,53,15,18,0.4,335,2,20.81,2.59,2016-12-30 03:00
斗六,雲林縣,38,,良好,2.5,0.37,3.1,33,11,18,1.9,43,2,20.69,3.19,2016-12-30 03:00
冬山,宜蘭縣,33,,良好,1.4,0.15,36,22,7,2.8,1.3,178,1,3.37,.6,2016-12-30 03:00
古亭,臺北市,36,,良好,1,0.17,41,26,12,3.9,2.1,97,2,4.87,.96,2016-12-30 03:00
左營,高雄市,59,懸浮微粒,普通,4,0.35,7.5,61,33,25,0.7,352,3,25.82,.56,2016-12-30 03:00
