SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,50,,良好,0.9,0.33,38,33,17,6.8,1.3,76,3,7.08,.32,2016-02-12 01:00
關山,臺東縣,19,,良好,0.9,,8.1,17,10,2.9,0.5,233,2,4.92,2.07,2016-02-12 01:00
馬公,澎湖縣,27,,良好,2.4,0.28,32,12,17,6.2,2.2,107,2,6.93,.71,2016-02-12 01:00
金門,金門縣,47,,良好,1,0.28,35,38,21,5.2,1.9,72,4,6.46,1.31,2016-02-12 01:00
馬祖,連江縣,23,,良好,1.3,0.26,18,28,18,27,1.7,291,2,36.94,10.29,2016-02-12 01:00
埔里,南投縣,45,,良好,2.9,0.46,28,47,33,12,1.6,88,3,13.78,1.87,2016-02-12 01:00
復興,高雄市,46,,良好,1.5,0.61,20,52,40,20,1.4,94,3,22.09,1.79,2016-02-12 01:00
永和,新北市,51,懸浮微粒,普通,2.1,1.11,2,49,37,34,1.1,197,4,63.01,29.43,2016-02-12 01:00
竹山,南投縣,43,,良好,1,0.4,36,24,16,7.5,1.4,199,3,8.38,.86,2016-02-12 01:00
中壢,桃園市,41,,良好,1.1,0.4,25,23,4,10,1.5,214,2,15.81,5.77,2016-02-12 01:00
三重,新北市,58,懸浮微粒,普通,4.5,3.24,,71,35,46,,,3,197.74,151.64,2016-02-12 01:00
冬山,宜蘭縣,35,,良好,1.2,0.33,20,29,9,9.1,1.4,178,2,11.01,1.94,2016-02-12 01:00
宜蘭,宜蘭縣,44,,良好,1,0.37,19,41,20,8.6,0.8,303,2,8.87,.3,2016-02-12 01:00
陽明,臺北市,28,,良好,0.8,0.15,33,13,6,0.9,,,1,1.32,.42,2016-02-12 01:00
花蓮,花蓮縣,20,,良好,3,0.25,16,13,,5.3,2.1,229,2,7.5,2.22,2016-02-12 01:00
臺東,臺東縣,17,,良好,0.9,0.38,8.3,16,10,9.6,0.7,306,1,11.97,2.4,2016-02-12 01:00
潮州,屏東縣,54,懸浮微粒,普通,1.3,0.45,21,70,43,11,1.1,63,3,11.31,.2,2016-02-12 01:00
