SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,62,臭氧,普通,6.9,0.26,74,62,35,5.2,3.1,306,2,6.19,.98,2016-07-30 13:00
三重,新北市,51,懸浮微粒,普通,6.2,1.03,,54,35,33,,,3,63.46,30.33,2016-07-30 13:00
三義,苗栗縣,58,臭氧,普通,2.5,0.14,69,40,23,5.7,2.1,294,2,6.75,1.08,2016-07-30 13:00
土城,新北市,54,臭氧,普通,3.1,0.27,64,32,18,7.5,2.4,180,2,9.04,1.53,2016-07-30 13:00
士林,臺北市,42,,良好,2.3,0.19,50,45,23,7.6,3,104,3,9.66,2.02,2016-07-30 13:00
大同,臺北市,54,懸浮微粒,普通,8.9,0.76,,62,32,27,,,3,44.39,17.85,2016-07-30 13:00
大里,臺中市,83,臭氧,普通,1.9,0.35,99,59,22,11,2.2,283,2,12.61,1.48,2016-07-30 13:00
大園,桃園市,74,臭氧,普通,6,0.23,89,74,25,7.4,6.1,37,3,9.16,1.76,2016-07-30 13:00
大寮,高雄市,40,,良好,6,0.18,48,39,11,10,2.8,219,2,17.38,7.07,2016-07-30 13:00
小港,高雄市,37,,良好,6.8,0.14,33,53,7,9.1,4.2,285,1,12.72,3.63,2016-07-30 13:00
中山,臺北市,52,懸浮微粒,普通,11,0.39,43,58,29,21,3.1,96,3,29.75,8.7,2016-07-30 13:00
中壢,桃園市,59,臭氧,普通,5.2,0.65,71,62,30,27,1.6,139,3,30.37,3.18,2016-07-30 13:00
仁武,高雄市,45,,良好,1.6,0.18,38,33,12,5.1,3.7,286,2,6.97,1.83,2016-07-30 13:00
斗六,雲林縣,58,臭氧,普通,3.5,0.18,70,36,19,2.3,1.6,293,,3.71,1.43,2016-07-30 13:00
冬山,宜蘭縣,28,,良好,4.3,0.15,29,16,,7.1,3.6,92,,11.03,3.93,2016-07-30 13:00
古亭,臺北市,51,臭氧,普通,6.1,0.31,61,38,19,15,3.4,64,2,17.2,2.31,2016-07-30 13:00
左營,高雄市,38,,良好,1,0.12,40,33,22,3.4,5.1,296,2,4.21,.81,2016-07-30 13:00
平鎮,桃園市,75,臭氧,普通,6.5,0.31,90,54,31,12,3.5,57,3,13.27,1.59,2016-07-30 13:00
永和,新北市,48,,良好,5.1,0.45,58,33,25,15,3.9,85,2,16.88,1.96,2016-07-30 13:00
安南,臺南市,42,,良好,1,0.14,50,27,16,2.1,4.9,303,2,2.9,.83,2016-07-30 13:00
朴子,嘉義縣,58,臭氧,普通,2.4,0.21,70,53,21,5.1,3.1,276,2,5.8,.71,2016-07-30 13:00
汐止,新北市,36,,良好,2.7,0.21,44,24,15,9,2.8,41,2,10.45,1.46,2016-07-30 13:00
竹山,南投縣,55,臭氧,普通,2.9,0.17,66,34,23,3.1,1.8,297,2,3.57,.47,2016-07-30 13:00
竹東,新竹縣,60,臭氧,普通,1.5,0.22,72,44,30,6.7,2.9,315,2,7.52,.8,2016-07-30 13:00
西屯,臺中市,66,臭氧,普通,2.9,0.2,80,55,24,5.6,3.2,299,2,7.32,1.71,2016-07-30 13:00
沙鹿,臺中市,53,臭氧,普通,2.5,0.2,63,47,17,5.8,3.3,325,2,6.9,1.12,2016-07-30 13:00
宜蘭,宜蘭縣,39,,良好,1.8,0.15,31,33,9,3.2,3.6,113,2,4.72,1.5,2016-07-30 13:00
忠明,臺中市,60,臭氧,普通,1.5,0.2,73,38,38,9,2.9,308,2,10.55,1.52,2016-07-30 13:00
松山,臺北市,44,,良好,13,0.21,42,48,24,16,2.8,55,3,19.94,4.2,2016-07-30 13:00
板橋,新北市,52,臭氧,普通,6.3,0.34,63,44,15,15,3.6,80,2,16.96,1.82,2016-07-30 13:00
林口,新北市,65,臭氧,普通,5.2,0.27,78,92,41,8.3,2.1,8.6,3,9.6,1.33,2016-07-30 13:00
林園,高雄市,41,,良好,3.2,0.07,49,30,21,3.8,3.5,295,2,5.15,1.33,2016-07-30 13:00
花蓮,花蓮縣,26,,良好,1.6,0.11,32,20,9,1.4,3.7,96,2,2.39,.97,2016-07-30 13:00
金門,金門縣,76,懸浮微粒,普通,3.5,0.21,73,59,31,7.5,3.2,108,5,8.99,1.46,2016-07-30 13:00
前金,高雄市,34,,良好,1.7,0.15,38,30,10,3.2,4.4,311,2,4.13,.9,2016-07-30 13:00
前鎮,高雄市,36,,良好,1.6,0.18,33,31,15,7.2,3.7,289,2,9.6,2.36,2016-07-30 13:00
南投,南投縣,66,臭氧,普通,1.4,0.25,80,41,28,,2,41,2,,,2016-07-30 13:00
屏東,屏東縣,43,,良好,3.3,0.24,52,38,14,6.4,3,300,2,7.83,1.43,2016-07-30 13:00
恆春,屏東縣,18,,良好,0.8,0.04,22,12,3,1,5.2,78,1,2.11,1.12,2016-07-30 13:00
美濃,高雄市,51,臭氧,普通,1.9,0.2,62,29,11,3.6,1.5,304,1,4.79,1.2,2016-07-30 13:00
苗栗,苗栗縣,56,臭氧,普通,3.6,0.23,68,51,23,7.8,2.7,303,2,8.9,1.06,2016-07-30 13:00
埔里,南投縣,46,,良好,1.4,0.18,55,22,13,2.5,3.5,313,2,3.69,1.24,2016-07-30 13:00
桃園,桃園市,72,臭氧,普通,4.9,0.36,87,47,30,11,2,84,3,12.68,1.73,2016-07-30 13:00
馬公,澎湖縣,57,臭氧,普通,1.2,0.23,68,42,22,6,1.3,251,2,6.68,.7,2016-07-30 13:00
馬祖,連江縣,0,,,4.5,0.1,38,40,30,2.4,3.8,45,,2.84,.5,2016-07-30 13:00
基隆,基隆市,28,,良好,1.6,0.12,34,14,8,3.9,4.2,71,2,5.26,1.37,2016-07-30 13:00
