SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,46,,良好,4.3,0.23,3.3,47,16,8.8,1.8,101,2,19.22,10.47,2016-08-02 07:00
三重,新北市,36,,良好,4.1,1.36,,31,10,20,,,1,97.46,77.24,2016-08-02 07:00
三義,苗栗縣,21,,良好,1.4,0.17,9.4,22,2,9.6,0.6,57,1,14.13,4.55,2016-08-02 07:00
土城,新北市,27,,良好,2.6,0.44,4.1,29,8,17,0.7,293,1,38.53,21.39,2016-08-02 07:00
士林,臺北市,20,,良好,3.3,0.35,7.3,19,13,16,1,169,1,22.23,6.62,2016-08-02 07:00
大同,臺北市,37,,良好,3,0.74,,36,8,19,,,1,55.32,36.01,2016-08-02 07:00
大里,臺中市,31,,良好,2.4,0.42,8.4,20,,8.8,1.1,248,2,14.36,5.55,2016-08-02 07:00
大園,桃園市,38,,良好,3.8,0.2,15,47,11,17,2.5,334,2,25.08,7.6,2016-08-02 07:00
大寮,高雄市,14,,良好,6.7,0.36,5.2,21,11,17,0.9,29,1,26.05,9.22,2016-08-02 07:00
小港,高雄市,54,懸浮微粒,普通,23,0.93,7.3,53,15,21,1.6,153,2,34.11,13.24,2016-08-02 07:00
中山,臺北市,18,,良好,2.6,0.47,6.6,20,2,15,1.3,106,1,28.84,13.55,2016-08-02 07:00
中壢,桃園市,45,,良好,6.7,1.43,5,34,15,24,0.8,40,2,67.51,43.33,2016-08-02 07:00
仁武,高雄市,24,,良好,7.4,0.25,12,34,1,9.4,1.4,104,1,14.05,4.66,2016-08-02 07:00
斗六,雲林縣,26,,良好,3.2,0.29,4.3,14,1,11,0.9,78,1,17.87,6.58,2016-08-02 07:00
冬山,宜蘭縣,15,,良好,2.5,0.18,8.5,20,4,5.7,1.7,308,1,9.14,3.4,2016-08-02 07:00
古亭,臺北市,15,,良好,1.5,0.24,9,9,9,9.5,1.2,141,1,16.94,7.44,2016-08-02 07:00
左營,高雄市,27,,良好,2.9,0.29,15,27,9,11,1.9,76,2,13.64,2.43,2016-08-02 07:00
平鎮,桃園市,32,,良好,4.1,0.35,8.8,26,11,17,1.8,28,1,22.84,5.49,2016-08-02 07:00
永和,新北市,16,,良好,1.9,0.61,6.7,19,6,11,1.9,102,1,23.43,11.96,2016-08-02 07:00
安南,臺南市,30,,良好,2,0.24,11,30,3,8,2.7,90,1,12.6,4.63,2016-08-02 07:00
朴子,嘉義縣,42,,良好,3.4,0.35,7.7,55,11,14,1.1,151,2,22.65,8.88,2016-08-02 07:00
汐止,新北市,10,,良好,3.7,0.34,2.6,18,4,15,1.1,57,1,32.15,17.63,2016-08-02 07:00
竹山,南投縣,24,,良好,1.5,0.19,4.7,23,6,7,0.6,345,1,10.84,3.8,2016-08-02 07:00
竹東,新竹縣,25,,良好,2.1,0.3,6,27,21,5.9,0.8,102,2,9.26,3.4,2016-08-02 07:00
西屯,臺中市,28,,良好,1.8,0.22,7.4,23,14,12,0.9,209,2,16.93,4.94,2016-08-02 07:00
沙鹿,臺中市,35,,良好,1.4,0.29,7.2,38,17,17,0.7,351,2,24.86,7.64,2016-08-02 07:00
宜蘭,宜蘭縣,24,,良好,2,0.17,8.8,25,9,6.7,1.1,12,1,9.12,2.43,2016-08-02 07:00
忠明,臺中市,20,,良好,1.1,0.29,6.5,19,12,9.1,1.5,240,1,14.66,5.54,2016-08-02 07:00
松山,臺北市,20,,良好,1.5,0.2,10,18,12,9.7,0.9,64,1,14.1,4.44,2016-08-02 07:00
板橋,新北市,27,,良好,3.3,0.4,3.8,19,13,15,1.3,90,1,30.13,15.43,2016-08-02 07:00
林口,新北市,37,,良好,5.1,0.3,8.7,38,14,18,1.2,118,2,29.51,11.22,2016-08-02 07:00
林園,高雄市,32,,良好,1.1,,25,32,7,1.8,4.6,138,1,3.05,1.24,2016-08-02 07:00
花蓮,花蓮縣,15,,良好,1,0.14,9.3,19,5,2.3,3.2,229,1,2.92,.66,2016-08-02 07:00
金門,金門縣,43,,良好,2.3,0.15,32,43,8,3.7,3.7,128,1,4.16,.44,2016-08-02 07:00
前金,高雄市,35,,良好,5.7,0.4,16,30,15,14,1.4,70,2,16.49,2.7,2016-08-02 07:00
前鎮,高雄市,36,,良好,5.8,0.39,12,27,15,15,1.8,137,1,18.68,4.03,2016-08-02 07:00
南投,南投縣,32,,良好,1.2,0.3,3,28,14,7.1,1.3,122,2,14.85,7.79,2016-08-02 07:00
屏東,屏東縣,17,,良好,1.5,0.28,10,27,16,6.1,1,339,2,7.95,1.83,2016-08-02 07:00
恆春,屏東縣,24,,良好,1.6,0.06,28,20,1,2,4.8,51,1,3.1,1.11,2016-08-02 07:00
美濃,高雄市,13,,良好,0.7,0.24,8.4,12,3,3.7,0.8,71,1,4.79,1.12,2016-08-02 07:00
苗栗,苗栗縣,30,,良好,1.8,0.27,6.4,33,6,12,1.7,190,1,17.82,5.6,2016-08-02 07:00
埔里,南投縣,24,,良好,2,0.21,7.4,22,7,5.5,1.4,308,2,7.68,2.17,2016-08-02 07:00
桃園,桃園市,29,,良好,13,0.41,7.2,34,13,20,0.7,93,1,27.49,7.9,2016-08-02 07:00
馬公,澎湖縣,26,,良好,2.4,0.2,21,28,7,7.5,3,142,1,9.24,1.79,2016-08-02 07:00
馬祖,連江縣,31,,良好,3.2,0.15,16,32,11,6.2,0.7,58,1,6.99,.78,2016-08-02 07:00
基隆,基隆市,11,,良好,2,0.33,6.7,16,9,11,1.1,262,1,20.07,9.07,2016-08-02 07:00
崙背,雲林縣,34,,良好,1.1,0.39,3.3,36,22,11,2.1,85,3,24.2,12.91,2016-08-02 07:00
淡水,新北市,24,,良好,4.2,0.38,4,25,19,17,,,2,25.27,8.77,2016-08-02 07:00
麥寮,雲林縣,54,懸浮微粒,普通,2.8,0.42,2.7,53,12,12,1.5,91,2,24.69,12.67,2016-08-02 07:00
善化,臺南市,16,,良好,1.2,0.13,7.4,21,1,1.1,1.1,152,1,1.97,.83,2016-08-02 07:00
復興,高雄市,23,,良好,4.9,0.5,14,21,2,15,1.4,80,1,19.27,4.05,2016-08-02 07:00
湖口,新竹縣,26,,良好,4.1,0.27,11,36,17,16,2,33,1,24.8,9,2016-08-02 07:00
菜寮,新北市,28,,良好,1.6,0.47,7.4,23,11,14,0.6,81,1,21.56,7.17,2016-08-02 07:00
陽明,臺北市,20,,良好,1.8,0.08,24,13,8,0.9,,,1,1.97,1.04,2016-08-02 07:00
新竹,新竹市,27,,良好,2.1,0.31,9.3,29,7,12,1.2,60,1,14.57,2.97,2016-08-02 07:00
新店,新北市,14,,良好,2,0.24,9.1,15,6,8.3,1.1,194,1,12.41,4.11,2016-08-02 07:00
新莊,新北市,29,,良好,2.5,0.32,7.8,20,8,12,0.9,93,1,17.87,5.98,2016-08-02 07:00
新港,嘉義縣,32,,良好,2.5,0.33,2.7,25,5,10,1.4,89,1,20.44,10.24,2016-08-02 07:00
新營,臺南市,19,,良好,1.7,0.22,9.6,16,7,5.9,1,238,1,7.87,1.94,2016-08-02 07:00
楠梓,高雄市,26,,良好,1.6,0.3,7,26,9,16,1.3,83,1,26.32,10.14,2016-08-02 07:00
萬里,新北市,20,,良好,3,0.2,8.4,23,3,10,2.3,211,1,13.59,3.64,2016-08-02 07:00
萬華,臺北市,24,,良好,2.3,0.26,7.8,18,14,12,1.5,166,1,18.33,6.34,2016-08-02 07:00
嘉義,嘉義市,25,,良好,1.6,0.32,9.6,24,7,6.4,2.1,68,1,7.66,1.3,2016-08-02 07:00
彰化,彰化縣,31,,良好,3,0.31,8.5,28,19,6.7,1.2,118,2,8.62,1.95,2016-08-02 07:00
臺西,雲林縣,49,,良好,2.3,0.4,1.9,54,34,14,2.5,98,3,23.5,9.44,2016-08-02 07:00
臺東,臺東縣,15,,良好,1.1,0.23,11,13,2,3.8,1.2,290,1,6.15,2.38,2016-08-02 07:00
臺南,臺南市,18,,良好,2.7,0.22,16,23,6,9,1.8,107,1,10.63,1.65,2016-08-02 07:00
鳳山,高雄市,27,,良好,1,0.41,11,32,1,8.8,1.3,55,1,11.19,2.42,2016-08-02 07:00
潮州,屏東縣,20,,良好,1.1,0.14,13,35,2,2.7,1,68,1,3.94,1.26,2016-08-02 07:00
線西,彰化縣,37,,良好,2.2,0.34,6.2,44,21,12,1.6,96,2,20.19,8.48,2016-08-02 07:00
橋頭,高雄市,22,,良好,1.1,0.21,10,27,4,10,2.1,78,1,13.9,3.87,2016-08-02 07:00
頭份,苗栗縣,26,,良好,2.1,0.26,6.3,30,6,12,1.1,84,1,19.86,7.77,2016-08-02 07:00
龍潭,桃園市,30,,良好,1.8,0.34,6.1,21,7,14,1,53,1,25.66,11.77,2016-08-02 07:00
豐原,臺中市,24,,良好,2.2,0.32,7.9,15,8,7.7,1.1,100,2,10.92,3.25,2016-08-02 07:00
關山,臺東縣,13,,良好,1.7,,5.3,18,4,5.7,0.9,70,1,9.49,3.78,2016-08-02 07:00
觀音,桃園市,22,,良好,5.7,0.26,9,22,21,22,0.6,21,2,30.74,8.99,2016-08-02 07:00
