00,43.1,985.2,774.9,1105.3
00:10,43.2,983.1,773.1,1092.3
00:20,43.1,973.2,766.9,1079.1
00:30,42.9,976.7,750.2,1081.3
00:40,42.1,966.6,755.3,1052.7
00:50,42.0,954.6,752.5,1051.4
01,41.5,948.4,752.1,1037.4
01:10,40.9,935.3,737.6,1038.0
01:20,40.5,929.3,736.4,1024.9
01:30,41.1,936.9,730.6,1024.6
01:40,40.0,918.1,735.9,996.5
01:50,40.1,920.4,719.5,995.1
02,39.9,909.7,722.8,980.1
02:10,38.7,903.7,717.5,962.5
02:20,39.3,898.4,721.3,970.7
02:30,38.8,896.6,710.0,956.8
02:40,38.6,889.4,699.7,945.4
02:50,38.2,883.0,695.4,943.2
03,38.4,889.7,696.1,946.2
03:10,37.9,875.0,688.2,933.4
03:20,37.8,877.5,689.2,930.7
03:30,38.0,883.6,698.4,924.9
03:40,37.5,872.5,691.3,910.0
03:50,37.3,853.3,689.8,908.0
04,36.1,857.5,668.0,894.0
04:10,36.5,864.1,676.8,890.9
04:20,36.2,845.1,680.3,885.2
04:30,35.5,844.2,674.2,887.6
04:40,35.4,838.1,690.3,880.3
04:50,35.4,843.1,683.1,884.8
05,35.4,839.8,673.2,887.9
05:10,35.3,849.6,668.8,871.8
05:20,35.0,845.4,658.1,875.4
05:30,34.4,835.1,659.7,858.2
05:40,33.6,831.3,654.1,849.3
05:50,34.1,819.3,664.8,854.6
06,34.3,808.8,649.2,856.4
06:10,34.4,814.8,640.6,858.4
06:20,34.3,816.9,649.9,854.9
06:30,34.3,807.5,636.9,862.3
06:40,34.3,801.9,651.8,862.6
06:50,34.8,810.3,652.5,864.8
07,35.1,811.3,647.4,872.9
07:10,35.4,827.0,649.2,879.8
07:20,35.5,822.2,660.6,888.7
07:30,36.0,831.0,653.1,895.1
07:40,36.2,841.6,670.6,894.3
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
