00,41.8,943.6,664.4,1082.4
00:10,41.0,920.4,671.2,1051.5
00:20,40.9,918.9,659.9,1056.4
00:30,40.6,914.1,640.1,1038.9
00:40,39.6,911.6,649.0,1028.3
00:50,39.6,905.8,644.1,1024.1
01,38.6,898.2,639.6,1003.7
01:10,38.9,894.5,638.3,998.1
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
