SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,29,,良好,3.3,0.21,10,30,23,7.1,2.1,185,2,7.73,.61,2016-06-16 05:00
三重,新北市,47,,良好,2.8,1.02,,52,13,20,,,2,70.31,49.97,2016-06-16 05:00
三義,苗栗縣,24,,良好,1.8,0.14,17,23,9,5.8,6.4,183,1,6.47,.69,2016-06-16 05:00
土城,新北市,34,,良好,6.3,0.32,2.1,34,9,14,0.9,166,1,25.92,11.72,2016-06-16 05:00
士林,臺北市,26,,良好,4.2,0.19,8.6,21,13,12,0.8,279,2,13.88,1.78,2016-06-16 05:00
大同,臺北市,50,,良好,3.8,0.76,,44,16,16,,,2,29.01,13.32,2016-06-16 05:00
大里,臺中市,43,,良好,2.9,0.27,12,44,10,8.3,1.8,157,1,9.68,1.38,2016-06-16 05:00
大園,桃園市,33,,良好,3.7,0.17,5.5,39,5,10,7.4,211,1,12.06,1.68,2016-06-16 05:00
大寮,高雄市,32,,良好,7.9,0.38,3,34,9,9.8,1,324,1,15.79,5.96,2016-06-16 05:00
小港,高雄市,42,,良好,5.7,0.24,5,43,10,10,1.5,70,1,11.81,1.76,2016-06-16 05:00
中山,臺北市,34,,良好,3.2,0.45,3.5,27,18,18,1.3,268,2,25.1,7.1,2016-06-16 05:00
中壢,桃園市,51,懸浮微粒,普通,3.3,0.23,13,61,12,8.5,3.3,199,1,17.14,8.68,2016-06-16 05:00
仁武,高雄市,46,,良好,10,0.31,3.6,54,26,12,1.5,101,2,16.56,4.66,2016-06-16 05:00
斗六,雲林縣,32,,良好,3.6,0.19,9.1,32,16,6.8,1.4,121,2,9.65,2.86,2016-06-16 05:00
冬山,宜蘭縣,29,,良好,1.5,0.29,6.4,32,12,8.3,0.7,287,1,10.66,2.37,2016-06-16 05:00
古亭,臺北市,33,,良好,0.9,0.29,4,33,12,,1.4,165,2,,,2016-06-16 05:00
左營,高雄市,37,,良好,3,0.3,3.1,44,7,12,1.6,161,1,15.19,2.81,2016-06-16 05:00
平鎮,桃園市,30,,良好,4.2,0.13,13,30,13,9.8,7.5,217,2,11.11,1.34,2016-06-16 05:00
永和,新北市,31,,良好,1.5,0.44,2.8,29,11,12,0.8,253,1,18.6,7.1,2016-06-16 05:00
安南,臺南市,45,,良好,3.3,0.28,2,43,7,14,1.6,120,2,14.57,1.05,2016-06-16 05:00
朴子,嘉義縣,49,,良好,5.4,0.29,1.4,53,19,15,2,163,2,20.46,5.04,2016-06-16 05:00
汐止,新北市,35,,良好,2.7,0.36,1.1,31,14,15,0.6,223,2,20.41,5.55,2016-06-16 05:00
竹山,南投縣,29,,良好,1.9,0.12,5.5,29,6,4,0.9,277,1,4.92,.89,2016-06-16 05:00
竹東,新竹縣,24,,良好,1.3,0.09,22,21,11,2.6,4.4,210,2,2.51,-.06,2016-06-16 05:00
西屯,臺中市,35,,良好,3.2,0.26,4.8,37,13,16,3.2,173,2,22.24,6.42,2016-06-16 05:00
沙鹿,臺中市,31,,良好,3.1,0.19,6.6,34,15,13,4.5,158,1,14.53,1.42,2016-06-16 05:00
宜蘭,宜蘭縣,31,,良好,2.4,0.17,10,28,10,7.5,0.8,221,1,8.34,.81,2016-06-16 05:00
忠明,臺中市,26,,良好,3.1,0.22,7,23,16,12,2.3,138,2,12.93,.9,2016-06-16 05:00
松山,臺北市,40,,良好,1.6,0.36,3.5,27,7,12,1.8,235,2,16.3,4.14,2016-06-16 05:00
板橋,新北市,36,,良好,4.5,0.31,2.2,30,2,12,1.7,223,1,19.07,6.9,2016-06-16 05:00
林口,新北市,31,,良好,4.8,0.16,8.9,34,17,13,6.1,238,2,14.16,1.29,2016-06-16 05:00
林園,高雄市,26,,良好,,0.09,5.1,30,12,6.5,1.6,35,1,6.22,-.26,2016-06-16 05:00
花蓮,花蓮縣,29,,良好,1,0.11,17,22,15,2.2,2.3,249,2,2.85,.6,2016-06-16 05:00
金門,金門縣,38,,良好,2.1,0.08,46,39,4,5.6,6,214,1,6.75,1.15,2016-06-16 05:00
前金,高雄市,32,,良好,3.1,0.37,4,29,16,13,1.3,154,1,16.35,3.6,2016-06-16 05:00
前鎮,高雄市,32,,良好,3.6,0.36,2.4,32,10,13,1,159,2,15.97,2.93,2016-06-16 05:00
南投,南投縣,33,,良好,1.2,0.17,7,30,16,,1.8,178,2,,,2016-06-16 05:00
屏東,屏東縣,38,,良好,0.9,0.19,4.2,33,20,6.1,1.3,317,2,8.34,2.27,2016-06-16 05:00
恆春,屏東縣,26,,良好,1.5,0.06,26,24,5,0.7,6.1,245,1,3.25,2.55,2016-06-16 05:00
美濃,高雄市,25,,良好,1.4,0.19,6.2,26,5,2.6,0.9,64,1,4.59,2.01,2016-06-16 05:00
苗栗,苗栗縣,31,,良好,2.4,0.15,13,29,22,7.4,5.5,191,2,8.4,.98,2016-06-16 05:00
埔里,南投縣,29,,良好,0.6,0.18,4,29,12,5.9,0.8,241,1,7.46,1.57,2016-06-16 05:00
桃園,桃園市,30,,良好,3.6,0.11,16,24,11,7.5,2,194,1,8.53,1.08,2016-06-16 05:00
馬公,澎湖縣,17,,良好,0.6,0.13,20,17,3,2.1,2.8,168,1,2.44,.37,2016-06-16 05:00
馬祖,連江縣,26,,良好,1.9,0.09,22,27,10,2.9,6.1,207,1,4.31,1.39,2016-06-16 05:00
