SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,59,懸浮微粒,普通,4.5,0.57,13,70,24,13,1,116,3,25.22,11.95,2016-05-02 08:00
關山,臺東縣,27,,良好,1,,12,23,11,4.3,0.9,27,1,8.56,4.24,2016-05-02 08:00
馬公,澎湖縣,37,,良好,3.3,0.65,15,39,26,19,1,167,3,31.4,12.06,2016-05-02 08:00
金門,金門縣,60,懸浮微粒,普通,3.5,0.57,8.4,72,52,40,0.9,313,6,52,12.42,2016-05-02 08:00
馬祖,連江縣,38,,良好,2.6,0.4,39,57,44,12,2.4,184,3,15.55,3.15,2016-05-02 08:00
埔里,南投縣,26,,良好,0.8,0.55,8.1,28,11,8.8,0.7,317,1,18.02,9.21,2016-05-02 08:00
復興,高雄市,60,懸浮微粒,普通,18,0.93,7.3,74,34,34,1.2,221,4,44.25,10.33,2016-05-02 08:00
永和,新北市,31,,良好,1.4,1.73,10,28,13,24,0.7,117,2,56.84,33.19,2016-05-02 08:00
竹山,南投縣,34,,良好,3.3,0.28,14,31,10,7.5,0.7,335,2,10.29,2.79,2016-05-02 08:00
中壢,桃園市,45,,良好,4.6,2.65,6.2,39,13,24,1.2,183,2,87.62,63.8,2016-05-02 08:00
三重,新北市,54,懸浮微粒,普通,2.7,2.37,,58,16,42,,,2,148.33,105.91,2016-05-02 08:00
冬山,宜蘭縣,37,,良好,3.2,0.61,13,42,18,13,1.1,33,2,22.03,9.09,2016-05-02 08:00
宜蘭,宜蘭縣,35,,良好,1.6,0.39,22,29,16,5.9,1.3,286,2,8.35,2.45,2016-05-02 08:00
陽明,臺北市,30,,良好,1.9,0.23,36,22,16,2.6,,,1,3.14,.51,2016-05-02 08:00
花蓮,花蓮縣,30,,良好,1.7,0.33,18,29,15,4.6,3.3,218,2,8.07,3.51,2016-05-02 08:00
臺東,臺東縣,27,,良好,1.6,0.43,18,28,16,5.7,2,297,2,7.79,2.09,2016-05-02 08:00
恆春,屏東縣,28,,良好,1.4,0.14,29,27,9,2,3.6,37,1,4.42,2.38,2016-05-02 08:00
潮州,屏東縣,49,,良好,1.7,0.43,22,40,35,9,1,59,4,10.51,1.54,2016-05-02 08:00
屏東,屏東縣,52,懸浮微粒,普通,2.6,0.75,22,52,37,15,0.7,60,4,19.07,3.86,2016-05-02 08:00
小港,高雄市,55,懸浮微粒,普通,14,0.34,14,43,13,23,2.4,172,4,27.77,4.7,2016-05-02 08:00
前鎮,高雄市,57,懸浮微粒,普通,18,0.64,6.8,63,38,33,1.9,157,4,43.68,10.99,2016-05-02 08:00
前金,高雄市,60,懸浮微粒,普通,20,0.64,9.3,62,36,32,1.6,177,5,43.76,11.72,2016-05-02 08:00
左營,高雄市,62,懸浮微粒,普通,5.5,0.98,17,65,42,28,1.5,161,7,32.18,3.98,2016-05-02 08:00
楠梓,高雄市,79,懸浮微粒,普通,9.2,0.88,8.7,102,39,30,0.9,76,5,42.85,13.3,2016-05-02 08:00
林園,高雄市,41,,良好,1.1,0.14,29,16,7,4.3,1.7,170,3,5.45,1.17,2016-05-02 08:00
大寮,高雄市,58,懸浮微粒,普通,7.8,0.58,13,60,41,18,0.8,263,5,23.14,5.12,2016-05-02 08:00
鳳山,高雄市,69,懸浮微粒,普通,7.6,1.24,13,82,32,28,1.1,118,4,33.29,5.38,2016-05-02 08:00
仁武,高雄市,64,懸浮微粒,普通,4.6,0.71,13,58,36,20,1.2,78,5,24.17,4.39,2016-05-02 08:00
橋頭,高雄市,60,懸浮微粒,普通,4.2,0.67,13,66,35,20,1.8,73,4,26.09,5.84,2016-05-02 08:00
臺南,臺南市,51,懸浮微粒,普通,3.1,0.71,25,49,42,16,0.7,176,5,18.62,2.53,2016-05-02 08:00
安南,臺南市,50,,良好,4.7,0.76,21,58,32,17,2,141,3,23.29,6.5,2016-05-02 08:00
善化,臺南市,39,,良好,3,0.38,19,54,15,9,1.4,153,2,12.52,3.56,2016-05-02 08:00
新營,臺南市,49,,良好,2,0.54,23,48,27,11,0.7,175,3,13.68,3.12,2016-05-02 08:00
嘉義,嘉義市,35,,良好,2.2,0.55,21,30,9,11,0.7,239,1,16.54,5.29,2016-05-02 08:00
