SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,41,,良好,3.5,0.26,19,38,8,6.8,5.7,209,1,11.45,4.6,2016-05-28 08:00
關山,臺東縣,27,,良好,0.8,,10,25,4,1.2,0.9,218,1,3.88,2.72,2016-05-28 08:00
馬公,澎湖縣,13,,良好,13,0.16,15,17,6,11,3.6,166,1,19.32,8.1,2016-05-28 08:00
金門,金門縣,20,,良好,1.8,0.09,18,22,0,3.4,5.1,185,,4.48,1.09,2016-05-28 08:00
馬祖,連江縣,19,,良好,2.4,0.09,21,23,3,3.7,5.3,205,1,6.33,2.6,2016-05-28 08:00
埔里,南投縣,33,,良好,3,0.36,6.9,34,12,9,1.1,337,1,17.65,8.64,2016-05-28 08:00
復興,高雄市,26,,良好,6.9,0.46,15,32,8,14,1,202,1,21.94,7.47,2016-05-28 08:00
永和,新北市,26,,良好,1.5,1.4,9,33,7,17,1.2,97,2,43.41,26.14,2016-05-28 08:00
竹山,南投縣,22,,良好,1.8,0.19,19,22,10,6.6,1.3,247,1,9.17,2.6,2016-05-28 08:00
中壢,桃園市,52,懸浮微粒,普通,2.4,1.47,7.9,49,6,18,1.2,171,2,45.9,27.44,2016-05-28 08:00
三重,新北市,51,懸浮微粒,普通,2.7,1.58,,54,16,27,,,2,89.33,62.56,2016-05-28 08:00
冬山,宜蘭縣,20,,良好,2.1,0.24,19,29,10,3.7,1.7,355,1,6.66,3,2016-05-28 08:00
宜蘭,宜蘭縣,27,,良好,1.8,0.35,23,30,10,5.8,1.1,115,1,8.06,2.31,2016-05-28 08:00
陽明,臺北市,24,,良好,1.6,0.15,29,18,10,2.5,,,1,3.25,.79,2016-05-28 08:00
花蓮,花蓮縣,31,,良好,3,0.23,12,29,8,7.1,1.9,230,1,12.82,5.72,2016-05-28 08:00
臺東,臺東縣,20,,良好,2.6,0.46,12,24,5,5.9,1.8,145,1,11.97,6.05,2016-05-28 08:00
恆春,屏東縣,26,,良好,1.4,0.07,31,24,5,2.4,4.3,228,1,3.57,1.19,2016-05-28 08:00
潮州,屏東縣,32,,良好,2.4,0.17,19,38,24,6.1,1.6,191,2,8.16,2.07,2016-05-28 08:00
屏東,屏東縣,15,,良好,2,0.48,18,12,,12,2.1,174,,16.58,4.81,2016-05-28 08:00
前鎮,高雄市,17,,良好,6.4,0.27,16,20,9,13,2.1,150,1,19.99,6.81,2016-05-28 08:00
前金,高雄市,22,,良好,9.3,0.19,19,19,8,12,2.3,163,1,19.42,7.52,2016-05-28 08:00
左營,高雄市,28,,良好,8.3,0.41,20,26,15,14,2.7,184,1,20.84,6.39,2016-05-28 08:00
楠梓,高雄市,40,,良好,9.6,0.36,12,36,11,16,2.6,189,1,25.73,9.72,2016-05-28 08:00
林園,高雄市,41,,良好,2.4,0.06,19,41,17,5.2,2.2,166,2,7.58,2.35,2016-05-28 08:00
大寮,高雄市,21,,良好,10,0.28,12,27,11,9.3,1.5,225,1,13.9,4.59,2016-05-28 08:00
鳳山,高雄市,34,,良好,2.9,0.38,19,34,7,10,1.9,137,1,14.81,4.69,2016-05-28 08:00
仁武,高雄市,42,,良好,3.2,0.32,21,31,9,9.2,2.5,123,1,13.18,3.94,2016-05-28 08:00
橋頭,高雄市,23,,良好,8.2,0.32,17,30,5,15,2.7,151,1,22.01,7.11,2016-05-28 08:00
美濃,高雄市,14,,良好,1.5,0.16,15,16,7,4.5,1.8,172,1,7.81,3.29,2016-05-28 08:00
臺南,臺南市,25,,良好,4.4,0.27,20,25,0,10,2.3,179,1,13.96,3.86,2016-05-28 08:00
安南,臺南市,34,,良好,3.3,0.46,13,36,3,11,3.1,157,1,19.79,9.03,2016-05-28 08:00
善化,臺南市,26,,良好,2.6,0.17,16,23,4,6,4,177,1,9.36,3.39,2016-05-28 08:00
新營,臺南市,36,,良好,5,0.38,14,34,14,7.9,2.7,186,1,12.53,4.68,2016-05-28 08:00
嘉義,嘉義市,28,,良好,1.8,0.23,20,18,8,5,3.9,214,1,6.1,1.08,2016-05-28 08:00
臺西,雲林縣,23,,良好,4.3,0.2,20,22,6,7.6,5.3,197,1,11.38,3.75,2016-05-28 08:00
朴子,嘉義縣,40,,良好,3.7,0.49,17,31,9,9.8,3.5,201,1,13.6,3.85,2016-05-28 08:00
新港,嘉義縣,35,,良好,4,0.3,17,33,2,6.3,4.4,197,1,9.94,3.65,2016-05-28 08:00
崙背,雲林縣,20,,良好,4,0.23,19,22,10,6.3,5.2,199,2,10.41,4.08,2016-05-28 08:00
斗六,雲林縣,19,,良好,3.3,0.3,21,24,6,8.5,1.6,197,1,12.21,3.68,2016-05-28 08:00
南投,南投縣,29,,良好,1.9,0.28,19,31,13,6.3,1.2,180,2,8.93,2.63,2016-05-28 08:00
二林,彰化縣,26,,良好,4.8,0.22,19,25,13,5.9,5.2,215,2,8.8,2.91,2016-05-28 08:00
線西,彰化縣,24,,良好,3.7,0.28,18,28,14,7.7,4.4,208,1,15.34,7.6,2016-05-28 08:00
彰化,彰化縣,32,,良好,4,0.3,18,30,7,7.4,3.6,189,1,9.86,2.49,2016-05-28 08:00
西屯,臺中市,28,,良好,3.2,0.31,18,33,11,12,3.6,198,1,19.58,7.95,2016-05-28 08:00
