SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,54,懸浮微粒,普通,2.9,0.31,8.4,51,30,15,1.5,175,3,16.95,1.65,2016-05-09 04:00
關山,臺東縣,13,,良好,1,,5.4,12,6,3.3,0.5,177,1,4.02,.71,2016-05-09 04:00
馬公,澎湖縣,18,,良好,,0.12,18,12,10,3.4,3,169,1,4.17,.76,2016-05-09 04:00
金門,金門縣,54,懸浮微粒,普通,2.6,0.19,8.3,62,22,10,0.6,326,3,12.14,1.69,2016-05-09 04:00
馬祖,連江縣,66,懸浮微粒,普通,1.8,0.22,31,77,32,6.3,0.8,17,3,7.19,.85,2016-05-09 04:00
埔里,南投縣,32,,良好,1.8,0.23,8.5,31,22,7.2,0.6,299,2,8,.85,2016-05-09 04:00
復興,高雄市,30,,良好,4.3,0.19,15,31,5,9.5,0.9,104,1,11.22,1.68,2016-05-09 04:00
永和,新北市,31,,良好,1,0.26,16,25,12,5,1.1,161,2,7.82,2.86,2016-05-09 04:00
竹山,南投縣,42,,良好,3.3,0.18,4.1,45,19,10,0.5,280,2,10.6,.11,2016-05-09 04:00
中壢,桃園市,52,懸浮微粒,普通,1.3,0.34,15,52,22,9.5,1.1,178,3,12.78,3.31,2016-05-09 04:00
三重,新北市,41,,良好,-0.2,0.42,,37,16,12,,,2,23.76,11.72,2016-05-09 04:00
冬山,宜蘭縣,26,,良好,1.7,0.23,9.7,28,4,5.6,0.5,172,1,6.1,.48,2016-05-09 04:00
宜蘭,宜蘭縣,28,,良好,2.5,0.19,15,29,12,4.4,0.7,191,1,4.95,.59,2016-05-09 04:00
陽明,臺北市,33,,良好,1.4,0.13,39,16,11,1.7,,,2,1.92,.27,2016-05-09 04:00
花蓮,花蓮縣,18,,良好,0.5,0.11,17,15,5,4.3,3.4,225,1,4.91,.6,2016-05-09 04:00
臺東,臺東縣,15,,良好,3.5,0.14,5.3,12,4,6.5,0.6,295,1,7.72,1.25,2016-05-09 04:00
恆春,屏東縣,24,,良好,1.1,0.07,17,19,0,0.5,2.9,60,,1.94,1.41,2016-05-09 04:00
潮州,屏東縣,17,,良好,1,0.13,6.5,7,8,4.6,1,106,1,5.17,.56,2016-05-09 04:00
屏東,屏東縣,29,,良好,1.3,0.17,12,26,0,7.8,0.9,310,1,8.72,.88,2016-05-09 04:00
小港,高雄市,33,,良好,7.8,0.21,11,31,8,12,1.6,162,1,12.98,.72,2016-05-09 04:00
