"lineid","car","time","location","longitude","latitude"
"234054","553-UM","2016/11/04 20:44:18","新北市永和區福和路1號","121.525938333333","25.0096666666667"
"249001","759-BX","2016/11/04 15:02:16","新北市八里區博物館路10-1號","121.415043333333","25.1642633333333"
"234077","969-R7","2016/11/04 20:28:43","新北市永和區福和路1號","121.526528333333","25.0097816666667"
"244006","080-UY","2016/11/04 20:05:18","新北市林口區粉寮69號","121.405023333333","25.0908516666667"
"231040","106-UY","2016/11/04 21:28:56","新北市新店區光明街177號","121.539633333333","24.9627933333333"
"231067","4772-VM","2016/11/04 21:28:45","新北市新店區安德街81號","121.509696666667","24.9611033333333"
"231051","513-UM","2016/11/04 21:28:55","新北市新店區溪園路247號","121.524671666667","24.9830466666667"
"231057","515-UM","2016/11/04 21:28:45","新北市新店區薏仁坑路自強巷6號","121.496396666667","24.9582383333333"
"231063","641-BX","2016/11/04 21:28:56","新北市新店區如意街51號","121.493343333333","24.9472266666667"
"231061","897-TW","2016/11/04 21:29:02","新北市新店區薏仁坑路自強巷6號","121.496476666667","24.9584433333333"
"241011","013-R5","2016/11/04 21:28:42","新北市三重區龍濱路285號","121.50109","25.073435"
"241017","063-VK","2016/11/04 21:28:59","新北市三重區中正北路25巷25弄2號","121.493238333333","25.0626183333333"
"241024","065-VK","2016/11/04 21:28:45","新北市三重區中正北路115巷6號","121.484068333333","25.067705"
"241016","266-UM","2016/11/04 21:28:44","新北市三重區自強路一段79號","121.496183333333","25.0664183333333"
"241006","398-BY","2016/11/04 21:28:54","新北市五股區成泰路四段22巷6-4號","121.454051666667","25.1052"
"241007","412-TH","2016/11/04 21:29:00","新北市三重區正義北路132號","121.496748333333","25.06582"
"241023","545-UM","2016/11/04 21:28:43","新北市五股區五工二路136號","121.454583333333","25.0729433333333"
"235001","352-BY","2016/11/04 09:20:53","新北市中和區員山路36巷16-3號","121.485088333333","24.99133"
"235070","558-UM","2016/11/04 21:23:01","新北市五股區凌雲路三段17-1號","121.429528333333","25.1088233333333"
"235060","647-TV","2016/11/04 21:28:58","新北市中和區員山路36巷16-3號","121.48508","24.9914316666667"
"235011","732-UM","2016/11/04 21:00:05","新北市中和區員山路36巷13號","121.484231666667","24.9909166666667"
"235017","911-UM","2016/11/04 10:04:57","新北市中和區員山路36巷16-2號","121.485303333333","24.9917333333333"
"235037","AAC-213","2016/11/04 21:28:53","新北市中和區員山路36巷13號","121.484308333333","24.9906433333333"
"247018","893-R6","2016/11/04 21:28:52","新北市蘆洲區中正路520巷26號","121.46676","25.09916"
"247004","341-TH","2016/11/04 21:29:02","新北市蘆洲區環堤大道92號","121.455355","25.0851183333333"
"247024","336-TH","2016/11/04 21:28:51","新北市五股區成泰路三段544-1號","121.45449","25.1030833333333"
"247012","057-VK","2016/11/04 21:28:45","新北市蘆洲區復興路355巷11-5號","121.480888333333","25.09569"
"247002","056-VK","2016/11/04 21:29:01","新北市蘆洲區永樂街104號","121.456145","25.0888"
"247020","053-VK","2016/11/04 18:53:11","新北市蘆洲區復興路323巷150號","121.48011","25.0953733333333"
"247010","007-UY","2016/11/04 21:28:44","新北市蘆洲區民生街95號","121.47384","25.0786583333333"
"247014","001-UY","2016/11/04 21:29:01","新北市蘆洲區中原路85號","121.457938333333","25.0816966666667"
"223008","205-TH","2016/11/04 09:52:54","新北市石碇區小粗坑(潭邊里)9-2號","121.67848","24.9855683333333"
"251009","008-UM","2016/11/04 21:28:59","新北市淡水區民族路65巷62號","121.463558333333","25.1360083333333"
"251004","009-UM","2016/11/04 21:28:53","新北市淡水區民生路6號","121.460755","25.1378366666667"
"251005","010-UM","2016/11/04 21:28:58","新北市淡水區水源街一段62巷10號","121.444913333333","25.17178"
"251013","180-VK","2016/11/04 21:28:46","新北市淡水區埤島57-1號","121.461106666667","25.196385"
"251008","181-VK","2016/11/04 21:29:02","新北市淡水區水源街二段160-10號","121.454656666667","25.175115"
"251015","182-VK","2016/11/04 21:28:51","新北市淡水區淡金路四段546-2號","121.452478333333","25.2270666666667"
"251010","413-VK","2016/11/04 21:29:01","新北市淡水區沙崙路25巷21號","121.420646666667","25.1824966666667"
"251001","559-UM","2016/11/04 21:28:54","新北市淡水區崁頂92號","121.429831666667","25.203365"
"251011","650-BX","2016/11/04 21:28:58","新北市淡水區新民街166號","121.436898333333","25.17854"
"251002","672-BX","2016/11/04 21:28:33","新北市淡水區學府路172巷21號","121.448378333333","25.174795"
"251003","673-BX","2016/11/04 21:28:49","新北市淡水區新春街85巷35號","121.438548333333","25.1833216666667"
"237001","682-BX","2016/11/04 21:07:10","新北市三峽區中山路459巷135號","121.348576666667","24.9329616666667"
"237001","760-BX","2016/11/04 14:16:09","新北市三峽區中山路459巷135號","121.348903333333","24.933085"
"236041","107-UM","2016/11/04 17:29:23","新北市土城區城林路6巷80號","121.4383","24.9797666666667"
"242045","751-BX","2016/11/04 21:28:50","新北市林口區汕頭32號","121.36648","25.1348266666667"
"242060","613-BX","2016/11/04 21:28:49","新北市八里區中山路三段409號","121.368741666667","25.1358183333333"
"238022","312-TH","2016/11/04 20:28:36","新北市樹林區育德街78-1號","121.387781666667","24.9681283333333"
"220072","277-BY","2016/11/04 21:28:10","新北市板橋區華東街1-9號","121.448116666667","24.9949566666667"
"220070","AAC-253","2016/11/04 21:28:53","新北市板橋區民生路三段21號","121.467328333333","25.0240283333333"
