"lineid","car","time","location","longitude","latitude"
"234013","149-BY","2016/11/04 18:28:49","新北市永和區福和路1號","121.526403333333","25.009935"
"234081","298-R6","2016/11/04 18:28:59","新北市永和區豫溪街217巷1號","121.524758333333","25.0094116666667"
"234009","338-UY","2016/11/04 18:28:49","新北市永和區環河東路二段92號","121.524128333333","25.0104766666667"
"234052","553-UM","2016/11/04 16:00:03","新北市永和區福和路1號","121.525898333333","25.0097383333333"
"234074","840-RS","2016/11/04 18:05:12","新北市永和區福和路1號","121.52618","25.009505"
"234042","862-TW","2016/11/04 18:29:03","新北市永和區福和路1號","121.526543333333","25.00958"
"234026","9371-KE","2016/11/04 18:28:53","新北市永和區中山路一段10號","121.514086666667","25.01047"
"234011","9373-KE","2016/11/04 18:28:51","新北市永和區文化路113巷19號","121.513171666667","25.014055"
"249005","172-UM","2016/11/04 18:28:47","新北市八里區中華路三段55號","121.395003333333","25.1414483333333"
"249001","173-UM","2016/11/04 18:28:51","新北市八里區龍米路一段116-6號","121.453266666667","25.1249816666667"
"249004","303-UY","2016/11/04 18:29:03","新北市八里區忠四街43號","121.424975","25.16093"
"249002","305-UY","2016/11/04 18:28:46","新北市八里區龍形三街26號","121.447973333333","25.131645"
"249003","593-UM","2016/11/04 18:28:47","新北市八里區中華路二段103-3號","121.408083333333","25.1520133333333"
"249001","759-BX","2016/11/04 15:02:16","新北市八里區博物館路10-1號","121.415043333333","25.1642633333333"
"248016","026-BX","2016/11/04 18:29:02","新北市五股區凌雲路一段83巷7弄2號","121.449826666667","25.100745"
"248006","077-UY","2016/11/04 18:28:46","新北市五股區中興路一段70號","121.467018333333","25.0730183333333"
"248008","095-VK","2016/11/04 18:28:54","新北市五股區更洲路32巷8弄13號","121.459426666667","25.0795633333333"
"248018","225-UY","2016/11/04 18:28:34","新北市五股區御史路269號","121.421813333333","25.106125"
"248012","247-BX","2016/11/04 18:28:56","新北市五股區御史路83號","121.440646666667","25.0943916666667"
"248014","261-SL","2016/11/04 18:27:44","新北市五股區自強路20號","121.434403333333","25.0742066666667"
"248004","677-BX","2016/11/04 18:28:51","新北市五股區成泰路二段238號","121.43999","25.0869566666667"
"248002","678-BX","2016/11/04 18:28:59","新北市五股區西雲路116-6號","121.444613333333","25.0937316666667"
"248010","682-TV","2016/11/04 18:28:53","新北市五股區成泰路一段139巷2弄2號","121.435136666667","25.0729716666667"
"234023","9380-KE","2016/11/04 18:29:01","新北市永和區福和路1號","121.526288333333","25.0094533333333"
"234077","969-R7","2016/11/04 18:28:55","新北市永和區環河東路二段98號","121.524168333333","25.010405"
"234067","AAC-212","2016/11/04 18:29:00","新北市永和區福和路1號","121.526386666667","25.0096033333333"
"232011","375-UM","2016/11/04 18:16:32","新北市坪林區坪雙路一段43號","121.711736666667","24.9424616666667"
"244013","069-UM","2016/11/04 18:28:47","新北市林口區中山路188-2號","121.389226666667","25.07898"
"244006","080-UY","2016/11/04 18:28:39","新北市林口區林口路126號","121.388451666667","25.0815683333333"
"244017","402-UM","2016/11/04 18:28:56","新北市林口區文化二路一段22號","121.364698333333","25.0673233333333"
"244019","403-UM","2016/11/04 18:28:46","新北市林口區麗園路77號","121.373896666667","25.0691583333333"
"244009","410-SL","2016/11/04 18:28:57","新北市林口區文林二街16號","121.376706666667","25.0887816666667"
"244023","483-VK","2016/11/04 18:28:48","新北市林口區吉祥路178號","121.376721666667","25.08048"
"244021","657-BX","2016/11/04 18:29:04","新北市林口區粉寮路一段70號","121.397058333333","25.0789083333333"
"244011","701-TV","2016/11/04 18:29:00","新北市林口區中正路74巷5弄4號","121.394528333333","25.0780133333333"
"243012","539-UM","2016/11/04 18:28:53","新北市泰山區泰林路二段603號","121.421393333333","25.063435"
"243013","646-TV","2016/11/04 18:29:01","新北市泰山區明志路三段206巷3號","121.423246666667","25.0378866666667"
"222003","436-BY","2016/11/04 18:28:53","新北市深坑區旺耽路35號","121.627498333333","25.004155"
"222001","628-TS","2016/11/04 18:28:55","新北市深坑區北深路一段199號","121.630388333333","25.0089933333333"
"222002","659-BX","2016/11/04 18:28:54","新北市深坑區雲鄉路167號","121.62179","24.9980233333333"
