"lineid","car","time","location","longitude","latitude"
"234044","148-BY","2016/11/04 14:17:10","新北市永和區永元路21號","121.522066666667","25.000475"
"234006","207-UY","2016/11/04 14:16:39","新北市永和區中正路612號","121.51708","25.0074133333333"
"234082","208-UY","2016/11/04 14:16:57","新北市永和區安樂路248-1號","121.514665","25.003335"
"234078","298-R6","2016/11/04 14:16:59","新北市永和區永貞路76號","121.52023","25.0051383333333"
"234062","337-UY","2016/11/04 14:16:56","新北市永和區得和路131號","121.519063333333","25.0001966666667"
"234084","338-UY","2016/11/04 14:16:53","新北市永和區永和路二段55號","121.514685","25.0108716666667"
"234068","552-UM","2016/11/04 14:16:57","新北市永和區永寧街5號","121.520175","25.006915"
"234052","553-UM","2016/11/04 14:17:10","新北市永和區光復街2巷8號","121.516846666667","25.0165566666667"
"234016","745-BX","2016/11/04 14:17:10","新北市永和區仁愛路93號","121.51296","25.0130633333333"
"234028","746-BX","2016/11/04 14:17:08","新北市中和區自立路46號","121.522986666667","24.9923533333333"
"234036","838-RS","2016/11/04 14:17:09","新北市永和區民樂街31巷17弄6號","121.528445","25.001885"
"234060","839-RS","2016/11/04 14:17:10","新北市永和區安樂路208-1號","121.515076666667","25.0017916666667"
"234072","840-RS","2016/11/04 14:17:09","新北市永和區福和路1號","121.525105","25.0088733333333"
"234040","862-TW","2016/11/04 14:16:55","新北市永和區安樂路174號","121.514855","25.0011316666667"
"234048","863-TW","2016/11/04 14:16:54","新北市永和區保安路134號","121.508675","25.0153866666667"
"234010","9373-KE","2016/11/04 14:16:51","新北市永和區保生路55-1號","121.504531666667","25.0109016666667"
"249001","759-BX","2016/11/04 14:16:53","新北市八里區中山路二段210巷166號","121.40435","25.15676"
"248019","225-UY","2016/11/04 13:52:19","新北市五股區凌雲路三段57號","121.425305","25.1250183333333"
"234022","9380-KE","2016/11/04 14:16:58","新北市永和區永和路二段254號","121.516273333333","25.01488"
"234076","969-R7","2016/11/04 14:16:56","新北市中和區中正路58-1號","121.50174","24.99367"
"234066","AAC-212","2016/11/04 14:17:02","新北市永和區保平路236巷7弄16號","121.50821","25.005675"
"234001","AAC-295","2016/11/04 14:17:07","新北市永和區中正路700號","121.516318333333","25.0097883333333"
"231029","001-UM","2016/11/04 14:17:08","新北市新店區安康路二段161號","121.510121666667","24.9592883333333"
"231006","002-UM","2016/11/04 14:17:03","新北市新店區北宜路二段450號","121.570008333333","24.956385"
"231025","0291-UT","2016/11/04 14:16:53","新北市新店區自立街45巷7號","121.53664","24.9795266666667"
"231004","046-UY","2016/11/04 14:16:52","新北市新店區北新路二段108號","121.543031666667","24.974225"
"231001","106-UY","2016/11/04 14:17:07","新北市新店區北新路一段295號","121.540905","24.9673883333333"
"231035","107-UY","2016/11/04 14:16:52","新北市新店區安民街156巷33號","121.518046666667","24.9702333333333"
"231023","108-UY","2016/11/04 14:16:58","新北市新店區光明街104號","121.53901","24.960585"
"231013","187-VK","2016/11/04 14:17:02","新北市新店區大豐路15號","121.541346666667","24.980305"
"231036","192-VK","2016/11/04 14:17:00","新北市新店區安祥路109巷90弄68號","121.476176666667","24.95865"
"231003","268-BY","2016/11/04 14:16:57","新北市新店區中興路一段214號","121.54393","24.9655816666667"
"231012","278-BY","2016/11/04 14:16:56","新北市新店區五峰路61巷6號","121.548123333333","24.96982"
"231038","3712-VJ","2016/11/04 14:16:55","新北市新店區溪洲路121號","121.531475","24.9627316666667"
"231027","3713-VJ","2016/11/04 14:17:01","新北市新店區光明街224巷20弄5號","121.540718333333","24.9623566666667"
"231037","4715-K9","2016/11/04 14:16:59","新北市新店區車子路51號","121.503983333333","24.9519566666667"
"231018","513-UM","2016/11/04 14:16:52","新北市新店區中央五街80號","121.526605","24.9761033333333"
"231028","617-UM","2016/11/04 14:17:00","新北市新店區安康路二段147號","121.511261666667","24.9599883333333"
"231002","618-UM","2016/11/04 14:16:57","新北市新店區中央路200號","121.530471666667","24.9741383333333"
"231005","619-UM","2016/11/04 14:17:07","新北市新店區中興路三段181號","121.54413","24.980945"
"231034","641-BX","2016/11/04 14:17:11","新北市新店區車子路11號","121.503025","24.9520683333333"
"231016","718-UY","2016/11/04 14:17:00","新北市新店區北宜路二段392巷4號","121.565466666667","24.953395"
"231032","719-UY","2016/11/04 14:17:05","新北市新店區溪洲路59-1號","121.53351","24.960735"
"231022","720-UM","2016/11/04 14:09:08","新北市新店區桂山路75號","121.566941666667","24.8999483333333"
"231030","897-TW","2016/11/04 14:17:09","新北市新店區吉安街39號","121.515241666667","24.9664666666667"
"235030","003-UY","2016/11/04 14:17:01","新北市中和區中和路108號","121.502891666667","24.999665"
"235027","006-UY","2016/11/04 14:17:03","新北市中和區中正路566號","121.486636666667","24.994535"
"235020","096-UM","2016/11/04 14:16:55","新北市中和區員山路575號","121.479295","25.0080766666667"
"235003","097-UM","2016/11/04 14:17:02","新北市中和區秀峰街81巷2號","121.52141","24.9902666666667"
"235029","098-UM","2016/11/04 14:16:59","新北市中和區中山路二段64巷12弄16號","121.504006666667","25.005415"
"235002","150-BY","2016/11/04 14:17:07","新北市中和區保健路96號","121.512295","24.9959716666667"
"235022","151-BY","2016/11/04 14:17:00","新北市中和區員山路143巷6號","121.480615","24.9961766666667"
"235019","183-VK","2016/11/04 14:16:58","新北市中和區莒光路3巷1號","121.471896666667","25.0062133333333"
"235002","185-VK","2016/11/04 14:16:57","新北市中和區立人街26號","121.518638333333","24.9940916666667"
"235013","186-VK","2016/11/04 14:17:01","新北市中和區明仁街4號","121.505935","24.9955333333333"
"235008","293-VK","2016/11/04 14:17:09","新北市中和區中興街165號","121.499876666667","24.9906916666667"
"235036","301-VK","2016/11/04 14:17:00","新北市中和區中山路二段191號","121.500171666667","25.00268"
"235001","352-BY","2016/11/04 09:20:53","新北市中和區員山路36巷16-3號","121.485088333333","24.99133"
"235032","377-QA","2016/11/04 14:17:08","新北市中和區圓通路160-1號","121.497513333333","24.9955816666667"
"235025","378-QA","2016/11/04 14:17:08","新北市中和區連城路456巷5號","121.478725","24.9950633333333"
