SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,72,懸浮微粒,普通,1.9,0.16,42,74,24,5.7,3.9,40,4,7.46,1.73,2016-12-25 18:00
三重,新北市,35,,良好,2.1,1.43,,40,9,38,,,1,92.2,54.1,2016-12-25 18:00
三義,苗栗縣,52,懸浮微粒,普通,1.8,0.26,48,42,21,7.6,3.1,34,3,8.54,.94,2016-12-25 18:00
土城,新北市,29,,良好,0.7,0.42,33,32,6,13,1.6,343,1,13.85,1.12,2016-12-25 18:00
士林,臺北市,29,,良好,1.3,0.31,35,24,13,11,2.9,110,1,11.98,1.41,2016-12-25 18:00
大同,臺北市,43,,良好,2.4,1.01,,49,5,33,,,1,63.32,30.16,2016-12-25 18:00
大里,臺中市,72,懸浮微粒,普通,1.2,0.32,45,71,27,13,2.1,20,4,14.14,.85,2016-12-25 18:00
大園,桃園市,35,,良好,3.6,0.42,26,44,20,23,2.9,118,2,25.61,2.24,2016-12-25 18:00
大寮,高雄市,55,懸浮微粒,普通,3.7,0.42,48,54,18,16,1.7,303,3,17.33,1.26,2016-12-25 18:00
小港,高雄市,60,懸浮微粒,普通,3.7,0.47,57,48,26,19,1.8,309,3,21.45,2.39,2016-12-25 18:00
中山,臺北市,29,,良好,1.5,0.58,24,32,12,23,2.6,127,1,29.01,6.25,2016-12-25 18:00
中壢,桃園市,42,,良好,2.7,1.74,11,60,20,41,1,258,2,75.82,35.32,2016-12-25 18:00
仁武,高雄市,64,懸浮微粒,普通,3.2,0.39,63,72,32,5.1,2.3,323,3,6.25,1.12,2016-12-25 18:00
斗六,雲林縣,66,懸浮微粒,普通,3.9,0.4,32,67,35,13,2.8,22,6,17.91,4.45,2016-12-25 18:00
冬山,宜蘭縣,43,,良好,1.5,0.32,11,44,3,5.7,1.7,193,1,7.61,1.88,2016-12-25 18:00
古亭,臺北市,29,,良好,1.3,0.39,32,30,14,15,2.4,82,2,17.47,2.42,2016-12-25 18:00
