00,32.3,687.8,592.8,728.0
00:10,32.2,692.1,589.4,716.5
00:20,31.8,675.0,580.5,707.9
00:30,30.8,686.5,569.2,703.6
00:40,30.3,674.5,576.8,691.4
00:50,30.3,667.5,578.4,697.9
01,30.2,655.7,561.9,672.3
01:10,30.0,653.0,552.4,684.2
01:20,30.1,652.6,548.5,666.3
01:30,29.3,642.6,551.3,655.3
01:40,29.0,650.6,550.9,650.4
01:50,28.5,635.1,545.3,640.8
02,28.5,641.5,552.7,645.1
02:10,28.7,636.6,548.5,640.5
02:20,27.8,639.6,542.8,625.7
02:30,28.5,633.1,538.6,629.7
02:40,27.8,627.9,537.7,618.8
02:50,28.3,633.8,544.7,632.4
03,28.2,639.0,536.1,623.1
03:10,28.0,616.9,550.2,620.4
03:20,27.9,632.1,534.7,607.4
03:30,28.1,631.4,517.7,612.7
03:40,27.7,625.7,538.5,615.4
03:50,28.2,629.0,535.7,617.9
04,28.1,629.6,525.1,612.4
04:10,27.8,626.4,542.1,604.3
04:20,28.4,622.9,537.2,611.3
04:30,27.9,633.5,526.9,606.5
04:40,28.4,623.7,540.2,605.6
04:50,27.3,624.6,535.4,605.5
05,27.3,627.5,537.1,593.5
05:10,28.3,621.6,526.8,614.9
05:20,27.5,623.4,541.2,608.0
05:30,27.7,627.7,525.3,614.3
05:40,28.4,632.0,550.8,615.7
05:50,29.0,637.3,541.8,611.4
06,29.5,636.9,541.1,613.1
06:10,29.8,634.7,517.3,636.2
06:20,29.4,632.3,535.4,620.6
06:30,29.9,634.6,542.7,613.7
06:40,28.9,628.2,543.7,622.2
06:50,29.1,624.1,537.8,630.0
07,29.2,623.3,540.4,629.9
07:10,29.2,625.2,539.9,634.6
07:20,30.1,637.7,544.4,641.2
07:30,29.6,637.2,532.9,639.4
07:40,29.2,643.1,541.1,647.2
07:50,29.9,640.3,539.8,659.4
08,30.3,643.1,540.7,664.7
08:10,30.7,648.6,547.7,673.4
08:20,30.9,668.1,562.4,681.8
08:30,30.1,665.7,538.7,690.0
08:40,31.0,671.1,560.8,706.9
08:50,31.2,664.8,564.7,710.0
09,32.1,671.5,571.7,717.0
09:10,33.1,672.4,570.2,727.2
09:20,32.1,669.1,566.1,714.4
09:30,33.0,673.1,565.4,740.2
09:40,31.9,675.6,567.0,741.4
09:50,32.6,675.3,581.5,757.0
10,32.5,686.3,565.6,746.0
10:10,32.8,691.3,591.9,753.8
10:20,33.3,686.0,595.7,771.4
10:30,32.4,688.7,588.7,755.5
10:40,32.5,695.8,600.4,768.7
10:50,32.4,706.0,597.1,773.4
11,32.5,699.2,596.5,766.3
11:10,33.0,691.2,598.6,783.2
11:20,33.6,706.3,588.6,786.1
11:30,31.9,686.3,609.7,776.6
11:40,32.0,699.1,610.1,779.7
11:50,32.7,689.9,598.7,788.2
12,32.7,688.8,600.3,776.6
12:10,33.0,692.9,587.8,777.3
12:20,32.9,695.4,588.4,766.4
12:30,31.8,689.9,594.6,766.5
12:40,31.9,685.3,595.3,771.2
12:50,31.6,692.2,584.6,775.0
13,31.8,692.8,582.3,770.6
13:10,32.2,688.9,598.2,777.6
13:20,32.4,692.1,594.4,769.3
13:30,32.6,687.9,589.5,772.8
13:40,31.8,680.6,574.3,779.4
13:50,31.8,679.9,601.0,769.0
14,31.5,676.9,595.4,773.5
14:10,31.2,677.5,581.1,774.7
14:20,31.4,690.4,585.9,764.5
14:30,31.1,685.1,579.2,763.3
14:40,31.8,693.9,576.5,765.8
14:50,31.3,699.4,580.2,765.7
15,32.3,702.2,593.4,767.7
15:10,31.6,701.4,583.4,779.6
15:20,31.1,699.8,589.8,768.5
15:30,32.0,715.5,587.9,763.3
15:40,31.9,695.1,601.2,772.2
15:50,32.4,688.1,603.3,776.1
16,32.2,703.3,596.4,778.6
16:10,32.8,706.8,610.7,788.1
16:20,32.4,724.5,613.1,791.2
16:30,33.1,734.3,614.6,777.1
16:40,33.7,734.4,623.6,798.7
16:50,34.3,749.5,613.7,803.6
17,36.0,749.3,626.8,818.5
17:10,36.0,768.6,636.9,825.1
17:20,36.8,771.3,632.4,833.8
17:30,38.6,771.3,640.3,850.4
17:40,38.7,790.7,658.4,856.8
17:50,39.5,801.8,673.6,850.9
18,39.8,808.1,657.4,862.3
18:10,40.5,801.8,671.1,858.7
18:20,39.4,805.8,651.0,866.1
18:30,39.4,794.9,663.7,848.1
18:40,38.7,795.5,664.9,863.9
18:50,38.3,797.8,675.8,850.3
19,39.6,790.8,655.1,868.9
19:10,38.2,774.5,667.6,852.2
19:20,39.5,804.9,662.3,865.9
19:30,38.4,794.8,667.4,858.5
19:40,38.3,786.4,675.1,852.0
19:50,38.3,795.1,670.0,849.5
20,38.3,784.0,667.6,858.3
20:10,38.8,798.0,675.7,866.9
20:20,37.8,784.5,683.6,870.7
20:30,38.7,794.0,673.5,869.8
20:40,38.3,793.0,664.9,859.4
20:50,38.5,799.7,655.2,862.6
21,38.1,786.6,659.8,862.1
21:10,38.3,802.2,666.2,871.4
21:20,38.2,805.3,641.4,856.7
21:30,37.4,789.7,644.5,848.0
21:40,36.7,773.9,646.3,842.7
21:50,35.9,776.1,635.3,842.6
22,35.8,762.3,649.5,834.5
22:10,36.2,766.0,632.0,806.0
22:20,35.8,752.9,610.1,804.2
22:30,36.1,744.7,621.0,803.3
,
,
,
,
,
,
,
,
