SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,34,,良好,1.3,0.21,6.2,42,16,8.4,1.4,128,2,16.02,7.61,2016-07-24 07:00
三重,新北市,46,,良好,3.5,0.9,,46,17,23,,,2,63.42,40.14,2016-07-24 07:00
三義,苗栗縣,32,,良好,1.5,0.17,16,27,9,3.5,1.6,200,2,5.38,1.88,2016-07-24 07:00
土城,新北市,39,,良好,3.4,0.45,5.1,46,22,16,1.2,213,2,24.88,8.73,2016-07-24 07:00
士林,臺北市,25,,良好,3.3,0.39,6.2,25,,13,0.9,128,,17.24,4.45,2016-07-24 07:00
大同,臺北市,42,,良好,4.7,1.46,,48,12,25,,,2,82.35,57.58,2016-07-24 07:00
大里,臺中市,35,,良好,1.9,0.36,9.7,19,,9.4,0.9,176,2,12.31,2.9,2016-07-24 07:00
大園,桃園市,31,,良好,5.8,0.26,6.6,27,11,14,1.9,209,2,18.6,4.89,2016-07-24 07:00
大寮,高雄市,24,,良好,3.6,0.24,6.9,24,20,6,0.6,55,2,8.09,2.09,2016-07-24 07:00
小港,高雄市,28,,良好,1.7,0.2,10,29,8,6.1,2.5,56,1,9.49,3.39,2016-07-24 07:00
中山,臺北市,31,,良好,2.2,0.36,13,33,16,15,1.5,148,2,16.14,1.22,2016-07-24 07:00
中壢,桃園市,53,懸浮微粒,普通,5.8,0.99,5.2,56,26,21,1,201,3,44.99,23.61,2016-07-24 07:00
仁武,高雄市,45,,良好,4.5,0.29,10,48,21,14,1,78,2,17.23,3.46,2016-07-24 07:00
斗六,雲林縣,28,,良好,3,0.19,11,32,20,6.6,1.6,116,2,8.56,2,2016-07-24 07:00
冬山,宜蘭縣,25,,良好,2.3,0.19,12,32,2,3.8,0.7,198,1,6.38,2.59,2016-07-24 07:00
古亭,臺北市,35,,良好,1.4,0.38,13,40,17,11,1.4,167,2,16.22,5.3,2016-07-24 07:00
左營,高雄市,34,,良好,4.1,0.36,13,38,14,11,1.6,44,2,12.93,1.48,2016-07-24 07:00
平鎮,桃園市,46,,良好,5.1,0.33,5.7,50,36,18,1.7,228,3,25.37,7.65,2016-07-24 07:00
永和,新北市,27,,良好,2.1,0.37,18,27,15,7.2,1.8,168,2,10.21,2.98,2016-07-24 07:00
安南,臺南市,27,,良好,4.7,0.19,9.5,30,15,9,2.7,81,2,14.55,5.55,2016-07-24 07:00
朴子,嘉義縣,35,,良好,2.8,0.25,9.7,36,8,8.9,1.7,76,1,15.12,6.17,2016-07-24 07:00
汐止,新北市,31,,良好,5.8,0.46,3.9,29,16,16,0.7,115,2,25.88,10.09,2016-07-24 07:00
竹山,南投縣,29,,良好,2.8,0.18,7,31,15,7.8,0.7,275,2,9.03,1.27,2016-07-24 07:00
竹東,新竹縣,41,,良好,1.7,0.26,15,38,30,5.1,1.7,128,2,6.6,1.45,2016-07-24 07:00
西屯,臺中市,36,,良好,1.8,0.27,7.6,37,26,12,1.2,186,2,17.34,4.99,2016-07-24 07:00
沙鹿,臺中市,29,,良好,2.4,0.25,12,25,17,9.2,2.1,175,2,12.22,2.99,2016-07-24 07:00
宜蘭,宜蘭縣,30,,良好,1.6,0.22,16,36,17,5.5,1.1,286,2,6.66,1.17,2016-07-24 07:00
忠明,臺中市,28,,良好,1.7,0.23,11,20,17,8.5,1.7,201,2,10.22,1.7,2016-07-24 07:00
松山,臺北市,31,,良好,3.4,0.45,7.2,31,20,16,1.2,62,2,23.2,7.04,2016-07-24 07:00
板橋,新北市,44,,良好,4.8,0.48,5.4,45,20,21,1.2,247,2,31.58,10.89,2016-07-24 07:00
林口,新北市,42,,良好,7.5,0.2,7.5,42,21,14,2.3,255,2,19.45,5.19,2016-07-24 07:00
林園,高雄市,25,,良好,1.5,0.14,12,36,21,4.9,1.1,37,2,6.03,1.15,2016-07-24 07:00
花蓮,花蓮縣,20,,良好,1.4,0.13,17,21,3,1.9,2.2,231,1,2.87,.95,2016-07-24 07:00
金門,金門縣,32,,良好,4.1,0.11,17,34,16,8.4,1.4,150,2,9.98,1.58,2016-07-24 07:00
前金,高雄市,28,,良好,3.4,0.26,14,36,11,10,1.5,325,1,11.97,1.58,2016-07-24 07:00
前鎮,高雄市,30,,良好,6.3,0.43,7.3,32,15,17,2.3,146,2,22.87,6.25,2016-07-24 07:00
南投,南投縣,37,,良好,1.4,0.23,6,38,17,0.6,1.5,137,2,2.28,1.71,2016-07-24 07:00
屏東,屏東縣,29,,良好,1.9,0.25,10,30,25,5.1,1.3,34,2,7.05,1.92,2016-07-24 07:00
恆春,屏東縣,17,,良好,1.5,0.04,17,13,3,0.3,3.4,42,1,3.9,3.63,2016-07-24 07:00
美濃,高雄市,18,,良好,1.2,0.23,6.6,21,9,4.6,1.1,219,1,8.46,3.86,2016-07-24 07:00
苗栗,苗栗縣,40,,良好,1.6,0.26,9.2,42,20,9,1.7,185,2,11.74,2.75,2016-07-24 07:00
埔里,南投縣,30,,良好,1.9,0.24,6,23,15,8,0.8,102,2,12.09,4.07,2016-07-24 07:00
桃園,桃園市,49,,良好,7.4,0.4,10,56,18,17,0.6,177,2,20.73,3.73,2016-07-24 07:00
馬公,澎湖縣,19,,良好,1.3,0.09,23,10,10,4.5,1,238,2,5.54,1.08,2016-07-24 07:00
馬祖,連江縣,44,,良好,2.8,0.14,25,42,27,6.2,0.8,50,3,6.87,.63,2016-07-24 07:00
基隆,基隆市,25,,良好,1.7,0.32,14,29,22,11,1,277,2,13.83,2.34,2016-07-24 07:00
崙背,雲林縣,36,,良好,4,0.25,6.6,40,22,10,1.6,90,2,17.49,7.23,2016-07-24 07:00
淡水,新北市,27,,良好,3.7,0.24,5.3,26,18,12,,,2,17.37,5.41,2016-07-24 07:00
麥寮,雲林縣,48,,良好,3.1,0.33,7.3,79,30,11,1.3,92,2,20.26,8.81,2016-07-24 07:00
善化,臺南市,25,,良好,3.6,0.15,7.6,27,13,7.1,1.2,67,1,10.18,3.08,2016-07-24 07:00
復興,高雄市,25,,良好,5.9,0.45,9,31,15,17,0.8,129,2,21.96,5.28,2016-07-24 07:00
湖口,新竹縣,33,,良好,6.1,0.3,5.7,43,21,18,1.9,218,2,31.69,13.39,2016-07-24 07:00
菜寮,新北市,33,,良好,2.2,0.45,13,38,17,15,0.9,202,2,17.13,2.54,2016-07-24 07:00
陽明,臺北市,30,,良好,2.1,0.24,36,35,37,3.5,,,3,3.86,.36,2016-07-24 07:00
新竹,新竹市,30,,良好,4,0.37,7.6,36,16,15,1.5,234,2,19.39,4.65,2016-07-24 07:00
新店,新北市,34,,良好,2,0.3,16,31,20,7.1,2.2,183,2,8.96,1.87,2016-07-24 07:00
新莊,新北市,27,,良好,5.3,0.44,6.4,35,29,19,0.7,126,2,25.91,6.43,2016-07-24 07:00
新港,嘉義縣,30,,良好,11,0.37,3.9,41,15,13,1.3,98,1,30.97,17.6,2016-07-24 07:00
新營,臺南市,26,,良好,1.9,0.2,9.5,36,14,7.6,1.2,56,1,9.83,2.27,2016-07-24 07:00
楠梓,高雄市,43,,良好,3.4,0.27,9.8,43,15,13,1.3,58,2,16.7,3.49,2016-07-24 07:00
萬里,新北市,36,,良好,3.2,0.28,21,35,18,7.6,2.3,205,2,8.98,1.39,2016-07-24 07:00
萬華,臺北市,31,,良好,1.2,0.35,15,33,27,12,1.1,168,3,14.05,2.53,2016-07-24 07:00
嘉義,嘉義市,36,,良好,2.8,0.28,9.5,38,12,5.2,1.3,85,1,7.07,1.84,2016-07-24 07:00
彰化,彰化縣,40,,良好,5,0.33,6.5,41,23,8.7,1.5,118,2,11.45,2.79,2016-07-24 07:00
臺西,雲林縣,32,,良好,2.4,0.22,6.3,43,23,9.2,2.3,119,2,15.19,5.98,2016-07-24 07:00
臺東,臺東縣,17,,良好,1.7,0.21,9.5,21,10,3.9,1.4,262,1,6.43,2.49,2016-07-24 07:00
臺南,臺南市,25,,良好,2.9,0.28,11,22,14,10,2.4,73,2,11.89,1.94,2016-07-24 07:00
鳳山,高雄市,36,,良好,2,0.3,9.2,38,20,9.7,1.8,82,2,13.85,4.12,2016-07-24 07:00
潮州,屏東縣,40,,良好,1.6,0.16,12,51,6,2.8,1,106,1,4.68,1.9,2016-07-24 07:00
線西,彰化縣,35,,良好,1.8,0.36,8.2,41,25,10,1.1,92,2,14.89,4.9,2016-07-24 07:00
橋頭,高雄市,26,,良好,1.4,0.18,12,25,9,6.4,2,68,1,7.38,.95,2016-07-24 07:00
頭份,苗栗縣,41,,良好,4,0.31,7.1,41,17,13,1.9,224,2,18.76,6.21,2016-07-24 07:00
龍潭,桃園市,54,懸浮微粒,普通,4.2,0.39,7.4,55,25,11,1.4,182,3,15.51,4.5,2016-07-24 07:00
豐原,臺中市,21,,良好,2.1,0.42,6.6,20,,8.5,1.4,89,,11.38,2.87,2016-07-24 07:00
關山,臺東縣,17,,良好,1,,7.6,19,11,3.5,1.3,87,1,5.71,2.18,2016-07-24 07:00
觀音,桃園市,35,,良好,3.9,0.27,5.6,43,26,14,1.8,220,2,19.99,5.93,2016-07-24 07:00
